Date,Close
2019-08-28,274.011
2019-08-27,272.106
2019-08-26,273.168
2019-08-23,270.193
2019-08-22,277.313
2019-08-21,277.402
2019-08-20,275.171
2019-08-19,277.293
2019-08-16,273.971
2019-08-15,270.005
2019-08-14,269.281
2019-08-13,277.501
2019-08-12,273.287
2019-08-09,276.609
2019-08-08,278.493
2019-08-07,273.148
2019-08-06,272.99
2019-08-05,269.201
2019-08-02,277.561
2019-08-01,279.663
2019-07-31,282.112
2019-07-30,285.225
2019-07-29,285.939
2019-07-26,286.475
2019-07-25,284.561
2019-07-24,285.92
2019-07-23,284.591
2019-07-22,282.558
2019-07-19,281.864
2019-07-18,283.441
2019-07-17,282.42
2019-07-16,284.294
2019-07-15,285.255
2019-07-12,285.157
2019-07-11,283.907
2019-07-10,283.243
2019-07-09,281.884
2019-07-08,281.556
2019-07-05,283.094
2019-07-03,283.411
2019-07-02,281.18
2019-07-01,280.426
2019-06-28,277.917
2019-06-27,276.489
2019-06-26,275.518
2019-06-25,275.786
2019-06-24,278.513
2019-06-21,278.86
2019-06-20,279.276
2019-06-19,276.629
2019-06-18,275.994
2019-06-17,273.148
2019-06-14,273.039
2019-06-13,273.346
2019-06-12,272.216
2019-06-11,272.712
2019-06-10,272.782
2019-06-07,271.532
2019-06-06,268.825
2019-06-05,267.089
2019-06-04,264.799
2019-06-03,259.177
2019-05-31,259.821
2019-05-30,263.39
2019-05-29,262.657
2019-05-28,264.442
2019-05-24,266.931
2019-05-23,266.326
2019-05-22,269.628
2019-05-21,270.441
2019-05-20,268.021
2019-05-17,269.826
2019-05-16,271.582
2019-05-15,269.063
2019-05-14,267.525
2019-05-13,265.116
2019-05-10,271.958
2019-05-09,270.58
2019-05-08,271.413
2019-05-07,271.79
2019-05-06,276.391
2019-05-03,277.551
2019-05-02,274.864
2019-05-01,275.449
2019-04-30,277.551
2019-04-29,277.402
2019-04-26,276.955
2019-04-25,275.677
2019-04-24,275.845
2019-04-23,276.451
2019-04-22,273.991
2019-04-18,273.753
2019-04-17,273.218
2019-04-16,273.882
2019-04-15,273.704
2019-04-12,273.882
2019-04-11,272.058
2019-04-10,272.116
2019-04-09,271.194
2019-04-08,272.602
2019-04-05,272.394
2019-04-04,271.076
2019-04-03,270.362
2019-04-02,269.955
2019-04-01,269.816
2019-03-29,266.633
2019-03-28,264.968
2019-03-27,263.976
2019-03-26,265.374
2019-03-25,263.4
2019-03-22,263.608
2019-03-21,268.755
2019-03-20,265.761
2019-03-19,266.574
2019-03-18,266.504
2019-03-15,265.542
2019-03-14,264.234
2019-03-13,264.402
2019-03-12,262.657
2019-03-11,261.705
2019-03-08,257.947
2019-03-07,258.463
2019-03-06,260.644
2019-03-05,262.21
2019-03-04,262.568
2019-03-01,263.55
2019-02-28,261.923
2019-02-27,262.389
2019-02-26,262.508
2019-02-25,262.676
2019-02-22,262.33
2019-02-21,260.713
2019-02-20,261.675
2019-02-19,261.12
2019-02-15,260.673
2019-02-14,257.867
2019-02-13,258.443
2019-02-12,257.6
2019-02-11,254.328
2019-02-08,254.178
2019-02-07,253.872
2019-02-06,256.32
2019-02-05,256.658
2019-02-04,255.596
2019-02-01,253.792
2019-01-31,253.663
2019-01-30,251.461
2019-01-29,247.545
2019-01-28,247.892
2019-01-25,249.795
2019-01-24,247.684
2019-01-23,247.545
2019-01-22,247.039
2019-01-18,250.421
2019-01-17,247.128
2019-01-16,245.264
2019-01-15,244.669
2019-01-14,241.903
2019-01-11,243.4
2019-01-10,243.301
2019-01-09,242.448
2019-01-08,241.297
2019-01-07,239.076
2019-01-04,237.192
2019-01-03,229.488
2019-01-02,235.11
2018-12-31,234.872
2018-12-28,232.829
2018-12-27,233.137
2018-12-26,231.352
2018-12-24,220.226
2018-12-21,226.215
2018-12-20,230.945
2018-12-19,234.763
2018-12-18,238.323
2018-12-17,238.59
2018-12-14,243.37
2018-12-13,247.951
2018-12-12,248.031
2018-12-11,246.782
2018-12-10,246.722
2018-12-07,246.256
2018-12-06,252.136
2018-12-04,252.513
2018-12-03,260.961
2018-11-30,257.55
2018-11-29,255.984
2018-11-28,256.539
2018-11-27,250.767
2018-11-26,249.935
2018-11-23,245.988
2018-11-21,247.614
2018-11-20,246.772
2018-11-19,251.422
2018-11-16,255.766
2018-11-15,255.1
2018-11-14,252.463
2018-11-13,254.178
2018-11-12,254.674
2018-11-09,259.513
2018-11-08,262.072
2018-11-07,262.548
2018-11-06,257.054
2018-11-05,255.448
2018-11-02,254.03
2018-11-01,255.567
2018-10-31,252.88
2018-10-30,250.203
2018-10-29,246.534
2018-10-26,247.912
2018-10-25,252.364
2018-10-24,247.902
2018-10-23,255.646
2018-10-22,256.945
2018-10-19,258.105
2018-10-18,258.244
2018-10-17,262.022
2018-10-16,261.982
2018-10-15,256.37
2018-10-12,257.828
2018-10-11,254.288
2018-10-10,260.009
2018-10-09,268.537
2018-10-08,268.904
2018-10-05,268.904
2018-10-04,270.421
2018-10-03,272.564
2018-10-02,272.414
2018-10-01,272.572
2018-09-28,271.65
2018-09-27,271.621
2018-09-26,270.828
2018-09-25,271.68
2018-09-24,271.908
2018-09-21,272.82
2018-09-20,273.068
2018-09-19,270.858
2018-09-18,270.57
2018-09-17,269.113
2018-09-14,270.54
2018-09-13,270.491
2018-09-12,268.904
2018-09-11,268.845
2018-09-10,267.962
2018-09-07,267.515
2018-09-06,268.011
2018-09-05,268.825
2018-09-04,269.578
2018-08-31,270.034
2018-08-30,270.025
2018-08-29,271.115
2018-08-28,269.677
2018-08-27,269.549
2018-08-24,267.437
2018-08-23,265.82
2018-08-22,266.167
2018-08-21,266.336
2018-08-20,265.711
2018-08-17,265.156
2018-08-16,264.204
2018-08-15,262.082
2018-08-14,264.055
2018-08-13,262.379
2018-08-10,263.38
2018-08-09,265.166
2018-08-08,265.513
2018-08-07,265.622
2018-08-06,264.759
2018-08-03,263.798
2018-08-02,262.647
2018-08-01,261.239
2018-07-31,261.705
2018-07-30,260.396
2018-07-27,261.784
2018-07-26,263.56
2018-07-25,264.154
2018-07-24,261.953
2018-07-23,260.624
2018-07-20,260.129
2018-07-19,260.445
2018-07-18,261.437
2018-07-17,260.872
2018-07-16,259.801
2018-07-13,260.039
2018-07-12,259.831
2018-07-11,257.52
2018-07-10,259.415
2018-07-09,258.492
2018-07-06,256.172
2018-07-05,254.02
2018-07-03,251.987
2018-07-02,252.89
2018-06-29,252.344
2018-06-28,251.977
