Date,Close
2018-11-01,46.3618
2018-10-31,44.9572
2018-10-30,43.7206
2018-10-29,41.55
2018-10-26,42.7785
2018-10-25,44.411
2018-10-24,42.3428
2018-10-23,45.6426
2018-10-22,46.3469
2018-10-19,47.0015
2018-10-18,46.6434
2018-10-17,48.5713
2018-10-16,48.9931
2018-10-15,46.0733
2018-10-12,46.519
2018-10-11,44.982
2018-10-10,48.3077
2018-10-09,53.2021
2018-10-08,53.5642
2018-10-05,53.3016
2018-10-04,54.3352
2018-10-03,55.6016
2018-10-02,55.318
2018-10-01,54.6286
2018-09-28,53.3712
2018-09-27,53.2668
2018-09-26,53.0181
2018-09-25,53.6617
2018-09-24,54.0636
2018-09-21,55.134
2018-09-20,54.7132
2018-09-19,53.217
2018-09-18,52.265
2018-09-17,51.1249
2018-09-14,51.6751
2018-09-13,51.6552
2018-09-12,50.7419
2018-09-11,50.6395
2018-09-10,50.0108
2018-09-07,50.3669
2018-09-06,50.8116
2018-09-05,50.6743
2018-09-04,50.5301
2018-08-31,50.5599
2018-08-30,50.7519
2018-08-29,51.5756
2018-08-28,51.1797
2018-08-27,51.0802
2018-08-24,49.5094
2018-08-23,48.7722
2018-08-22,49.2388
2018-08-21,49.7332
2018-08-20,49.3602
2018-08-17,48.8359
2018-08-16,48.1982
2018-08-15,46.0335
2018-08-14,46.7667
2018-08-13,46.1857
2018-08-10,46.8354
2018-08-09,47.8709
2018-08-08,48.2171
2018-08-07,48.4629
2018-08-06,47.7496
2018-08-03,47.5039
2018-08-02,46.7856
2018-08-01,46.8453
2018-07-31,47.293
2018-07-30,46.7379
2018-07-27,47.5526
2018-07-26,47.9635
2018-07-25,47.3666
2018-07-24,46.4394
2018-07-23,45.37
2018-07-20,45.4287
2018-07-19,45.4784
2018-07-18,46.2106
2018-07-17,45.7639
2018-07-16,45.4884
2018-07-13,45.2088
2018-07-12,44.7403
2018-07-11,43.5794
2018-07-10,44.7602
2018-07-09,44.036
2018-07-06,42.316
2018-07-05,41.7987
2018-07-03,40.9282
2018-07-02,41.5241
2018-06-29,41.4266
2018-06-28,41.1053
2018-06-27,40.6696
2018-06-26,41.4843
2018-06-25,41.3271
2018-06-22,43.0402
2018-06-21,42.497
2018-06-20,43.5505
2018-06-19,43.7365
2018-06-18,45.2894
2018-06-15,45.9191
2018-06-14,46.3827
2018-06-13,46.4553
2018-06-12,47.1766
2018-06-11,47.1965
2018-06-08,47.1338
2018-06-07,46.7249
2018-06-06,46.144
2018-06-05,44.2936
2018-06-04,44.3911
2018-06-01,43.4351
2018-05-31,42.3179
2018-05-30,43.645
2018-05-29,42.0255
2018-05-25,44.0738
2018-05-24,44.4259
2018-05-23,44.8497
2018-05-22,44.5682
2018-05-21,45.558
2018-05-18,43.9514
2018-05-17,43.9813
2018-05-16,44.1524
2018-05-15,43.845
2018-05-14,44.8885
2018-05-11,44.4846
2018-05-10,43.9763
2018-05-09,42.8989
2018-05-08,41.8544
2018-05-07,41.8643
2018-05-04,41.4147
2018-05-03,39.7165
2018-05-02,39.7066
2018-05-01,40.5641
2018-04-30,40.9819
2018-04-27,41.6892
2018-04-26,41.7668
2018-04-25,40.5701
2018-04-24,40.3273
2018-04-23,42.508
2018-04-20,42.5965
2018-04-19,43.649
2018-04-18,44.1036
2018-04-17,44.3822
2018-04-16,43.1765
2018-04-13,42.0941
2018-04-12,42.7179
2018-04-11,41.2913
2018-04-10,42.4244
2018-04-09,40.2438
2018-04-06,39.9851
2018-04-05,42.9586
2018-04-04,41.7619
2018-04-03,40.6139
2018-04-02,38.6601
2018-03-29,41.3649
2018-03-28,39.7553
2018-03-27,39.8091
2018-03-26,41.6932
2018-03-23,38.4044
2018-03-22,40.58
2018-03-21,44.4787
2018-03-20,44.7781
2018-03-19,44.1484
2018-03-16,45.8913
2018-03-15,45.6098
2018-03-14,45.0298
2018-03-13,46.3459
2018-03-12,47.3039
2018-03-09,48.1624
2018-03-08,45.7789
2018-03-07,45.2357
2018-03-06,45.6734
2018-03-05,45.6098
2018-03-02,43.8082
2018-03-01,44.1424
2018-02-28,46.527
2018-02-27,48.6638
2018-02-26,50.4405
2018-02-23,48.1624
2018-02-22,46.2146
2018-02-21,45.2745
2018-02-20,46.2385
2018-02-16,47.6401
2018-02-15,47.6401
2018-02-14,45.8087
2018-02-13,44.4508
2018-02-12,44.2459
2018-02-09,42.0742
2018-02-08,40.5084
2018-02-07,45.7938
2018-02-06,46.0733
2018-02-05,42.9904
2018-02-02,49.9759
2018-02-01,54.1283
2018-01-31,54.0447
2018-01-30,53.4607
2018-01-29,55.8144
2018-01-26,56.9048
2018-01-25,55.5319
2018-01-24,54.8714
2018-01-23,54.4645
2018-01-22,54.4794
2018-01-19,53.5891
2018-01-18,53.2966
2018-01-17,53.8806
2018-01-16,51.8989
2018-01-12,51.9934
2018-01-11,50.5301
2018-01-10,49.4298
2018-01-09,49.6288
2018-01-08,48.9155
2018-01-05,48.9971
2018-01-04,47.7098
2018-01-03,46.8135
2018-01-02,46.3409
2017-12-29,45.9311
2017-12-28,46.3161
2017-12-27,46.0833
2017-12-26,45.936
2017-12-22,46.0246
2017-12-21,46.1758
2017-12-20,45.8913
2017-12-19,46.0146
2017-12-18,46.3161
2017-12-15,45.4605
2017-12-14,44.8079
2017-12-13,45.2118
2017-12-12,44.7244
2017-12-11,44.0618
2017-12-08,43.7445
2017-12-07,43.0899
2017-12-06,42.6801
2017-12-05,42.9148
2017-12-04,43.5256
2017-12-01,43.2013
2017-11-30,43.3764
2017-11-29,41.5858
2017-11-28,41.0794
2017-11-27,39.7364
2017-11-24,39.629
2017-11-22,39.4788
2017-11-21,39.7693
2017-11-20,38.9575
2017-11-17,38.5934
2017-11-16,39.1276
2017-11-15,38.1447
2017-11-14,38.8212
2017-11-13,38.9774
2017-11-10,38.8948
2017-11-09,39.0013
2017-11-08,39.4499
2017-11-07,39.3723
2017-11-06,39.3266
2017-11-03,39.3166
2017-11-02,39.2351
2017-11-01,38.857
2017-10-31,38.5934
2017-10-30,38.3984
2017-10-27,38.8371
2017-10-26,38.7237
2017-10-25,38.3686
2017-10-24,38.9336
2017-10-23,38.1447
2017-10-20,38.3049
2017-10-19,37.5369
2017-10-18,37.5419
2017-10-17,36.757
2017-10-16,36.5292
2017-10-13,36.2218
2017-10-12,36.0427
2017-10-11,36.2029
2017-10-10,36.0139
2017-10-09,35.6339
2017-10-06,35.6866
2017-10-05,35.6866
2017-10-04,35.1623
2017-10-03,35.1086
2017-10-02,34.7047
2017-09-29,33.9924
2017-09-28,33.9049
2017-09-27,33.7408
2017-09-26,33.5358
2017-09-25,33.5398
2017-09-22,33.7497
2017-09-21,33.8333
2017-09-20,34.1198
2017-09-19,33.9198
2017-09-18,33.7358
2017-09-15,33.4483
2017-09-14,33.2105
2017-09-13,32.9628
2017-09-12,32.7857
2017-09-11,32.5042
2017-09-08,31.39
2017-09-07,31.39
2017-09-06,31.4388
2017-09-05,31.209
2017-09-01,32.2406
2017-08-31,32.0526
2017-08-30,31.8128
2017-08-29,31.6934
2017-08-28,31.3851
2017-08-25,31.4447
2017-08-24,31.2826
2017-08-23,31.39
2017-08-22,31.7949
2017-08-21,30.9135
2017-08-18,30.8359
2017-08-17,31.0926
2017-08-16,32.354
2017-08-15,32.2207
2017-08-14,32.1302
2017-08-11,31.59
2017-08-10,31.5422
2017-08-09,32.4017
2017-08-08,32.4992
2017-08-07,32.5918
2017-08-04,32.4276
2017-08-03,32.3142
2017-08-02,32.1491
2017-08-01,31.9203
2017-07-31,31.7322
2017-07-28,31.3851
2017-07-27,31.2438
2017-07-26,30.9513
2017-07-25,30.434
2017-07-24,30.1197
2017-07-21,30.3077
2017-07-20,30.448
2017-07-19,30.5375
2017-07-18,30.2739
2017-07-17,30.44
2017-07-14,30.5275
2017-07-13,30.3525
2017-07-12,30.1336
2017-07-11,29.6919
2017-07-10,29.6243
2017-07-07,29.67
2017-07-06,29.2363
2017-07-05,29.873
2017-07-03,29.8302
2017-06-30,29.6083
2017-06-29,29.2492
2017-06-28,29.9048
2017-06-27,29.2423
2017-06-26,29.6442
2017-06-23,29.5218
2017-06-22,29.6024
2017-06-21,29.7038
2017-06-20,29.8869
2017-06-19,30.1595
2017-06-16,29.3139
2017-06-15,29.4024
2017-06-14,29.4999
2017-06-13,29.1885
2017-06-12,28.8851
2017-06-09,29.0433
2017-06-08,28.713
2017-06-07,28.716
2017-06-06,28.523
2017-06-05,28.6115
2017-06-02,28.7548
2017-06-01,28.5061
2017-05-31,27.9659
2017-05-30,28.0574
2017-05-26,28.1838
2017-05-25,28.2146
2017-05-24,27.9152
2017-05-23,27.6695
2017-05-22,27.4596
2017-05-19,27.1243
2017-05-18,26.5712
2017-05-17,26.3842
2017-05-16,27.767
2017-05-15,27.762
2017-05-12,27.4198
2017-05-11,27.5382
2017-05-10,27.6108
2017-05-09,27.6575
2017-05-08,27.7849
2017-05-05,27.7292
2017-05-04,27.5133
2017-05-03,27.5451
2017-05-02,27.5133
2017-05-01,27.4108
2017-04-28,27.4795
2017-04-27,27.6665
2017-04-26,27.6595
2017-04-25,27.7908
2017-04-24,26.8408
2017-04-21,26.032
2017-04-20,26.1434
2017-04-19,25.459
2017-04-18,25.9107
2017-04-17,26.3712
2017-04-13,25.6799
2017-04-12,26.1753
2017-04-11,26.425
2017-04-10,26.4478
2017-04-07,26.4628
2017-04-06,26.5075
2017-04-05,26.4419
2017-04-04,26.5812
2017-04-03,26.4359
2017-03-31,26.4538
2017-03-30,26.6965
2017-03-29,26.4578
2017-03-28,26.6239
2017-03-27,26.0828
2017-03-24,26.2459
2017-03-23,26.5115
2017-03-22,26.5424
2017-03-21,26.5235
2017-03-20,27.4526
2017-03-17,27.4914
2017-03-16,27.565
2017-03-15,27.6615
2017-03-14,27.2119
2017-03-13,27.4078
2017-03-10,27.4526
2017-03-09,27.2785
2017-03-08,27.2636
2017-03-07,27.4844
2017-03-06,27.6157
2017-03-03,27.8087
2017-03-02,27.7719
2017-03-01,28.2504
2017-02-28,27.1124
2017-02-27,27.1532
2017-02-24,27.0487
2017-02-23,27.0209
2017-02-22,26.8517
2017-02-21,26.7324
2017-02-17,26.2608
2017-02-16,26.2728
2017-02-15,26.2787
2017-02-14,25.8062
2017-02-13,25.4351
2017-02-10,24.9029
2017-02-09,24.5338
2017-02-08,24.0941
2017-02-07,24.114
2017-02-06,24.0006
2017-02-03,24.0484
2017-02-02,23.4127
2017-02-01,23.4246
2017-01-31,23.347
2017-01-30,23.7022
2017-01-27,24.1658
2017-01-26,24.1986
2017-01-25,24.12
2017-01-24,23.5321
2017-01-23,23.157
2017-01-20,23.2396
2017-01-19,22.9322
2017-01-18,23.163
2017-01-17,23.2197
2017-01-13,23.4227
2017-01-12,23.4445
2017-01-11,23.6614
2017-01-10,23.347
2017-01-09,23.4784
2017-01-06,23.7141
2017-01-05,23.4823
2017-01-04,23.6316
2017-01-03,23.3829
2016-12-30,23.0725
2016-12-29,23.2028
2016-12-28,23.2635
2016-12-27,23.6564
2016-12-23,23.5878
2016-12-22,23.5788
2016-12-21,23.6584
2016-12-20,23.7738
2016-12-19,23.4684
2016-12-16,23.3271
2016-12-15,23.3351
2016-12-14,23.1322
2016-12-13,23.5739
2016-12-12,23.2008
2016-12-09,23.0237
2016-12-08,22.4955
2016-12-07,22.2418
2016-12-06,21.2609
2016-12-05,21.1197
2016-12-02,21.0033
2016-12-01,21.0958
2016-11-30,20.9038
2016-11-29,20.864
2016-11-28,20.7247
2016-11-25,20.8839
2016-11-23,20.6561
2016-11-22,20.5715
2016-11-21,20.2612
2016-11-18,19.9866
2016-11-17,20.0722
2016-11-16,19.9697
2016-11-15,20.0821
2016-11-14,19.908
2016-11-11,19.8304
2016-11-10,19.725
2016-11-09,19.0425
2016-11-08,18.3054
2016-11-07,17.9085
2016-11-04,16.9435
2016-11-03,17.0808
2016-11-02,17.1375
2016-11-01,17.3543
2016-10-31,17.6488
2016-10-28,17.7125
2016-10-27,17.7622
2016-10-26,17.8358
2016-10-25,17.8766
2016-10-24,17.9015
2016-10-21,17.7045
2016-10-20,17.7354
2016-10-19,17.8537
2016-10-18,17.7165
2016-10-17,17.4926
2016-10-14,17.6548
2016-10-13,17.5702
2016-10-12,17.6687
2016-10-11,17.6488
2016-10-10,18.2298
2016-10-07,17.9473
2016-10-06,18.0587
2016-10-05,18.0656
2016-10-04,17.7224
2016-10-03,17.9751
2016-09-30,18.1532
2016-09-29,17.6896
2016-09-28,18.2457
2016-09-27,17.9323
2016-09-26,17.5215
2016-09-23,18.0447
2016-09-22,18.383
2016-09-21,18.1392
2016-09-20,17.6727
2016-09-19,17.6319
2016-09-16,17.6409
2016-09-15,17.9085
2016-09-14,17.3961
2016-09-13,17.4976
2016-09-12,18.2357
2016-09-09,17.5672
2016-09-08,18.7431
2016-09-07,18.8983
2016-09-06,18.8983
2016-09-02,18.7769
2016-09-01,18.5441
2016-08-31,18.4835
2016-08-30,18.6645
2016-08-29,18.769
2016-08-26,18.4665
2016-08-25,18.6088
2016-08-24,18.7083
2016-08-23,18.9182
2016-08-22,18.8595
2016-08-19,18.9182
2016-08-18,19.0405
2016-08-17,18.9689
2016-08-16,18.8595
2016-08-15,19.0982
2016-08-12,18.9132
2016-08-11,19.0346
2016-08-10,18.6784
2016-08-09,18.7421
2016-08-08,18.7222
2016-08-05,18.7053
2016-08-04,18.186
2016-08-03,18.1581
2016-08-02,18.0567
2016-08-01,18.3133
2016-07-29,18.4098
2016-07-28,18.4835
2016-07-27,18.5272
2016-07-26,18.5322
2016-07-25,18.5939
2016-07-22,18.8147
2016-07-21,18.6575
2016-07-20,18.9043
2016-07-19,18.7978
2016-07-18,18.6953
2016-07-15,18.6217
2016-07-14,18.6048
2016-07-13,18.2139
2016-07-12,18.1482
2016-07-11,17.7821
2016-07-08,17.4648
2016-07-07,16.852
2016-07-06,16.9176
2016-07-05,16.6819
2016-07-01,16.9912
2016-06-30,16.9176
2016-06-29,16.2461
2016-06-28,15.515
2016-06-27,14.8226
2016-06-24,15.4971
2016-06-23,17.2588
2016-06-22,16.6271
2016-06-21,16.7684
2016-06-20,16.6968
2016-06-17,16.3546
2016-06-16,16.5098
2016-06-15,16.278
2016-06-14,16.3317
2016-06-13,16.5018
2016-06-10,16.8679
2016-06-09,17.2031
2016-06-08,17.2489
2016-06-07,17.0649
2016-06-06,17.0161
2016-06-03,16.6968
2016-06-02,16.7605
2016-06-01,16.6073
2016-05-31,16.5973
2016-05-27,16.8311
2016-05-26,16.7067
2016-05-25,16.7605
2016-05-24,16.3765
2016-05-23,15.8154
2016-05-20,15.8084
2016-05-19,15.6284
2016-05-18,15.893
2016-05-17,15.8522
2016-05-16,16.3406
2016-05-13,15.8562
2016-05-12,16.3814
2016-05-11,16.3645
2016-05-10,16.9176
2016-05-09,16.3058
2016-05-06,16.3834
2016-05-05,16.1467
2016-05-04,16.1248
2016-05-03,16.3964
2016-05-02,16.7803
2016-04-29,16.4759
2016-04-28,16.6381
2016-04-27,17.223
2016-04-26,17.0678
2016-04-25,17.041
2016-04-22,17.1245
2016-04-21,17.0848
2016-04-20,17.3931
2016-04-19,17.2608
2016-04-18,17.1066
2016-04-15,16.8122
2016-04-14,16.8997
2016-04-13,16.8261
2016-04-12,16.3317
2016-04-11,15.891
2016-04-08,15.9447
2016-04-07,15.8472
2016-04-06,16.3217
2016-04-05,15.9974
2016-04-04,16.3765
2016-04-01,16.5237
2016-03-31,16.2252
2016-03-30,16.3128
2016-03-29,16.086
2016-03-28,15.8253
2016-03-24,15.7637
2016-03-23,15.7487
2016-03-22,15.9696
2016-03-21,16.0561
2016-03-18,15.9994
2016-03-17,15.6811
2016-03-16,15.2911
2016-03-15,15.0782
2016-03-14,15.0166
2016-03-11,14.9648
2016-03-10,14.4157
2016-03-09,14.4336
2016-03-08,14.3361
2016-03-07,14.5788
2016-03-04,14.4058
2016-03-03,14.2575
2016-03-02,14.1302
2016-03-01,14.0417
2016-02-29,13.216
2016-02-26,13.5055
2016-02-25,13.6378
2016-02-24,13.1215
2016-02-23,13.023
2016-02-22,13.4468
2016-02-19,12.9086
2016-02-18,12.9484
2016-02-17,13.0478
2016-02-16,12.449
2016-02-12,11.9357
2016-02-11,11.2781
2016-02-10,11.8441
2016-02-09,12.0292
2016-02-08,12.0341
2016-02-05,12.4291
2016-02-04,12.9285
2016-02-03,12.7176
2016-02-02,12.3097
2016-02-01,12.9782
2016-01-29,13.026
2016-01-28,12.1416
2016-01-27,11.874
2016-01-26,12.3992
2016-01-25,11.7904
2016-01-22,12.246
2016-01-21,11.7715
2016-01-20,11.5367
2016-01-19,12.0719
2016-01-15,11.9934
2016-01-14,12.9086
2016-01-13,12.4112
2016-01-12,13.2757
2016-01-11,13.009
2016-01-08,12.8817
2016-01-07,13.3025
2016-01-06,14.2764
2016-01-05,14.937
2016-01-04,14.9221
2015-12-31,15.6383
2015-12-30,16.1387
2015-12-29,16.4431
2015-12-28,15.9397
2015-12-24,15.9935
2015-12-23,16.1367
2015-12-22,15.6562
2015-12-21,15.2115
2015-12-18,14.8843
2015-12-17,15.9179
2015-12-16,16.5893
2015-12-15,16.0143
2015-12-14,15.5965
2015-12-11,15.2901
2015-12-10,16.1506
2015-12-09,15.9198
2015-12-08,16.1307
2015-12-07,16.5675
2015-12-04,16.8758
2015-12-03,15.891
2015-12-02,16.6013
2015-12-01,17.0141
2015-11-30,16.5694
2015-11-27,16.7624
2015-11-25,16.7843
2015-11-24,16.7863
2015-11-23,16.7425
2015-11-20,16.8152
2015-11-19,16.5476
2015-11-18,16.5555
2015-11-17,15.8741
2015-11-16,15.8283
2015-11-13,15.2096
2015-11-12,15.7547
2015-11-11,16.462
2015-11-10,16.6271
2015-11-09,16.5316
2015-11-06,17.0032
2015-11-05,16.8739
2015-11-04,16.8918
2015-11-03,16.9753
2015-11-02,16.7326
2015-10-30,16.28
2015-10-29,16.5316
2015-10-28,16.5993
2015-10-27,16.0631
2015-10-26,16.1924
2015-10-23,16.2501
2015-10-22,15.8233
2015-10-21,14.9698
2015-10-20,15.1041
2015-10-19,15.1141
2015-10-16,15.0564
2015-10-15,14.9091
2015-10-14,14.3272
2015-10-13,14.7549
2015-10-12,14.8843
2015-10-09,14.7748
2015-10-08,14.6734
2015-10-07,14.3073
2015-10-06,14.0019
2015-10-05,13.9531
2015-10-02,13.2219
2015-10-01,12.7643
2015-09-30,12.7693
2015-09-29,12.2321
2015-09-28,12.1625
2015-09-25,12.9106
2015-09-24,12.628
2015-09-23,12.819
2015-09-22,12.9384
2015-09-21,13.3652
2015-09-18,13.0419
2015-09-17,13.781
2015-09-16,13.9621
2015-09-15,13.599
2015-09-14,13.0508
2015-09-11,13.1951
2015-09-10,12.9583
2015-09-09,12.7792
2015-09-08,13.3493
2015-09-04,12.439
2015-09-03,13.0866
2015-09-02,13.0299
2015-09-01,12.3634
2015-08-31,13.4706
2015-08-28,13.79
2015-08-27,13.787
2015-08-26,12.9265
2015-08-25,11.5656
2015-08-24,11.9655
2015-08-21,13.4667
2015-08-20,14.8425
2015-08-19,15.8303
2015-08-18,16.2521
2015-08-17,16.3446
2015-08-14,16.1357
2015-08-13,15.9756
2015-08-12,15.9248
2015-08-11,15.9248
2015-08-10,16.4978
2015-08-07,15.8502
2015-08-06,15.9706
2015-08-05,16.272
2015-08-04,16.2581
2015-08-03,16.4023
2015-07-31,16.6739
2015-07-30,16.8241
2015-07-29,16.8341
2015-07-28,16.4998
2015-07-27,15.9935
2015-07-24,16.3775
2015-07-23,16.8341
2015-07-22,17.1614
2015-07-21,17.3424
2015-07-20,17.8716
2015-07-17,17.8468
2015-07-16,17.9184
2015-07-15,17.7125
2015-07-14,17.7194
2015-07-13,17.5036
2015-07-10,16.8838
2015-07-09,16.3158
2015-07-08,16.2024
2015-07-07,16.9634
2015-07-06,16.6868
2015-07-02,16.7863
2015-07-01,16.9097
2015-06-30,16.4789
2015-06-29,16.4461
2015-06-26,17.4568
2015-06-25,17.3016
2015-06-24,17.5215
2015-06-23,18.0467
2015-06-22,17.99
2015-06-19,17.6528
2015-06-18,17.9443
2015-06-17,17.42
2015-06-16,17.3325
2015-06-15,17.0141
2015-06-12,17.3354
2015-06-11,17.7562
2015-06-10,17.6309
2015-06-09,16.9296
2015-06-08,16.9515
2015-06-05,17.1982
2015-06-04,17.3643
2015-06-03,17.8816
2015-06-02,17.6588
2015-06-01,17.7364
2015-05-29,17.6647
2015-05-28,18.0069
2015-05-27,18.0626
2015-05-26,17.7364
2015-05-22,18.3104
2015-05-21,18.4665
2015-05-20,18.4486
2015-05-19,18.4924
2015-05-18,18.4387
2015-05-15,18.372
2015-05-14,18.2835
2015-05-13,17.7373
2015-05-12,17.7383
2015-05-11,17.8577
2015-05-08,18.0925
2015-05-07,17.3235
2015-05-06,17.1007
2015-05-05,17.227
2015-05-04,17.7005
2015-05-01,17.5314
2015-04-30,16.9893
2015-04-29,17.5792
2015-04-28,17.8179
2015-04-27,17.6249
2015-04-24,17.7453
2015-04-23,17.6806
2015-04-22,17.603
2015-04-21,17.3613
2015-04-20,17.5921
2015-04-17,16.9992
2015-04-16,17.8378
2015-04-15,17.8209
2015-04-14,17.6289
2015-04-13,17.4608
2015-04-10,17.6767
2015-04-09,17.4001
2015-04-08,17.233
2015-04-07,17.1355
2015-04-06,17.1673
2015-04-02,16.84
2015-04-01,16.651
2015-03-31,16.8858
2015-03-30,17.4369
2015-03-27,16.6968
2015-03-26,16.6172
2015-03-25,16.7346
2015-03-24,17.5911
2015-03-23,17.8896
2015-03-20,17.9194
2015-03-19,17.4528
2015-03-18,17.7702
2015-03-17,17.1047
2015-03-16,17.4976
2015-03-13,16.8798
2015-03-12,17.2698
2015-03-11,16.5436
2015-03-10,16.656
2015-03-09,17.5633
2015-03-06,17.1673
2015-03-05,17.9781
2015-03-04,17.808
2015-03-03,18.194
2015-03-02,18.4387
2015-02-27,17.9771
2015-02-26,18.2377
2015-02-25,18.2338
2015-02-24,18.194
2015-02-23,17.9284
2015-02-20,17.993
2015-02-19,17.5374
2015-02-18,17.6588
2015-02-17,17.6876
2015-02-13,17.6229
2015-02-12,17.4727
2015-02-11,17.1435
2015-02-10,17.1007
2015-02-09,16.7067
2015-02-06,16.9863
2015-02-05,17.1086
2015-02-04,16.5336
2015-02-03,16.4938
2015-02-02,15.6811
2015-01-30,15.2076
2015-01-29,15.8572
2015-01-28,15.2603
2015-01-27,15.7915
2015-01-26,16.6271
2015-01-23,16.5834
2015-01-22,17.0072
2015-01-21,16.3158
2015-01-20,16.1874
2015-01-16,16.1128
2015-01-15,15.6592
2015-01-14,15.9129
2015-01-13,16.455
2015-01-12,16.5257
2015-01-09,16.8181
2015-01-08,17.2768
2015-01-07,16.3844
2015-01-06,15.7756
2015-01-05,16.1994
2015-01-02,17.0887
