Date,Close
2022-12-02,380.58
2022-12-01,383.81
2022-11-30,386.15
2022-11-29,381.21
2022-11-28,379.869
2022-11-25,386.326
2022-11-23,383.733
2022-11-22,381.369
2022-11-21,377.733
2022-11-18,376.729
2022-11-17,377.306
2022-11-16,379.839
2022-11-15,380.385
2022-11-14,379.869
2022-11-11,382.66
2022-11-10,375.845
2022-11-09,359.641
2022-11-08,361.648
2022-11-07,360.198
2022-11-04,355.578
2022-11-03,346.597
2022-11-02,347.511
2022-11-01,346.309
2022-10-31,342.265
2022-10-28,339.593
2022-10-27,334.983
2022-10-26,333.503
2022-10-25,330.234
2022-10-24,326.558
2022-10-21,322.982
2022-10-20,308.785
2022-10-19,309.729
2022-10-18,311.805
2022-10-17,304.712
2022-10-14,298.035
2022-10-13,305.069
2022-10-12,293.386
2022-10-11,292.293
2022-10-10,298.582
2022-10-07,299.118
2022-10-06,302.685
2022-10-05,306.987
2022-10-04,312.819
2022-10-03,297.201
2022-09-30,291.141
2022-09-29,294.181
2022-09-28,298.83
2022-09-27,289.482
2022-09-26,292.7
2022-09-23,300.003
2022-09-22,310.881
2022-09-21,318.62
2022-09-20,321.154
2022-09-19,326.519
2022-09-16,324.085
2022-09-15,329.459
2022-09-14,325.128
2022-09-13,326.25
2022-09-12,340.348
2022-09-09,337.884
2022-09-08,333.195
2022-09-07,328.406
2022-09-06,324.363
2022-09-02,329.32
2022-09-01,331.327
2022-08-31,330.503
2022-08-30,328.973
2022-08-29,329.259
2022-08-26,331.704
2022-08-25,341.653
2022-08-24,337.167
2022-08-23,335.431
2022-08-22,337.64
2022-08-19,344.394
2022-08-18,349.57
2022-08-17,348.802
2022-08-16,350.015
2022-08-15,350.882
2022-08-12,348.881
2022-08-11,346.771
2022-08-10,343.053
2022-08-09,331.921
2022-08-08,330.008
2022-08-05,329.998
2022-08-04,327.237
2022-08-03,328.519
2022-08-02,323.303
2022-08-01,327.445
2022-07-29,328.736
2022-07-28,324.516
2022-07-27,320.009
2022-07-26,314.103
2022-07-25,319.595
2022-07-22,319.408
2022-07-21,321.981
2022-07-20,316.962
2022-07-19,313.61
2022-07-18,297.055
2022-07-15,289.768
2022-07-14,277.659
2022-07-13,286.1
2022-07-12,288.446
2022-07-11,289.087
2022-07-08,292.331
2022-07-07,294.431
2022-07-06,289.659
2022-07-05,293.051
2022-07-01,295.053
2022-06-30,292.873
2022-06-29,299.046
2022-06-28,295.309
2022-06-27,296.581
2022-06-24,298.523
2022-06-23,282.175
2022-06-22,280.568
2022-06-21,280.834
2022-06-17,275.884
2022-06-16,281.002
2022-06-15,286.02
2022-06-14,278.596
2022-06-13,279.365
2022-06-10,283.013
2022-06-09,299.973
2022-06-08,310.287
2022-06-07,317.022
2022-06-06,316.035
2022-06-03,314.231
2022-06-02,319.723
2022-06-01,317.357
2022-05-31,322.287
2022-05-27,322.021
2022-05-26,317.17
2022-05-25,308.614
2022-05-24,307.683
2022-05-23,310.29
2022-05-20,300.676
2022-05-19,302.048
2022-05-18,300.608
2022-05-17,306.722
2022-05-16,297.383
2022-05-13,300.862
2022-05-12,293.434
2022-05-11,295.531
2022-05-10,298.97
2022-05-09,302.724
2022-05-06,306.713
2022-05-05,306.82
2022-05-04,317.64
2022-05-03,308.379
2022-05-02,304.224
2022-04-29,299.393
2022-04-28,312.055
2022-04-27,306.977
2022-04-26,306.87
2022-04-25,315.004
2022-04-22,313.387
2022-04-21,327.626
2022-04-20,334.252
2022-04-19,329.244
2022-04-18,323.295
2022-04-14,315.22
2022-04-13,315.543
2022-04-12,313.397
2022-04-11,314.357
2022-04-08,314.974
2022-04-07,307.879
2022-04-06,309.947
2022-04-05,317.493
2022-04-04,321.659
2022-04-01,323.629
2022-03-31,323.511
2022-03-30,328.891
2022-03-29,332.88
2022-03-28,328.607
2022-03-25,330.753
2022-03-24,329.518
2022-03-23,328.91
2022-03-22,336.162
2022-03-21,332.233
2022-03-18,338.486
2022-03-17,336.418
2022-03-16,333.958
2022-03-15,322.589
2022-03-14,318.493
2022-03-11,320.473
2022-03-10,323.315
2022-03-09,326.932
2022-03-08,314.956
2022-03-07,315.465
2022-03-04,323.089
2022-03-03,326.765
2022-03-02,329.666
2022-03-01,321.649
2022-02-28,332.517
2022-02-25,341.122
2022-02-24,331.448
2022-02-23,332.419
2022-02-22,335.418
2022-02-18,337.143
2022-02-17,340.084
2022-02-16,350.794
2022-02-15,354.588
2022-02-14,350.981
2022-02-11,353.725
2022-02-10,361.046
2022-02-09,364.908
2022-02-08,360.585
2022-02-07,358.684
2022-02-04,358.155
2022-02-03,349.658
2022-02-02,353.725
2022-02-01,354.705
2022-01-31,345.562
2022-01-28,338.094
2022-01-27,332.262
2022-01-26,333.869
2022-01-25,332.772
2022-01-24,334.565
2022-01-21,335.066
2022-01-20,339.153
2022-01-19,338.387
2022-01-18,345.287
2022-01-14,371.15
2022-01-13,380.754
2022-01-12,380.274
2022-01-11,392.692
2022-01-10,388.91
2022-01-07,387.292
2022-01-06,386.723
2022-01-05,388.38
2022-01-04,397.003
2022-01-03,385.165
2021-12-31,372.719
2021-12-30,375.61
2021-12-29,376.276
2021-12-28,377.648
2021-12-27,378.07
2021-12-23,375.139
2021-12-22,372.502
2021-12-21,370.543
2021-12-20,362.056
2021-12-17,371.984
2021-12-16,387.154
2021-12-15,379.893
2021-12-14,378.824
2021-12-13,374.756
2021-12-10,381.01
2021-12-09,386.302
2021-12-08,387.105
2021-12-07,389.83
2021-12-06,379.295
2021-12-03,372.895
2021-12-02,377.58
2021-12-01,366.8
2021-11-30,369.249
2021-11-29,374.629
2021-11-26,377.393
2021-11-24,386.88
2021-11-23,393.818
2021-11-22,383.949
2021-11-19,375.453
2021-11-18,379.313
2021-11-17,379.48
2021-11-16,390.663
2021-11-15,392.329
2021-11-12,392.427
2021-11-11,389.938
2021-11-10,386.811
2021-11-09,392.859
2021-11-08,395.759
2021-11-05,394.535
2021-11-04,395.494
2021-11-03,405.021
2021-11-02,410.793
2021-11-01,403.854
2021-10-29,400.611
2021-10-28,402.031
2021-10-27,398.317
2021-10-26,404.746
2021-10-25,401.962
2021-10-22,401.551
2021-10-21,395.024
2021-10-20,395.318
2021-10-19,399.463
2021-10-18,400.944
2021-10-15,393.554
2021-10-14,379.148
2021-10-13,374.405
2021-10-12,374.619
2021-10-11,373.365
2021-10-08,380.706
2021-10-07,378.579
2021-10-06,376.09
2021-10-05,373.914
2021-10-04,362.624
2021-10-01,368.289
2021-09-30,366.387
2021-09-29,373.032
2021-09-28,377.5
2021-09-27,387.487
2021-09-24,378.804
2021-09-23,379.784
2021-09-22,373.591
2021-09-21,364.261
2021-09-20,366.486
2021-09-17,379.403
2021-09-16,384.459
2021-09-15,389.565
2021-09-14,391.251
2021-09-13,396.642
2021-09-10,391.045
2021-09-09,392.113
2021-09-08,392.515
2021-09-07,397.68
2021-09-03,398.631
2021-09-02,401.718
2021-09-01,400.914
2021-08-31,400.767
2021-08-30,398.914
2021-08-27,404.795
2021-08-26,397.777
2021-08-25,398.444
2021-08-24,394.054
2021-08-23,387.194
2021-08-20,381.813
2021-08-19,379.598
2021-08-18,384.645
2021-08-17,390.585
2021-08-16,393.858
2021-08-13,396.19
2021-08-12,400.257
2021-08-11,399.199
2021-08-10,393.485
2021-08-09,385.685
2021-08-06,383.764
2021-08-05,370.65
2021-08-04,364.447
2021-08-03,366.848
2021-08-02,364.761
2021-07-30,361.575
2021-07-29,364.143
2021-07-28,360.938
2021-07-27,361.537
2021-07-26,362.555
2021-07-23,360.771
2021-07-22,359.478
2021-07-21,360.233
2021-07-20,351.804
2021-07-19,342.121
2021-07-16,351.844
2021-07-15,360.087
2021-07-14,361.105
2021-07-13,362.634
2021-07-12,366.985
2021-07-09,358.557
2021-07-08,346.189
2021-07-07,354.617
2021-07-06,356.724
2021-07-02,360.88
2021-07-01,361.673
2021-06-30,366.054
2021-06-29,359.39
2021-06-28,355.617
2021-06-25,355.675
2021-06-24,355.656
2021-06-23,348.227
2021-06-22,344.836
2021-06-21,344.845
2021-06-18,336.447
2021-06-17,348.658
2021-06-16,357.832
2021-06-15,358.116
2021-06-14,359.684
2021-06-11,364.633
2021-06-10,360.664
2021-06-09,369.19
2021-06-08,371.043
2021-06-07,374.375
2021-06-04,377.56
2021-06-03,374.913
2021-06-02,369.837
2021-06-01,368.857
2021-05-28,358.812
2021-05-27,356.979
2021-05-26,353.167
2021-05-25,350.373
2021-05-24,354.019
2021-05-21,352.059
2021-05-20,345.846
2021-05-19,344.483
2021-05-18,350.423
2021-05-17,354.95
2021-05-14,354.479
2021-05-13,344.905
2021-05-12,340.661
2021-05-11,345.983
2021-05-10,354.392
2021-05-07,356.519
2021-05-06,351.785
2021-05-05,343.769
2021-05-04,336.28
2021-05-03,336.594
2021-04-30,334.958
2021-04-29,339.29
2021-04-28,334.625
2021-04-27,333.204
2021-04-26,330.195
2021-04-23,326.196
2021-04-22,318.042
2021-04-21,322.266
2021-04-20,319.013
2021-04-19,329.803
2021-04-16,329.047
2021-04-15,325.432
2021-04-14,322.344
2021-04-13,314.984
2021-04-12,318.973
2021-04-09,318.003
2021-04-08,318.316
2021-04-07,313.896
2021-04-06,314.386
2021-04-05,311.005
2021-04-01,314.946
2021-03-31,314.328
2021-03-30,319.14
2021-03-29,313.103
2021-03-26,314.709
2021-03-25,317.748
2021-03-24,315.915
2021-03-23,318.905
2021-03-22,326.176
2021-03-19,330.861
2021-03-18,334.516
2021-03-17,331.586
2021-03-16,328.46
2021-03-15,332.644
2021-03-12,335.291
2021-03-11,328.842
2021-03-10,328.764
2021-03-09,317.787
2021-03-08,321.247
2021-03-05,314.691
2021-03-04,316.533
2021-03-03,321.472
2021-03-02,318.13
2021-03-01,317.13
2021-02-26,305.899
2021-02-25,313.828
2021-02-24,316.592
2021-02-23,305.635
2021-02-22,303.41
2021-02-19,302.194
2021-02-18,296.726
2021-02-17,299.45
2021-02-16,298.686
2021-02-12,293.296
2021-02-11,289.474
2021-02-10,291.346
2021-02-09,287.68
2021-02-08,287.386
2021-02-05,281.026
2021-02-04,281.271
2021-02-03,276.272
2021-02-02,274.773
2021-02-01,263.062
2021-01-29,259.641
2021-01-28,263.327
2021-01-27,261.71
2021-01-26,269.795
2021-01-25,271.001
2021-01-22,277.086
2021-01-21,277.066
2021-01-20,278.125
2021-01-19,281.692
2021-01-15,288.22
2021-01-14,294.786
2021-01-13,290.062
2021-01-12,289.366
2021-01-11,281.34
2021-01-08,277.762
2021-01-07,279.253
2021-01-06,273.411
2021-01-05,259.407
2021-01-04,253.732
2020-12-31,252.497
2020-12-30,248.41
2020-12-29,247.029
2020-12-28,248.547
2020-12-24,245.265
2020-12-23,245.549
2020-12-22,239.453
2020-12-21,246.058
2020-12-18,231.838
2020-12-17,234.032
2020-12-16,233.415
2020-12-15,232.122
2020-12-14,227.683
2020-12-11,229.8
2020-12-10,234.004
2020-12-09,232.309
2020-12-08,228.682
2020-12-07,228.32
2020-12-04,229.398
2020-12-03,225.458
2020-12-02,227.546
2020-12-01,222.214
2020-11-30,219.577
2020-11-27,224.174
2020-11-25,225.262
2020-11-24,226.173
2020-11-23,217.922
2020-11-20,212.698
2020-11-19,213.855
2020-11-18,213.599
2020-11-17,213.932
2020-11-16,211.767
2020-11-13,208.631
2020-11-12,204.279
2020-11-11,207.65
2020-11-10,207.082
2020-11-09,204.662
2020-11-06,191.666
2020-11-05,193.273
2020-11-04,188.442
2020-11-03,188.491
2020-11-02,181.131
2020-10-30,180.023
2020-10-29,180.876
2020-10-28,180.71
2020-10-27,186.355
2020-10-26,191.548
2020-10-23,195.262
2020-10-22,195.606
2020-10-21,193.225
2020-10-20,198.115
2020-10-19,195.87
2020-10-16,196.38
2020-10-15,198.643
2020-10-14,201.153
2020-10-13,200.75
2020-10-12,203.917
2020-10-09,197.635
2020-10-08,198.066
2020-10-07,193.891
2020-10-06,191.5
2020-10-05,192.176
2020-10-02,190.363
2020-10-01,189.079
2020-09-30,191.382
2020-09-29,187.393
2020-09-28,189.579
2020-09-25,185.639
2020-09-24,185.796
2020-09-23,177.24
2020-09-22,182.473
2020-09-21,184.747
2020-09-18,185.551
2020-09-17,185.531
2020-09-16,191.098
2020-09-15,188.559
2020-09-14,191.745
2020-09-11,191.333
2020-09-10,190.471
2020-09-09,192.568
2020-09-08,192.813
2020-09-04,200.878
2020-09-03,197.654
2020-09-02,200.026
2020-09-01,195.655
2020-08-31,195.096
2020-08-28,196.616
2020-08-27,198.918
2020-08-26,196.145
2020-08-25,194.988
2020-08-24,196.263
2020-08-21,191.617
2020-08-20,191.068
2020-08-19,192.176
2020-08-18,190.549
2020-08-17,192.224
2020-08-14,196.86
2020-08-13,197.252
2020-08-12,200.79
2020-08-11,199.781
2020-08-10,198.203
2020-08-07,197.135
2020-08-06,193.332
2020-08-05,193.597
2020-08-04,190.863
2020-08-03,188.736
2020-07-31,187.373
2020-07-30,188.863
2020-07-29,191.764
2020-07-28,190.843
2020-07-27,192.176
2020-07-24,190.696
2020-07-23,192.176
2020-07-22,194.988
2020-07-21,200.683
2020-07-20,200.398
2020-07-17,200.124
2020-07-16,203.201
2020-07-15,205.309
2020-07-14,202.565
2020-07-13,197.712
2020-07-10,194.567
2020-07-09,186.325
2020-07-08,191.441
2020-07-07,188.706
2020-07-06,196.282
2020-07-02,186.864
2020-07-01,187.03
2020-06-30,187.059
2020-06-29,183.14
2020-06-26,179.073
2020-06-25,196.027
2020-06-24,187.423
2020-06-23,193.842
2020-06-22,192.548
2020-06-19,190.853
2020-06-18,192.931
2020-06-17,195.175
2020-06-16,198.409
2020-06-15,195.292
2020-06-12,191.0
2020-06-11,183.748
2020-06-10,202.114
2020-06-09,206.445
2020-06-08,209.013
2020-06-05,206.288
2020-06-04,203.348
2020-06-03,199.32
2020-06-02,193.225
2020-06-01,189.246
2020-05-29,185.992
2020-05-28,189.285
2020-05-27,197.223
2020-05-26,184.433
2020-05-22,169.253
2020-05-21,169.42
2020-05-20,170.664
2020-05-19,167.283
2020-05-18,171.085
2020-05-15,161.667
2020-05-14,164.118
2020-05-13,161.598
2020-05-12,166.705
2020-05-11,172.301
2020-05-08,174.408
2020-05-07,171.507
2020-05-06,166.43
2020-05-05,167.713
2020-05-04,165.588
2020-05-01,166.596
2020-04-30,172.536
2020-04-29,178.74
2020-04-28,175.916
2020-04-27,172.644
2020-04-24,166.509
2020-04-23,164.656
2020-04-22,165.538
2020-04-21,163.5
2020-04-20,169.703
2020-04-17,172.604
2020-04-16,166.548
2020-04-15,167.92
2020-04-14,167.646
2020-04-13,168.557
2020-04-09,173.329
2020-04-08,166.469
2020-04-07,156.169
2020-04-06,148.829
2020-04-03,138.226
2020-04-02,141.037
2020-04-01,136.666
2020-03-31,145.428
2020-03-30,150.171
2020-03-27,148.936
2020-03-26,155.953
2020-03-25,145.928
2020-03-24,144.497
2020-03-23,126.963
2020-03-20,130.198
2020-03-19,140.626
2020-03-18,131.717
2020-03-17,149.25
2020-03-16,145.486
2020-03-13,166.665
2020-03-12,141.734
2020-03-11,161.687
2020-03-10,173.408
2020-03-09,162.559
2020-03-06,181.414
2020-03-05,187.021
2020-03-04,196.36
2020-03-03,191.362
2020-03-02,197.037
2020-02-28,188.853
2020-02-27,192.323
2020-02-26,201.761
2020-02-25,203.476
2020-02-24,209.934
2020-02-21,215.618
2020-02-20,217.598
2020-02-19,221.901
2020-02-18,218.049
2020-02-14,221.664
2020-02-13,222.842
2020-02-12,223.135
2020-02-11,221.077
2020-02-10,221.93
2020-02-07,222.508
2020-02-06,226.105
2020-02-05,228.417
2020-02-04,226.212
2020-02-03,223.478
2020-01-31,222.292
2020-01-30,228.26
2020-01-29,224.488
2020-01-28,226.81
2020-01-27,222.635
2020-01-24,226.193
2020-01-23,229.613
2020-01-22,230.985
2020-01-21,229.73
2020-01-17,233.239
2020-01-16,233.495
2020-01-15,229.26
2020-01-14,229.691
2020-01-13,229.26
2020-01-10,226.369
2020-01-09,226.829
2020-01-08,222.302
2020-01-07,220.195
2020-01-06,218.735
2020-01-03,216.52
2020-01-02,219.067
2019-12-31,214.981
2019-12-30,214.854
2019-12-27,215.658
2019-12-26,216.176
2019-12-24,214.961
2019-12-23,214.197
2019-12-20,214.05
2019-12-19,214.991
2019-12-18,215.462
2019-12-17,216.129
2019-12-16,213.208
2019-12-13,210.355
2019-12-12,211.365
2019-12-11,206.808
2019-12-10,207.446
2019-12-09,207.376
2019-12-06,209.993
2019-12-05,203.015
2019-12-04,201.908
2019-12-03,198.458
2019-12-02,203.504
2019-11-29,206.945
2019-11-27,207.269
2019-11-26,206.818
2019-11-25,207.072
2019-11-22,204.789
2019-11-21,202.887
2019-11-20,202.583
2019-11-19,204.572
2019-11-18,204.289
2019-11-15,204.769
2019-11-14,204.005
2019-11-13,203.907
2019-11-12,204.916
2019-11-11,203.661
2019-11-08,207.229
2019-11-07,207.602
2019-11-06,203.074
2019-11-05,203.279
2019-11-04,204.416
2019-11-01,202.114
2019-10-31,198.399
2019-10-30,200.633
2019-10-29,202.328
2019-10-28,202.437
2019-10-25,199.173
2019-10-24,196.213
2019-10-23,196.469
2019-10-22,194.851
2019-10-21,194.548
2019-10-18,192.019
2019-10-17,191.96
2019-10-16,192.842
2019-10-15,191.96
2019-10-14,191.362
2019-10-11,190.294
2019-10-10,185.815
2019-10-09,183.022
2019-10-08,183.512
2019-10-07,186.335
2019-10-04,186.697
2019-10-03,183.384
2019-10-02,184.315
2019-10-01,188.462
2019-09-30,192.675
2019-09-27,194.292
2019-09-26,193.587
2019-09-25,195.272
2019-09-24,193.135
2019-09-23,198.467
2019-09-20,198.713
2019-09-19,200.114
2019-09-18,201.838
2019-09-17,200.732
2019-09-16,201.966
2019-09-13,204.435
2019-09-12,203.377
2019-09-11,201.564
2019-09-10,200.476
2019-09-09,197.076
2019-09-06,192.656
2019-09-05,192.499
2019-09-04,187.54
2019-09-03,184.982
2019-08-30,189.589
2019-08-29,189.148
2019-08-28,185.179
2019-08-27,183.002
2019-08-26,184.462
2019-08-23,181.287
2019-08-22,187.03
2019-08-21,185.403
2019-08-20,184.766
2019-08-19,186.835
2019-08-16,184.248
2019-08-15,181.267
2019-08-14,180.68
2019-08-13,188.579
2019-08-12,186.198
2019-08-09,191.156
2019-08-08,191.255
2019-08-07,190.078
2019-08-06,190.344
2019-08-05,186.355
2019-08-02,193.43
2019-08-01,195.508
2019-07-31,203.397
2019-07-30,204.555
2019-07-29,203.584
2019-07-26,205.239
2019-07-25,203.25
2019-07-24,205.152
2019-07-23,202.73
2019-07-22,197.712
2019-07-19,197.282
2019-07-18,198.203
2019-07-17,197.066
2019-07-16,199.124
2019-07-15,195.488
2019-07-12,197.664
2019-07-11,195.272
2019-07-10,190.304
2019-07-09,191.97
2019-07-08,190.087
2019-07-05,192.087
2019-07-03,190.363
2019-07-02,190.314
2019-07-01,191.118
2019-06-28,189.029
2019-06-27,184.159
2019-06-26,182.022
2019-06-25,181.15
2019-06-24,182.463
2019-06-21,181.033
2019-06-20,180.807
2019-06-19,180.758
2019-06-18,180.131
2019-06-17,176.319
2019-06-14,177.063
2019-06-13,176.887
2019-06-12,175.74
2019-06-11,179.935
2019-06-10,179.357
2019-06-07,175.378
2019-06-06,175.378
2019-06-05,174.104
2019-06-04,175.427
2019-06-03,169.253
2019-05-31,168.606
2019-05-30,173.105
2019-05-29,173.742
2019-05-28,174.251
2019-05-24,177.514
2019-05-23,176.563
2019-05-22,179.856
2019-05-21,183.149
2019-05-20,181.434
2019-05-17,181.591
2019-05-16,183.179
2019-05-15,180.64
2019-05-14,180.523
2019-05-13,179.337
2019-05-10,185.835
2019-05-09,185.453
2019-05-08,184.825
2019-05-07,186.394
2019-05-06,189.883
2019-05-03,190.872
2019-05-02,188.54
2019-05-01,188.314
2019-04-30,189.413
2019-04-29,190.324
2019-04-26,186.805
2019-04-25,185.256
2019-04-24,184.452
2019-04-23,187.756
2019-04-22,188.197
2019-04-18,189.403
2019-04-17,191.225
2019-04-16,185.629
2019-04-15,183.865
2019-04-12,191.166
2019-04-11,186.56
2019-04-10,186.707
2019-04-09,184.522
2019-04-08,186.305
2019-04-05,186.148
2019-04-04,186.001
2019-04-03,184.757
2019-04-02,181.66
2019-04-01,180.954
2019-03-29,176.583
2019-03-28,175.839
2019-03-27,174.79
2019-03-26,175.388
2019-03-25,173.378
2019-03-22,173.8
2019-03-21,178.964
2019-03-20,178.72
2019-03-19,184.982
2019-03-18,186.237
2019-03-15,182.345
2019-03-14,181.631
2019-03-13,181.434
2019-03-12,180.857
2019-03-11,180.239
2019-03-08,179.582
2019-03-07,177.309
2019-03-06,179.122
2019-03-05,180.268
2019-03-04,180.249
2019-03-01,182.307
2019-02-28,180.924
2019-02-27,182.208
2019-02-26,182.208
2019-02-25,181.974
2019-02-22,179.553
2019-02-21,179.896
2019-02-20,181.924
2019-02-19,181.993
2019-02-15,181.837
2019-02-14,176.387
2019-02-13,178.357
2019-02-12,178.18
2019-02-11,175.27
2019-02-08,175.575
2019-02-07,176.868
2019-02-06,180.101
2019-02-05,181.404
2019-02-04,181.131
2019-02-01,180.043
2019-01-31,181.404
2019-01-30,185.492
2019-01-29,183.678
2019-01-28,182.964
2019-01-25,183.885
2019-01-24,181.21
2019-01-23,180.376
2019-01-22,181.091
2019-01-18,185.531
2019-01-17,182.375
2019-01-16,180.533
2019-01-15,164.822
2019-01-14,163.725
2019-01-11,162.098
2019-01-10,161.227
2019-01-09,161.657
2019-01-08,160.657
2019-01-07,161.247
2019-01-04,160.373
2019-01-03,155.288
2019-01-02,157.609
2018-12-31,153.033
2018-12-28,149.338
2018-12-27,151.543
2018-12-26,149.24
2018-12-24,143.214
2018-12-21,146.633
2018-12-20,154.278
2018-12-19,155.052
2018-12-18,157.11
2018-12-17,153.895
2018-12-14,158.276
2018-12-13,161.157
2018-12-12,161.873
2018-12-11,161.971
2018-12-10,163.824
2018-12-07,164.588
2018-12-06,168.645
2018-12-04,168.841
2018-12-03,175.535
2018-11-30,174.691
2018-11-29,178.503
2018-11-28,180.974
2018-11-27,176.671
2018-11-26,177.318
2018-11-23,172.536
2018-11-21,175.712
2018-11-20,174.584
2018-11-19,180.857
2018-11-16,184.415
2018-11-15,185.884
2018-11-14,184.757
2018-11-13,187.079
2018-11-12,187.99
2018-11-09,203.142
2018-11-08,211.375
2018-11-07,211.031
2018-11-06,208.21
2018-11-05,208.66
2018-11-02,209.581
2018-11-01,207.053
2018-10-31,205.622
2018-10-30,200.075
2018-10-29,195.705
2018-10-26,193.744
2018-10-25,195.262
2018-10-24,190.853
2018-10-23,199.399
2018-10-22,202.172
2018-10-19,207.043
2018-10-18,205.239
2018-10-17,208.277
2018-10-16,202.261
2018-10-15,196.36
2018-10-12,195.125
2018-10-11,194.322
2018-10-10,196.066
2018-10-09,203.397
2018-10-08,205.603
2018-10-05,205.945
2018-10-04,207.553
2018-10-03,207.837
2018-10-02,206.278
2018-10-01,205.583
2018-09-28,204.592
2018-09-27,207.797
2018-09-26,208.817
2018-09-25,212.13
2018-09-24,212.501
2018-09-21,214.716
2018-09-20,216.589
2018-09-19,214.942
2018-09-18,208.827
2018-09-17,207.945
2018-09-14,209.169
2018-09-13,208.327
2018-09-12,208.16
2018-09-11,210.023
2018-09-10,211.58
2018-09-07,213.413
2018-09-06,213.982
2018-09-05,216.746
2018-09-04,216.843
2018-08-31,216.97
2018-08-30,218.431
2018-08-29,220.273
2018-08-28,220.401
2018-08-27,220.607
2018-08-24,213.795
2018-08-23,214.923
2018-08-22,217.657
2018-08-21,217.01
2018-08-20,214.413
2018-08-17,212.227
2018-08-16,211.875
2018-08-15,208.454
2018-08-14,208.739
2018-08-13,206.318
2018-08-10,208.787
2018-08-09,212.6
2018-08-08,214.951
2018-08-07,216.275
2018-08-06,214.55
2018-08-03,212.884
2018-08-02,212.786
2018-08-01,214.648
2018-07-31,215.922
2018-07-30,217.294
2018-07-27,216.119
2018-07-26,215.618
2018-07-25,215.235
2018-07-24,214.501
2018-07-23,212.59
2018-07-20,210.688
2018-07-19,208.807
2018-07-18,210.277
2018-07-17,210.071
2018-07-16,210.454
2018-07-13,205.896
2018-07-12,206.642
2018-07-11,205.21
2018-07-10,206.308
2018-07-09,207.317
2018-07-06,201.701
2018-07-05,200.722
2018-07-03,200.408
2018-07-02,203.025
2018-06-29,200.575
2018-06-28,203.172
