Date,Close
2022-12-29,110.82
2022-12-28,111.08
2022-12-27,112.12
2022-12-23,111.86
2022-12-22,111.24
2022-12-21,111.11
2022-12-20,109.71
2022-12-19,109.44
2022-12-16,109.2
2022-12-15,109.63
2022-12-14,111.55
2022-12-13,110.18
2022-12-12,108.253
2022-12-09,108.064
2022-12-08,110.12
2022-12-07,109.365
2022-12-06,108.213
2022-12-05,109.286
2022-12-02,109.316
2022-12-01,109.077
2022-11-30,109.395
2022-11-29,108.124
2022-11-28,107.736
2022-11-25,106.792
2022-11-23,106.117
2022-11-22,106.196
2022-11-21,104.915
2022-11-18,103.544
2022-11-17,101.637
2022-11-16,99.2723
2022-11-15,98.9444
2022-11-14,99.6895
2022-11-11,97.3152
2022-11-10,101.219
2022-11-09,100.921
2022-11-08,100.832
2022-11-07,99.4113
2022-11-04,98.5471
2022-11-03,98.1
2022-11-02,98.7458
2022-11-01,99.1034
2022-10-31,100.534
2022-10-28,100.107
2022-10-27,99.0835
2022-10-26,97.7623
2022-10-25,97.0669
2022-10-24,96.7291
2022-10-21,95.0403
2022-10-20,92.3283
2022-10-19,92.6462
2022-10-18,93.9873
2022-10-17,93.5005
2022-10-14,91.5733
2022-10-13,91.8812
2022-10-12,89.8249
2022-10-11,90.4507
2022-10-10,89.8845
2022-10-07,87.0234
2022-10-06,86.8645
2022-10-05,87.8082
2022-10-04,87.8082
2022-10-03,86.9738
2022-09-30,85.5532
2022-09-29,86.0697
2022-09-28,86.2088
2022-09-27,85.275
2022-09-26,85.6128
2022-09-23,86.2088
2022-09-22,86.934
2022-09-21,83.9736
2022-09-20,85.434
2022-09-19,86.0697
2022-09-16,87.1426
2022-09-15,86.179
2022-09-14,86.3777
2022-09-13,85.0267
2022-09-12,86.8794
2022-09-09,86.0712
2022-09-08,86.1501
2022-09-07,85.6081
2022-09-06,85.1646
2022-09-02,84.9774
2022-09-01,85.884
2022-08-31,84.1201
2022-08-30,85.6179
2022-08-29,86.3176
2022-08-26,87.9634
2022-08-25,88.9587
2022-08-24,88.7025
2022-08-23,88.8898
2022-08-22,89.8358
2022-08-19,90.7424
2022-08-18,90.0723
2022-08-17,89.7175
2022-08-16,89.274
2022-08-15,89.2839
2022-08-12,89.6978
2022-08-11,87.6382
2022-08-10,87.8944
2022-08-09,88.2196
2022-08-08,87.2045
2022-08-05,86.1403
2022-08-04,85.5588
2022-08-03,86.3472
2022-08-02,86.3374
2022-08-01,87.244
2022-07-29,88.0422
2022-07-28,88.6335
2022-07-27,89.9047
2022-07-26,89.9638
2022-07-25,89.2149
2022-07-22,88.801
2022-07-21,88.8306
2022-07-20,88.3477
2022-07-19,91.0184
2022-07-18,90.9986
2022-07-15,93.5806
2022-07-14,92.5162
2022-07-13,92.4078
2022-07-12,92.2404
2022-07-11,92.9302
2022-07-08,91.4322
2022-07-07,91.6589
2022-07-06,91.7771
2022-07-05,91.2942
2022-07-01,91.0775
2022-06-30,89.8456
2022-06-29,91.1662
2022-06-28,90.5551
2022-06-27,93.0386
2022-06-24,91.7771
2022-06-23,90.6636
2022-06-22,87.8648
2022-06-21,86.7512
2022-06-17,83.3908
2022-06-16,83.6568
2022-06-15,83.4006
2022-06-14,83.2725
2022-06-13,83.0853
2022-06-10,85.2162
2022-06-09,86.0177
2022-06-08,87.4643
2022-06-07,88.4418
2022-06-06,87.8163
2022-06-03,87.8846
2022-06-02,87.9726
2022-06-01,89.087
2022-05-31,89.9569
2022-05-27,90.9833
2022-05-26,90.2307
2022-05-25,91.6381
2022-05-24,92.5081
2022-05-23,91.7163
2022-05-20,91.4426
2022-05-19,90.0155
2022-05-18,90.0253
2022-05-17,90.9051
2022-05-16,90.2404
2022-05-13,88.3734
2022-05-12,88.784
2022-05-11,87.1809
2022-05-10,85.832
2022-05-09,85.6658
2022-05-06,86.399
2022-05-05,86.0275
2022-05-04,86.5259
2022-05-03,85.138
2022-05-02,85.6756
2022-04-29,86.6921
2022-04-28,86.5846
2022-04-27,82.5085
2022-04-26,82.577
2022-04-25,83.5154
2022-04-22,82.6845
2022-04-21,84.2876
2022-04-20,84.5124
2022-04-19,83.8575
2022-04-18,84.1312
2022-04-14,84.9522
2022-04-13,84.1898
2022-04-12,83.7011
2022-04-11,84.6786
2022-04-08,85.7049
2022-04-07,84.8448
2022-04-06,83.0559
2022-04-05,81.8341
2022-04-04,81.6093
2022-04-01,81.6386
2022-03-31,80.2017
2022-03-30,80.5439
2022-03-29,79.7325
2022-03-28,79.3807
2022-03-25,79.5077
2022-03-24,78.5987
2022-03-23,77.934
2022-03-22,77.5137
2022-03-21,77.2791
2022-03-18,77.328
2022-03-17,77.1618
2022-03-16,76.3602
2022-03-15,76.8685
2022-03-14,76.0279
2022-03-11,75.8226
2022-03-10,75.4639
2022-03-09,75.3672
2022-03-08,74.5539
2022-03-07,75.3095
2022-03-04,75.4063
2022-03-03,74.7474
2022-03-02,74.2821
2022-03-01,73.9626
2022-02-28,74.1951
2022-02-25,73.9429
2022-02-24,71.2206
2022-02-23,73.4777
2022-02-22,73.5843
2022-02-18,73.9918
2022-02-17,73.982
2022-02-16,74.8149
2022-02-15,75.3866
2022-02-14,74.0886
2022-02-11,74.2528
2022-02-10,74.1756
2022-02-09,74.1462
2022-02-08,74.5148
2022-02-07,75.1638
2022-02-04,76.1129
2022-02-03,76.5489
2022-02-02,79.4559
2022-02-01,79.3689
2022-01-31,78.9428
2022-01-28,78.3807
2022-01-27,78.0707
2022-01-26,76.675
2022-01-25,76.9849
2022-01-24,76.3749
2022-01-21,77.4893
2022-01-20,78.2351
2022-01-19,78.758
2022-01-18,79.0004
2022-01-14,78.845
2022-01-13,78.7873
2022-01-12,78.6711
2022-01-11,79.1265
2022-01-10,79.8049
2022-01-07,77.7991
2022-01-06,76.3749
2022-01-05,76.4238
2022-01-04,74.6116
2022-01-03,74.4757
2021-12-31,74.2528
2021-12-30,74.7376
2021-12-29,74.5539
2021-12-28,74.418
2021-12-27,74.1854
2021-12-23,73.3712
2021-12-22,73.7885
2021-12-21,73.1874
2021-12-20,74.0299
2021-12-17,73.333
2021-12-16,73.5461
2021-12-15,72.9449
2021-12-14,71.424
2021-12-13,70.4651
2021-12-10,69.6978
2021-12-09,69.9275
2021-12-08,70.2638
2021-12-07,69.3713
2021-12-06,70.4651
2021-12-03,70.3878
2021-12-02,70.9167
2021-12-01,71.4435
2021-11-30,71.8952
2021-11-29,71.8756
2021-11-26,75.9742
2021-11-24,78.9682
2021-11-23,79.4676
2021-11-22,78.3543
2021-11-19,77.4521
2021-11-18,79.7072
2021-11-17,79.2761
2021-11-16,80.7247
2021-11-15,80.321
2021-11-12,80.6192
2021-11-11,80.6376
2021-11-10,80.6279
2021-11-09,79.3914
2021-11-08,79.3522
2021-11-05,78.325
2021-11-04,86.8955
2021-11-03,85.1106
2021-11-02,85.4371
2021-11-01,84.3042
2021-10-29,84.5065
2021-10-28,83.0667
2021-10-27,78.2585
2021-10-26,78.9398
2021-10-25,78.3738
2021-10-22,77.8832
2021-10-21,77.9027
2021-10-20,77.8069
2021-10-19,76.2908
2021-10-18,74.0446
2021-10-15,75.1775
2021-10-14,75.1775
2021-10-13,75.7718
2021-10-12,76.3866
2021-10-11,76.7131
2021-10-08,77.3846
2021-10-07,78.6417
2021-10-06,77.414
2021-10-05,78.3152
2021-10-04,79.7551
2021-10-01,78.1236
2021-09-30,72.0867
2021-09-29,72.0672
2021-09-28,70.3693
2021-09-27,70.4074
2021-09-24,70.6469
2021-09-23,70.1094
2021-09-22,69.1406
2021-09-21,69.0733
2021-09-20,69.0351
2021-09-17,68.7946
2021-09-16,69.0733
2021-09-15,69.8796
2021-09-14,69.2072
2021-09-13,69.6108
2021-09-10,69.8679
2021-09-09,70.2189
2021-09-08,71.685
2021-09-07,72.2735
2021-09-03,73.4914
2021-09-02,73.3585
2021-09-01,72.464
2021-08-31,72.5686
2021-08-30,72.7691
2021-08-27,72.5784
2021-08-26,72.8354
2021-08-25,73.3106
2021-08-24,73.9293
2021-08-23,74.5578
2021-08-20,74.8422
2021-08-19,74.633
2021-08-18,73.9957
2021-08-17,74.986
2021-08-16,74.1287
2021-08-13,72.9782
2021-08-12,72.3321
2021-08-11,71.5413
2021-08-10,71.5227
2021-08-09,71.6459
2021-08-06,71.7604
2021-08-05,71.904
2021-08-04,71.7993
2021-08-03,72.683
2021-08-02,72.464
2021-07-30,73.1209
2021-07-29,73.1777
2021-07-28,74.5089
2021-07-27,74.0534
2021-07-26,73.4728
2021-07-23,73.7582
2021-07-22,72.7973
2021-07-21,72.6635
2021-07-20,72.4552
2021-07-19,73.2919
2021-07-16,74.2147
2021-07-15,74.1003
2021-07-14,73.8344
2021-07-13,73.8247
2021-07-12,73.768
2021-07-09,74.1864
2021-07-08,74.3096
2021-07-07,74.7279
2021-07-06,74.2997
2021-07-02,74.767
2021-07-01,74.1864
2021-06-30,73.9772
2021-06-29,73.4445
2021-06-28,73.1111
2021-06-25,73.4347
2021-06-24,72.6361
2021-06-23,71.8942
2021-06-22,72.4728
2021-06-21,73.0065
2021-06-18,72.8736
2021-06-17,73.463
2021-06-16,72.8736
2021-06-15,72.0085
2021-06-14,71.7701
2021-06-11,71.9313
2021-06-10,71.8091
2021-06-09,69.8287
2021-06-08,68.2814
2021-06-07,68.6597
2021-06-04,69.8942
2021-06-03,69.7056
2021-06-02,71.554
2021-06-01,70.904
2021-05-28,71.5736
2021-05-27,71.601
2021-05-26,72.8374
2021-05-25,73.0916
2021-05-24,74.5343
2021-05-21,74.676
2021-05-20,75.1276
2021-05-19,74.8461
2021-05-18,74.8648
2021-05-17,75.327
2021-05-14,73.8374
2021-05-13,74.2137
2021-05-12,73.5637
2021-05-11,73.0545
2021-05-10,73.7239
2021-05-07,73.9498
2021-05-06,73.3555
2021-05-05,73.2802
2021-05-04,71.6674
2021-05-03,71.6576
2021-04-30,70.2628
2021-04-29,69.4896
2021-04-28,72.7045
2021-04-27,72.9606
2021-04-26,73.1199
2021-04-23,73.4503
2021-04-22,73.5256
2021-04-21,74.7229
2021-04-20,74.1003
2021-04-19,73.242
2021-04-16,73.0642
2021-04-15,72.2999
2021-04-14,72.0535
2021-04-13,72.0828
2021-04-12,71.8844
2021-04-09,71.9695
2021-04-08,71.1962
2021-04-07,71.7906
2021-04-06,71.4797
2021-04-05,72.6205
2021-04-01,72.7045
2021-03-31,72.7045
2021-03-30,72.5813
2021-03-29,73.8461
2021-03-26,72.987
2021-03-25,71.7427
2021-03-24,71.904
2021-03-23,71.9313
2021-03-22,73.1004
2021-03-19,73.1004
2021-03-18,72.8746
2021-03-17,72.903
2021-03-16,72.4415
2021-03-15,71.8942
2021-03-12,70.3566
2021-03-11,69.7721
2021-03-10,69.8933
2021-03-09,69.3137
2021-03-08,69.342
2021-03-05,68.3704
2021-03-04,67.4712
2021-03-03,68.5288
2021-03-02,68.1084
2021-03-01,67.6686
2021-02-26,67.8924
2021-02-25,69.7633
2021-02-24,69.7163
2021-02-23,69.6881
2021-02-22,70.0526
2021-02-19,69.4729
2021-02-18,70.5013
2021-02-17,70.6225
2021-02-16,69.4163
2021-02-12,70.1171
2021-02-11,69.8757
2021-02-10,70.0144
2021-02-09,70.1553
2021-02-08,70.1553
2021-02-05,70.8659
2021-02-04,71.081
2021-02-03,72.2872
2021-02-02,72.7075
2021-02-01,72.3243
2021-01-29,72.0525
2021-01-28,72.8481
2021-01-27,72.0525
2021-01-26,75.025
2021-01-25,75.8675
2021-01-22,75.7093
2021-01-21,75.895
2021-01-20,77.0914
2021-01-19,77.7737
2021-01-15,77.9535
2021-01-14,76.8216
2021-01-13,76.979
2021-01-12,77.6808
2021-01-11,79.4676
2021-01-08,77.6261
2021-01-07,78.5509
2021-01-06,77.0181
2021-01-05,75.8216
2021-01-04,75.6897
2020-12-31,76.4756
2020-12-30,75.3427
2020-12-29,76.1198
2020-12-28,75.2137
2020-12-24,74.9224
2020-12-23,74.5676
2020-12-22,74.25
2020-12-21,74.1277
2020-12-18,74.3525
2020-12-17,74.6243
2020-12-16,74.634
2020-12-15,75.2401
2020-12-14,75.0915
2020-12-11,76.9516
2020-12-10,76.979
2020-12-09,77.4247
2020-12-08,77.1559
2020-12-07,76.5352
2020-12-04,76.0054
2020-12-03,75.5509
2020-12-02,75.9037
2020-12-01,75.6437
2020-11-30,74.5676
2020-11-27,74.0769
2020-11-25,74.2627
2020-11-24,74.336
2020-11-23,74.4659
2020-11-20,74.6243
2020-11-19,74.5676
2020-11-18,74.4385
2020-11-17,75.5978
2020-11-16,74.3739
2020-11-13,75.2175
2020-11-12,74.0769
2020-11-11,75.1912
2020-11-10,75.2342
2020-11-09,74.6693
2020-11-06,74.5402
2020-11-05,74.634
2020-11-04,74.7806
2020-11-03,71.3488
2020-11-02,71.1543
2020-10-30,69.7643
2020-10-29,70.3937
2020-10-28,70.6626
2020-10-27,72.3418
2020-10-26,73.1307
2020-10-23,74.0495
2020-10-22,73.4738
2020-10-21,72.4161
2020-10-20,72.6019
2020-10-19,72.9733
2020-10-16,74.0495
2020-10-15,73.335
2020-10-14,74.679
2020-10-13,74.8658
2020-10-12,74.5402
2020-10-09,74.5402
2020-10-08,74.6516
2020-10-07,74.243
2020-10-06,73.8638
2020-10-05,75.3554
2020-10-02,74.9488
2020-10-01,75.7279
2020-09-30,76.9438
2020-09-29,75.9693
2020-09-28,76.7659
2020-09-25,76.9243
2020-09-24,77.1286
2020-09-23,76.6457
2020-09-22,76.9341
2020-09-21,77.1099
2020-09-18,79.5967
2020-09-17,79.4374
2020-09-16,79.3748
2020-09-15,78.1109
2020-09-14,78.067
2020-09-11,77.7962
2020-09-10,76.9585
2020-09-09,78.1657
2020-09-08,76.7376
2020-09-04,78.497
2020-09-03,78.7277
2020-09-02,80.0532
2020-09-01,77.7493
2020-08-31,78.5224
2020-08-28,78.8743
2020-08-27,79.0298
2020-08-26,78.7717
2020-08-25,78.9007
2020-08-24,78.6612
2020-08-21,78.2565
2020-08-20,78.3025
2020-08-19,78.3025
2020-08-18,77.8685
2020-08-17,78.0552
2020-08-14,76.8745
2020-08-13,76.9311
2020-08-12,76.1383
2020-08-11,74.5089
2020-08-10,74.5089
2020-08-07,74.6096
2020-08-06,74.6389
2020-08-05,75.1824
2020-08-04,75.2088
2020-08-03,76.0094
2020-07-31,73.8921
2020-07-30,72.7416
2020-07-29,73.0721
2020-07-28,73.3849
2020-07-27,72.685
2020-07-24,70.9998
2020-07-23,71.8834
2020-07-22,72.5471
2020-07-21,72.6488
2020-07-20,73.1278
2020-07-17,73.551
2020-07-16,73.118
2020-07-15,73.1541
2020-07-14,72.0584
2020-07-13,71.2296
2020-07-10,70.6586
2020-07-09,70.6215
2020-07-08,71.7554
2020-07-07,72.4924
2020-07-06,73.2832
2020-07-02,72.5471
2020-07-01,71.9392
2020-06-30,71.2129
2020-06-29,70.0977
2020-06-26,69.2403
2020-06-25,70.512
2020-06-24,69.8679
2020-06-23,71.0184
2020-06-22,70.6781
2020-06-19,71.7377
2020-06-18,70.1905
2020-06-17,70.255
2020-06-16,70.8806
2020-06-15,68.1651
2020-06-12,70.2628
2020-06-11,70.6684
2020-06-10,74.7054
2020-06-09,75.1541
2020-06-08,75.7386
2020-06-05,75.1541
2020-06-04,74.506
2020-06-03,74.9733
2020-06-02,73.8569
2020-06-01,72.6878
2020-05-29,73.7474
2020-05-28,72.2129
2020-05-27,70.8502
2020-05-26,70.5873
2020-05-22,69.7731
2020-05-21,69.9373
2020-05-20,70.2491
2020-05-19,70.8502
2020-05-18,72.8334
2020-05-15,72.8873
2020-05-14,73.1355
2020-05-13,71.162
2020-05-12,70.5208
2020-05-11,71.1807
2020-05-08,69.8004
2020-05-07,69.0703
2020-05-06,70.4593
2020-05-05,71.2705
2020-05-04,70.2198
2020-05-01,70.9606
2020-04-30,72.4865
2020-04-29,73.7925
2020-04-28,74.1678
2020-04-27,76.7268
2020-04-24,74.3966
2020-04-23,73.894
2020-04-22,73.0711
2020-04-21,71.773
2020-04-20,75.9234
2020-04-17,76.2508
2020-04-16,75.8295
2020-04-15,74.981
2020-04-14,75.6848
2020-04-13,73.5813
2020-04-09,75.3632
2020-04-08,74.5685
2020-04-07,71.773
2020-04-06,73.3732
2020-04-03,69.6646
2020-04-02,70.2296
2020-04-01,67.4242
2020-03-31,70.2941
2020-03-30,70.3038
2020-03-27,65.5328
2020-03-26,67.1788
2020-03-25,62.3276
2020-03-24,63.0842
2020-03-23,60.665
2020-03-20,65.1965
2020-03-19,64.6199
2020-03-18,65.4418
2020-03-17,68.0469
2020-03-16,63.8809
2020-03-13,70.1201
2020-03-12,67.4613
2020-03-11,71.811
2020-03-10,74.3203
2020-03-09,71.5472
2020-03-06,74.4845
2020-03-05,73.9224
2020-03-04,75.1824
2020-03-03,71.7015
2020-03-02,73.7329
2020-02-28,69.3743
2020-02-27,70.7495
2020-02-26,72.4367
2020-02-25,72.7357
2020-02-24,73.6957
2020-02-21,74.6106
2020-02-20,74.7484
2020-02-19,74.3026
2020-02-18,74.719
2020-02-14,74.892
2020-02-13,74.2763
2020-02-12,75.4365
2020-02-11,77.2488
2020-02-10,77.6192
2020-02-07,77.0944
2020-02-06,77.6368
2020-02-05,77.7727
2020-02-04,80.0649
2020-02-03,79.1421
2020-01-31,77.4198
2020-01-30,78.3797
2020-01-29,79.0522
2020-01-28,78.154
2020-01-27,78.0181
2020-01-24,77.9096
2020-01-23,80.2467
2020-01-22,81.235
2020-01-21,81.5253
2020-01-17,82.4313
2020-01-16,82.621
2020-01-15,82.9465
2020-01-14,81.4891
2020-01-13,81.1088
2020-01-10,81.1265
2020-01-09,80.9906
2020-01-08,80.2829
2020-01-07,80.8264
2020-01-06,83.0383
2020-01-03,82.6855
2020-01-02,83.4
2019-12-31,82.4128
2019-12-30,82.4851
2019-12-27,82.9113
2019-12-26,82.7675
2019-12-24,82.8565
2019-12-23,83.1292
2019-12-20,82.9836
2019-12-19,81.5438
2019-12-18,81.2076
2019-12-17,80.666
2019-12-16,80.9094
2019-12-13,80.8175
2019-12-12,80.6093
2019-12-11,80.0786
2019-12-10,80.1861
2019-12-09,79.844
2019-12-06,79.9612
2019-12-05,79.8723
2019-12-04,79.8
2019-12-03,78.6377
2019-12-02,78.3328
2019-11-29,78.4589
2019-11-27,78.845
2019-11-26,78.6035
2019-11-25,77.1266
2019-11-22,76.9018
2019-11-21,76.9106
2019-11-20,76.7405
2019-11-19,76.1833
2019-11-18,75.7132
2019-11-15,76.4082
2019-11-14,76.0905
2019-11-13,76.3338
2019-11-12,75.7053
2019-11-11,74.9488
2019-11-08,75.2283
2019-11-07,74.5901
2019-11-06,74.9214
2019-11-05,74.6253
2019-11-04,75.5078
2019-11-01,76.4424
2019-10-31,77.9897
2019-10-30,77.5948
2019-10-29,76.5861
2019-10-28,73.9772
2019-10-25,74.0319
2019-10-24,74.3183
2019-10-23,74.5803
2019-10-22,73.1659
2019-10-21,76.064
2019-10-18,76.2068
2019-10-17,75.418
2019-10-16,76.0015
2019-10-15,76.5332
2019-10-14,76.2165
2019-10-11,75.9037
2019-10-10,75.3809
2019-10-09,75.7591
2019-10-08,74.9586
2019-10-07,75.9458
2019-10-04,76.4971
2019-10-03,74.4629
2019-10-02,73.4562
2019-10-01,75.245
2019-09-30,75.7591
2019-09-27,74.6154
2019-09-26,75.4884
2019-09-25,74.7865
2019-09-24,75.2362
2019-09-23,75.9224
2019-09-20,76.6408
2019-09-19,75.5694
2019-09-18,74.7142
2019-09-17,74.2567
2019-09-16,73.8227
2019-09-13,74.3447
2019-09-12,74.4816
2019-09-11,74.1325
2019-09-10,73.0329
2019-09-09,74.6243
2019-09-06,77.3944
2019-09-05,76.976
2019-09-04,76.9311
2019-09-03,77.4677
2019-08-30,77.3065
2019-08-29,77.5283
2019-08-28,77.3152
2019-08-27,76.4561
2019-08-26,76.7776
2019-08-23,75.9389
2019-08-22,77.5283
2019-08-21,77.6984
2019-08-20,76.5744
2019-08-19,77.0553
2019-08-16,76.0466
2019-08-15,74.6144
2019-08-14,74.5597
2019-08-13,76.9585
2019-08-12,76.6437
2019-08-09,76.4561
2019-08-08,75.7503
2019-08-07,75.3213
2019-08-06,75.4111
2019-08-05,74.3106
2019-08-02,75.5186
2019-08-01,74.8188
2019-07-31,74.1951
2019-07-30,74.4445
2019-07-29,73.7474
2019-07-26,72.8003
2019-07-25,73.0867
2019-07-24,73.0867
2019-07-23,73.337
2019-07-22,72.6048
2019-07-19,72.7631
2019-07-18,73.9274
2019-07-17,73.2393
2019-07-16,72.942
2019-07-15,72.3799
2019-07-12,71.2803
2019-07-11,72.4151
2019-07-10,75.8295
2019-07-09,75.8665
2019-07-08,75.1316
2019-07-05,76.5285
2019-07-03,77.6906
2019-07-02,76.4462
2019-07-01,75.7679
2019-06-28,74.9644
2019-06-27,74.9458
2019-06-26,74.6859
2019-06-25,76.2048
2019-06-24,76.4462
2019-06-21,75.6076
2019-06-20,75.634
2019-06-19,76.3133
2019-06-18,75.5352
2019-06-17,74.4718
2019-06-14,74.0075
2019-06-13,73.6233
2019-06-12,74.3408
2019-06-11,73.6927
2019-06-10,73.251
2019-06-07,73.2323
2019-06-06,72.3272
2019-06-05,72.5481
2019-06-04,72.0056
2019-06-03,71.2784
2019-05-31,70.3458
2019-05-30,70.7623
2019-05-29,70.4797
2019-05-28,71.2784
2019-05-24,72.0867
2019-05-23,71.9529
2019-05-22,71.9186
2019-05-21,70.6048
2019-05-20,70.0536
2019-05-17,69.9109
2019-05-16,70.2735
2019-05-15,68.8708
2019-05-14,68.7555
2019-05-13,68.5335
2019-05-10,69.4407
2019-05-09,69.5639
2019-05-08,69.432
2019-05-07,69.1817
2019-05-06,70.5873
2019-05-03,71.0467
2019-05-02,70.6195
2019-05-01,69.9109
2019-04-30,69.9031
2019-04-29,68.1856
2019-04-26,68.0556
2019-04-25,67.7956
2019-04-24,66.3665
2019-04-23,66.2513
2019-04-22,65.2376
2019-04-18,64.999
2019-04-17,65.6462
2019-04-16,68.8796
2019-04-15,69.7407
2019-04-12,70.5404
2019-04-11,70.904
2019-04-10,71.7749
2019-04-09,71.7584
2019-04-08,71.8903
2019-04-05,72.0692
2019-04-04,72.6908
2019-04-03,73.8716
2019-04-02,73.899
2019-04-01,73.9782
2019-03-29,73.8628
2019-03-28,73.3829
2019-03-27,73.0808
2019-03-26,73.6409
2019-03-25,73.1355
2019-03-22,73.0808
2019-03-21,73.6683
2019-03-20,72.8931
2019-03-19,72.7456
2019-03-18,72.247
2019-03-15,72.4425
2019-03-14,72.3702
2019-03-13,71.9792
2019-03-12,71.6527
2019-03-11,71.3341
2019-03-08,70.3908
2019-03-07,70.9656
2019-03-06,71.2383
2019-03-05,72.0682
2019-03-04,71.7768
2019-03-01,72.0242
2019-02-28,71.7045
2019-02-27,71.1151
2019-02-26,71.2216
2019-02-25,70.902
2019-02-22,71.248
2019-02-21,70.4172
2019-02-20,70.0663
2019-02-19,69.8992
2019-02-15,70.3997
2019-02-14,69.6332
2019-02-13,69.7027
2019-02-12,69.2648
2019-02-11,67.6647
2019-02-08,68.3811
2019-02-07,67.7633
2019-02-06,68.2668
2019-02-05,68.0556
2019-02-04,67.8063
2019-02-01,67.4369
2019-01-31,65.654
2019-01-30,64.7195
2019-01-29,64.5944
2019-01-28,64.3236
2019-01-25,64.3491
2019-01-24,64.5446
2019-01-23,66.5465
2019-01-22,66.8905
2019-01-18,66.9267
2019-01-17,66.6862
2019-01-16,65.8133
2019-01-15,65.7175
2019-01-14,64.7195
2019-01-11,66.0694
2019-01-10,65.6999
2019-01-09,66.5211
2019-01-08,67.0312
2019-01-07,66.5366
2019-01-04,67.2776
2019-01-03,65.3109
2019-01-02,66.6774
2018-12-31,67.4026
2018-12-28,66.4839
2018-12-27,66.4936
2018-12-26,65.2757
2018-12-24,62.7607
2018-12-21,64.3069
2018-12-20,64.825
2018-12-19,65.0734
2018-12-18,65.567
2018-12-17,66.3597
2018-12-14,67.4632
2018-12-13,69.2091
2018-12-12,68.3342
2018-12-11,67.5445
2018-12-10,67.8172
2018-12-07,67.2023
2018-12-06,68.648
2018-12-04,68.5111
2018-12-03,69.3957
2018-11-30,69.5003
2018-11-29,68.2482
2018-11-28,67.651
2018-11-27,66.8709
2018-11-26,66.0831
2018-11-23,65.4086
2018-11-21,65.5132
2018-11-20,65.5044
2018-11-19,66.8798
2018-11-16,66.6276
2018-11-15,65.5563
2018-11-14,64.8993
2018-11-13,65.3558
2018-11-12,65.4243
2018-11-09,65.5748
2018-11-08,66.1202
2018-11-07,65.7654
2018-11-06,64.2171
2018-11-05,64.0509
2018-11-02,63.3072
2018-11-01,64.0509
2018-10-31,64.4781
2018-10-30,63.831
2018-10-29,62.5866
2018-10-26,61.6679
2018-10-25,61.2808
