Date,Close
2022-06-17,47.6195
2022-06-16,47.435
2022-06-15,47.7361
2022-06-14,47.7458
2022-06-13,48.1635
2022-06-10,49.3581
2022-06-09,49.4746
2022-06-08,50.067
2022-06-07,50.1642
2022-06-06,49.766
2022-06-03,49.3483
2022-06-02,49.8145
2022-06-01,49.9214
2022-05-31,49.8145
2022-05-27,49.9214
2022-05-26,49.5232
2022-05-25,49.766
2022-05-24,49.2221
2022-05-23,48.2412
2022-05-20,48.1052
2022-05-19,47.6875
2022-05-18,47.4836
2022-05-17,47.5321
2022-05-16,47.6293
2022-05-13,46.794
2022-05-12,46.6775
2022-05-11,46.5026
2022-05-10,46.7454
2022-05-09,47.2213
2022-05-06,46.8814
2022-05-05,46.4638
2022-05-04,46.9785
2022-05-03,45.813
2022-05-02,44.9001
2022-04-29,44.968
2022-04-28,47.0076
2022-04-27,47.0659
2022-04-26,47.9886
2022-04-25,48.8336
2022-04-22,50.4167
2022-04-21,53.4275
2022-04-20,52.8448
2022-04-19,52.2038
2022-04-18,51.8541
2022-04-14,52.2815
2022-04-13,52.5825
2022-04-12,52.1261
2022-04-11,52.3494
2022-04-08,51.9901
2022-04-07,51.1548
2022-04-06,51.048
2022-04-05,50.6449
2022-04-04,50.338
2022-04-01,50.0117
2022-03-31,48.8792
2022-03-30,49.5222
2022-03-29,49.1764
2022-03-28,49.0997
2022-03-25,49.2055
2022-03-24,48.9366
2022-03-23,48.9083
2022-03-22,48.9366
2022-03-21,49.0326
2022-03-18,48.7452
2022-03-17,50.2419
2022-03-16,50.3672
2022-03-15,50.6255
2022-03-14,50.3759
2022-03-11,50.8945
2022-03-10,51.0771
2022-03-09,50.9324
2022-03-08,51.0955
2022-03-07,52.4679
2022-03-04,52.8807
2022-03-03,52.4485
2022-03-02,51.9503
2022-03-01,51.4413
2022-02-28,51.4986
2022-02-25,51.9309
2022-02-24,50.4623
2022-02-23,51.249
2022-02-22,51.7201
2022-02-18,51.6521
2022-02-17,51.4122
2022-02-16,51.2403
2022-02-15,51.2014
2022-02-14,51.115
2022-02-11,51.1636
2022-02-10,50.8945
2022-02-09,51.3355
2022-02-08,50.6838
2022-02-07,50.8557
2022-02-04,51.1539
2022-02-03,51.6142
2022-02-02,51.6239
2022-02-01,51.048
2022-01-31,51.0771
2022-01-28,50.7605
2022-01-27,49.1191
2022-01-26,48.9559
2022-01-25,50.7605
2022-01-24,50.8178
2022-01-21,51.0092
2022-01-20,51.2403
2022-01-19,51.3355
2022-01-18,51.2684
2022-01-14,51.1247
2022-01-13,51.3549
2022-01-12,51.2879
2022-01-11,51.4219
2022-01-10,51.6909
2022-01-07,52.0454
2022-01-06,50.9712
2022-01-05,51.218
2022-01-04,50.6955
2022-01-03,49.7203
2021-12-31,49.2639
2021-12-30,49.5396
2021-12-29,49.6445
2021-12-28,49.9845
2021-12-27,49.9475
2021-12-23,49.9475
2021-12-22,50.033
2021-12-21,50.0427
2021-12-20,50.3361
2021-12-17,50.4118
2021-12-16,50.0136
2021-12-15,47.9274
2021-12-14,48.0226
2021-12-13,47.6711
2021-12-10,47.5855
2021-12-09,47.5584
2021-12-08,47.8711
2021-12-07,48.1547
2021-12-06,48.4208
2021-12-03,48.7529
2021-12-02,48.0984
2021-12-01,47.1873
2021-11-30,47.6623
2021-11-29,48.9802
2021-11-26,49.1123
2021-11-24,48.9802
2021-11-23,49.0657
2021-11-22,48.8657
2021-11-19,48.2217
2021-11-18,48.582
2021-11-17,49.0463
2021-11-16,49.3591
2021-11-15,49.6814
2021-11-12,49.6252
2021-11-11,49.73
2021-11-10,49.8718
2021-11-09,49.53
2021-11-08,49.6154
2021-11-05,49.53
2021-11-04,49.1609
2021-11-03,50.1943
2021-11-02,49.8427
2021-11-01,50.204
2021-10-29,50.2409
2021-10-28,50.0603
2021-10-27,49.8991
2021-10-26,50.3264
2021-10-25,49.8524
2021-10-22,50.1846
2021-10-21,50.6196
2021-10-20,50.8294
2021-10-19,49.6348
2021-10-18,49.2172
2021-10-15,49.5591
2021-10-14,49.227
2021-10-13,48.687
2021-10-12,48.6675
2021-10-11,49.4736
2021-10-08,50.4778
2021-10-07,51.1033
2021-10-06,51.0937
2021-10-05,51.0762
2021-10-04,51.0664
2021-10-01,50.879
2021-09-30,50.608
2021-09-29,50.9538
2021-09-28,50.7479
2021-09-27,51.0383
2021-09-24,50.9441
2021-09-23,50.9917
2021-09-22,50.6547
2021-09-21,50.6255
2021-09-20,50.8421
2021-09-17,50.8596
2021-09-16,51.0014
2021-09-15,51.1325
2021-09-14,50.9819
2021-09-13,51.1781
2021-09-10,50.8139
2021-09-09,51.0101
2021-09-08,51.451
2021-09-07,51.3666
2021-09-03,51.9377
2021-09-02,51.8066
2021-09-01,51.4792
2021-08-31,51.5345
2021-08-30,51.32
2021-08-27,51.32
2021-08-26,51.1606
2021-08-25,51.4695
2021-08-24,51.5443
2021-08-23,51.9289
2021-08-20,52.0221
2021-08-19,51.8823
2021-08-18,51.9745
2021-08-17,52.6408
2021-08-16,52.4524
2021-08-13,52.3504
2021-08-12,52.1339
2021-08-11,52.0688
2021-08-10,51.9843
2021-08-09,51.6472
2021-08-06,51.7405
2021-08-05,51.8152
2021-08-04,51.8823
2021-08-03,52.2183
2021-08-02,52.2474
2021-07-30,52.2659
2021-07-29,52.4524
2021-07-28,52.2086
2021-07-27,52.6592
2021-07-26,52.2659
2021-07-23,52.3602
2021-07-22,52.4252
2021-07-21,52.4252
2021-07-20,52.0785
2021-07-19,52.3223
2021-07-16,52.903
2021-07-15,52.9875
2021-07-14,52.7709
2021-07-13,52.5564
2021-07-12,52.6117
2021-07-09,52.5369
2021-07-08,52.1727
2021-07-07,52.3805
2021-07-06,52.2698
2021-07-02,52.297
2021-07-01,52.159
2021-06-30,51.9182
2021-06-29,51.7415
2021-06-28,52.0562
2021-06-25,52.2426
2021-06-24,52.2329
2021-06-23,51.9551
2021-06-22,52.2329
2021-06-21,52.2523
2021-06-18,51.724
2021-06-17,52.3805
2021-06-16,52.4835
2021-06-15,53.0847
2021-06-14,52.9837
2021-06-11,53.1225
2021-06-10,53.1313
2021-06-09,52.8622
2021-06-08,52.9555
2021-06-07,53.0022
2021-06-04,53.0934
2021-06-03,52.7982
2021-06-02,52.4922
2021-06-01,52.2426
2021-05-28,52.3436
2021-05-27,52.159
2021-05-26,52.2232
2021-05-25,52.3349
2021-05-24,52.7982
2021-05-21,52.7331
2021-05-20,52.6214
2021-05-19,52.7428
2021-05-18,52.9837
2021-05-17,53.6878
2021-05-14,54.3822
2021-05-13,54.4939
2021-05-12,54.1219
2021-05-11,54.2443
2021-05-10,55.1524
2021-05-07,54.4104
2021-05-06,54.9378
2021-05-05,54.3822
2021-05-04,54.2987
2021-05-03,53.6693
2021-04-30,53.5489
2021-04-29,53.1128
2021-04-28,52.2873
2021-04-27,52.1863
2021-04-26,52.7612
2021-04-23,53.0934
2021-04-22,53.0769
2021-04-21,53.8733
2021-04-20,54.1045
2021-04-19,54.1045
2021-04-16,54.0034
2021-04-15,53.4654
2021-04-14,53.4654
2021-04-13,53.3916
2021-04-12,53.3177
2021-04-09,53.2701
2021-04-08,53.3721
2021-04-07,54.089
2021-04-06,54.19
2021-04-05,53.9685
2021-04-01,53.447
2021-03-31,53.31
2021-03-30,53.7131
2021-03-29,53.9326
2021-03-26,53.3372
2021-03-25,52.603
2021-03-24,52.264
2021-03-23,52.1727
2021-03-22,51.8803
2021-03-19,51.5588
2021-03-18,51.623
2021-03-17,51.1092
2021-03-16,51.0082
2021-03-15,51.0082
2021-03-12,51.0004
2021-03-11,50.8897
2021-03-10,52.3291
2021-03-09,51.522
2021-03-08,52.062
2021-03-05,51.3375
2021-03-04,50.2389
2021-03-03,50.7692
2021-03-02,50.4041
2021-03-01,50.7517
2021-02-26,50.6955
2021-02-25,51.7978
2021-02-24,52.364
2021-02-23,52.2833
2021-02-22,51.7512
2021-02-19,51.7512
2021-02-18,52.2367
2021-02-17,52.2465
2021-02-16,49.6436
2021-02-12,49.6882
2021-02-11,50.0545
2021-02-10,50.3846
2021-02-09,50.4216
2021-02-08,50.4672
2021-02-05,50.7148
2021-02-04,50.5497
2021-02-03,50.2292
2021-02-02,49.9641
2021-02-01,49.7611
2021-01-29,50.1923
2021-01-28,50.7615
2021-01-27,50.5401
2021-01-26,51.861
2021-01-25,53.5576
2021-01-22,52.6845
2021-01-21,52.5029
2021-01-20,52.4932
2021-01-19,52.3009
2021-01-15,52.603
2021-01-14,52.2912
2021-01-13,52.3106
2021-01-12,52.4932
2021-01-11,52.6767
2021-01-08,52.9895
2021-01-07,53.6577
2021-01-06,53.7801
2021-01-05,53.1361
2021-01-04,53.3809
2020-12-31,53.2906
2020-12-30,52.7369
2020-12-29,53.344
2020-12-28,53.4984
2020-12-24,53.3711
2020-12-23,53.4799
2020-12-22,53.5081
2020-12-21,53.9597
2020-12-18,54.8406
2020-12-17,54.4328
2020-12-16,54.3424
2020-12-15,54.9222
2020-12-14,54.4065
2020-12-11,54.7416
2020-12-10,54.8872
2020-12-09,55.7487
2020-12-08,55.739
2020-12-07,55.6477
2020-12-04,55.8304
2020-12-03,56.0033
2020-12-02,55.6575
2020-12-01,54.9494
2020-11-30,54.796
2020-11-27,54.9494
2020-11-25,54.796
2020-11-24,55.0038
2020-11-23,54.6328
2020-11-20,54.4599
2020-11-19,54.6133
2020-11-18,54.7144
2020-11-17,55.1039
2020-11-16,55.232
2020-11-13,55.3855
2020-11-12,55.1408
2020-11-11,55.3312
2020-11-10,55.4224
2020-11-09,54.2783
2020-11-06,53.0905
2020-11-05,52.7466
2020-11-04,51.9017
2020-11-03,52.3825
2020-11-02,52.3378
2020-10-30,51.6939
2020-10-29,51.4861
2020-10-28,51.0781
2020-10-27,52.0464
2020-10-26,52.4378
2020-10-23,52.5738
2020-10-22,52.0027
2020-10-21,51.4763
2020-10-20,51.9299
2020-10-19,51.9745
2020-10-16,52.6554
2020-10-15,52.7554
2020-10-14,53.0012
2020-10-13,53.8432
2020-10-12,54.0151
2020-10-09,53.816
2020-10-08,53.6898
2020-10-07,53.5014
2020-10-06,53.3673
2020-10-05,53.546
2020-10-02,53.1691
2020-10-01,53.3576
2020-09-30,53.3944
2020-09-29,53.1691
2020-09-28,53.2769
2020-09-25,53.3042
2020-09-24,53.1245
2020-09-23,52.8729
2020-09-22,53.6898
2020-09-21,53.5014
2020-09-18,54.1667
2020-09-17,54.3812
2020-09-16,54.1831
2020-09-15,54.391
2020-09-14,54.1384
2020-09-11,53.6625
2020-09-10,53.4295
2020-09-09,53.8859
2020-09-08,53.8151
2020-09-04,54.2812
2020-09-03,54.3987
2020-09-02,54.3278
2020-09-01,53.0964
2020-08-31,53.1964
2020-08-28,53.1866
2020-08-27,53.3401
2020-08-26,53.3673
2020-08-25,53.3304
2020-08-24,53.4654
2020-08-21,52.9448
2020-08-20,52.9195
2020-08-19,53.0002
2020-08-18,53.1157
2020-08-17,52.7574
2020-08-14,52.7642
2020-08-13,52.5233
2020-08-12,52.5952
2020-08-11,52.5146
2020-08-10,52.9448
2020-08-07,52.5311
2020-08-06,51.9036
2020-08-05,51.6443
2020-08-04,51.9745
2020-08-03,51.3743
2020-07-31,51.5889
2020-07-30,51.4268
2020-07-29,51.5638
2020-07-28,51.5889
2020-07-27,51.0421
2020-07-24,51.0237
2020-07-23,50.1282
2020-07-22,50.0379
2020-07-21,50.1185
2020-07-20,50.1437
2020-07-17,50.5303
2020-07-16,50.0632
2020-07-15,49.4173
2020-07-14,49.7582
2020-07-13,48.8695
2020-07-10,48.9065
2020-07-09,48.4131
2020-07-08,49.1531
2020-07-07,48.8511
2020-07-06,49.0278
2020-07-02,48.6286
2020-07-01,48.5228
2020-06-30,48.9326
2020-06-29,48.5402
2020-06-26,47.1825
2020-06-25,48.1761
2020-06-24,47.8653
2020-06-23,48.7627
2020-06-22,49.4017
2020-06-19,49.8446
2020-06-18,50.4934
2020-06-17,50.2807
2020-06-16,50.5196
2020-06-15,49.8349
2020-06-12,50.1729
2020-06-11,50.102
2020-06-10,51.522
2020-06-09,51.353
2020-06-08,51.5588
2020-06-05,51.2481
2020-06-04,50.7857
2020-06-03,50.44
2020-06-02,50.0573
2020-06-01,49.5077
2020-05-29,50.9285
2020-05-28,49.4542
2020-05-27,48.9394
2020-05-26,48.1936
2020-05-22,48.0158
2020-05-21,47.9031
2020-05-20,48.1595
2020-05-19,48.2645
2020-05-18,49.4542
2020-05-15,48.5577
2020-05-14,48.7364
2020-05-13,48.682
2020-05-12,49.223
2020-05-11,50.0573
2020-05-08,50.5905
2020-05-07,49.3318
2020-05-06,49.3833
2020-05-05,50.1555
2020-05-04,49.9155
2020-05-01,50.44
2020-04-30,50.9907
2020-04-29,51.5851
2020-04-28,51.3277
2020-04-27,51.3102
2020-04-24,51.416
2020-04-23,51.113
2020-04-22,51.4695
2020-04-21,50.4303
2020-04-20,51.5919
2020-04-17,51.8861
2020-04-16,51.1752
2020-04-15,50.5294
2020-04-14,51.6016
2020-04-13,50.2981
2020-04-09,50.9819
2020-04-08,50.7547
2020-04-07,50.036
2020-04-06,49.7902
2020-04-03,48.0323
2020-04-02,48.5151
2020-04-01,46.4696
2020-03-31,47.1805
2020-03-30,48.0935
2020-03-27,46.3385
2020-03-26,47.0145
2020-03-25,43.8531
2020-03-24,43.8977
2020-03-23,44.1774
2020-03-20,45.4877
2020-03-19,47.0834
2020-03-18,47.6992
2020-03-17,47.6894
2020-03-16,44.7748
2020-03-13,47.5691
2020-03-12,44.9584
2020-03-11,48.1479
2020-03-10,49.631
2020-03-09,49.0239
2020-03-06,49.9379
2020-03-05,50.1933
2020-03-04,51.0353
2020-03-03,48.9113
2020-03-02,50.3341
2020-02-28,47.5603
2020-02-27,48.348
2020-02-26,50.1748
2020-02-25,50.1573
2020-02-24,50.9218
2020-02-21,51.1063
2020-02-20,51.0092
2020-02-19,51.1238
2020-02-18,50.8508
2020-02-14,51.3772
2020-02-13,51.5016
2020-02-12,51.1325
2020-02-11,51.5365
2020-02-10,52.8972
2020-02-07,52.6331
2020-02-06,52.195
2020-02-05,51.9231
2020-02-04,51.1849
2020-02-03,50.9752
2020-01-31,52.195
2020-01-30,52.1251
2020-01-29,52.2747
2020-01-28,53.3012
2020-01-27,52.6068
2020-01-24,52.9321
2020-01-23,53.1342
2020-01-22,53.108
2020-01-21,52.9671
2020-01-17,52.8001
2020-01-16,52.397
2020-01-15,51.8959
2020-01-14,51.8434
2020-01-13,51.9395
2020-01-10,51.8007
2020-01-09,51.6764
2020-01-08,51.891
2020-01-07,51.7968
2020-01-06,52.3776
2020-01-03,52.4922
2020-01-02,53.0556
2019-12-31,53.3605
2019-12-30,53.1954
2019-12-27,53.4741
2019-12-26,53.2663
2019-12-24,53.2576
2019-12-23,53.3605
2019-12-20,53.9432
2019-12-19,52.8409
2019-12-18,52.8914
2019-12-17,53.4392
2019-12-16,53.2119
2019-12-13,52.8476
2019-12-12,53.1614
2019-12-11,53.0827
2019-12-10,53.2119
2019-12-09,53.0225
2019-12-06,53.1789
2019-12-05,52.8574
2019-12-04,52.6039
2019-12-03,52.2659
2019-12-02,52.1086
2019-11-29,52.3534
2019-11-27,52.2309
2019-11-26,52.0474
2019-11-25,51.6045
2019-11-22,51.9269
2019-11-21,51.8056
2019-11-20,51.6919
2019-11-19,51.7094
2019-11-18,51.658
2019-11-15,51.7182
2019-11-14,51.5705
2019-11-13,51.6307
2019-11-12,51.553
2019-11-11,51.8056
2019-11-08,51.5802
2019-11-07,52.6039
2019-11-06,52.2572
2019-11-05,51.7094
2019-11-04,52.0309
2019-11-01,52.465
2019-10-31,52.5514
2019-10-30,52.8574
2019-10-29,52.3096
2019-10-28,52.2999
2019-10-25,52.465
2019-10-24,52.6486
2019-10-23,52.9098
2019-10-22,52.8127
2019-10-21,52.7942
2019-10-18,53.0556
2019-10-17,52.501
2019-10-16,52.396
2019-10-15,52.6214
2019-10-14,51.7968
2019-10-11,52.0843
2019-10-10,51.9969
2019-10-09,51.4656
2019-10-08,51.3714
2019-10-07,51.8279
2019-10-04,51.5249
2019-10-03,50.7595
2019-10-02,50.673
2019-10-01,51.4841
2019-09-30,51.9221
2019-09-27,51.8687
2019-09-26,51.9901
2019-09-25,51.8434
2019-09-24,52.0493
2019-09-23,51.7919
2019-09-20,51.86
2019-09-19,51.5929
2019-09-18,51.5511
2019-09-17,51.4996
2019-09-16,51.1801
2019-09-13,51.5783
2019-09-12,51.9813
2019-09-11,51.724
2019-09-10,51.3617
2019-09-09,50.4594
2019-09-06,50.8033
2019-09-05,50.3983
2019-09-04,50.0477
2019-09-03,49.9242
2019-08-30,50.0292
2019-08-29,49.8378
2019-08-28,49.8475
2019-08-27,49.1862
2019-08-26,48.7812
2019-08-23,48.1003
2019-08-22,48.8423
2019-08-21,48.6782
2019-08-20,48.4033
2019-08-19,49.0308
2019-08-16,48.7296
2019-08-15,48.4276
2019-08-14,47.9284
2019-08-13,48.4888
2019-08-12,47.9041
2019-08-09,47.9828
2019-08-08,48.0149
2019-08-07,47.3884
2019-08-06,47.3534
2019-08-05,47.4982
2019-08-02,47.8187
2019-08-01,47.535
2019-07-31,47.5428
2019-07-30,48.7121
2019-07-29,49.3493
2019-07-26,49.0997
2019-07-25,48.48
2019-07-24,48.145
2019-07-23,47.7245
2019-07-22,47.7419
2019-07-19,48.6782
2019-07-18,49.2123
2019-07-17,49.2201
2019-07-16,49.3842
2019-07-15,49.531
2019-07-12,49.1929
2019-07-11,48.9617
2019-07-10,49.0308
2019-07-09,48.5237
2019-07-08,49.2794
2019-07-05,49.6397
2019-07-03,49.4852
2019-07-02,49.4852
2019-07-01,48.2343
2019-06-28,48.6335
2019-06-27,48.7354
2019-06-26,48.5131
2019-06-25,49.3746
2019-06-24,49.6037
2019-06-21,49.1784
2019-06-20,48.8131
2019-06-19,49.0589
2019-06-18,48.8035
2019-06-17,49.0589
2019-06-14,49.6135
2019-06-13,49.0511
2019-06-12,48.8287
2019-06-11,48.379
2019-06-10,47.8002
2019-06-07,48.7277
2019-06-06,48.9812
2019-06-05,48.549
2019-06-04,47.8585
2019-06-03,47.9944
2019-05-31,46.2676
2019-05-30,48.379
2019-05-29,49.528
2019-05-28,49.9932
2019-05-24,50.4973
2019-05-23,50.1156
2019-05-22,50.4381
2019-05-21,50.6507
2019-05-20,50.2331
2019-05-17,49.4503
2019-05-16,48.8472
2019-05-15,48.3606
2019-05-14,48.1402
2019-05-13,48.3101
2019-05-10,48.446
2019-05-09,48.0789
2019-05-08,47.9944
2019-05-07,48.2091
2019-05-06,48.446
2019-05-03,48.7277
2019-05-02,48.5131
2019-05-01,48.1139
2019-04-30,48.684
2019-04-29,48.3868
2019-04-26,48.1644
2019-04-25,47.5438
2019-04-24,48.5908
2019-04-23,48.651
2019-04-22,49.6892
2019-04-18,49.4075
2019-04-17,49.1871
2019-04-16,50.0485
2019-04-15,49.9786
2019-04-12,50.0019
2019-04-11,49.8505
2019-04-10,49.8941
2019-04-09,49.7155
2019-04-08,49.8242
2019-04-05,49.7912
2019-04-04,49.7067
2019-04-03,49.6067
2019-04-02,49.3192
2019-04-01,49.7912
2019-03-29,49.8242
2019-03-28,49.7844
2019-03-27,51.2985
2019-03-26,51.0887
2019-03-25,50.6264
2019-03-22,50.3565
2019-03-21,49.1172
2019-03-20,48.5946
2019-03-19,48.4529
2019-03-18,48.9336
2019-03-15,49.2017
2019-03-14,48.8306
2019-03-13,48.586
2019-03-12,48.3926
2019-03-11,48.5189
2019-03-08,47.6341
2019-03-07,47.4398
2019-03-06,46.9173
2019-03-05,47.2553
2019-03-04,47.3903
2019-03-01,47.9954
2019-02-28,47.9633
2019-02-27,47.7944
2019-02-26,47.7283
2019-02-25,47.843
2019-02-22,47.9633
2019-02-21,47.3146
2019-02-20,46.9843
2019-02-19,46.7144
2019-02-15,46.4783
2019-02-14,45.5256
2019-02-13,45.9072
2019-02-12,45.8558
2019-02-11,45.544
2019-02-08,45.4605
2019-02-07,45.1399
2019-02-06,45.3264
2019-02-05,45.6198
2019-02-04,45.5353
2019-02-01,45.9646
2019-01-31,46.3948
2019-01-30,45.5042
2019-01-29,44.8962
2019-01-28,46.4036
2019-01-25,47.5243
2019-01-24,48.0876
2019-01-23,48.6704
2019-01-22,48.0207
2019-01-18,48.1052
2019-01-17,47.8876
2019-01-16,48.0964
2019-01-15,48.9559
2019-01-14,48.8987
2019-01-11,48.8899
2019-01-10,48.5364
2019-01-09,48.0741
2019-01-08,48.6878
2019-01-07,47.3029
2019-01-04,47.0028
2019-01-03,46.8853
2019-01-02,46.7163
2018-12-31,46.8853
2018-12-28,46.0947
2018-12-27,45.9937
2018-12-26,45.4022
2018-12-24,44.2416
2018-12-21,45.8014
2018-12-20,45.9277
2018-12-19,46.5861
2018-12-18,46.4104
2018-12-17,46.661
2018-12-14,47.602
2018-12-13,47.6118
2018-12-12,47.7448
2018-12-11,49.0793
2018-12-10,48.5946
2018-12-07,48.1022
2018-12-06,48.4374
2018-12-04,48.446
2018-12-03,48.5033
2018-11-30,50.2904
2018-11-29,49.5786
2018-11-28,50.0874
2018-11-27,50.5808
2018-11-26,49.3464
2018-11-23,48.9035
2018-11-21,49.3376
2018-11-20,49.5872
2018-11-19,50.5556
2018-11-16,50.2147
2018-11-15,49.2726
2018-11-14,49.1541
2018-11-13,48.921
2018-11-12,48.9715
2018-11-09,48.7539
2018-11-08,48.5946
2018-11-07,48.0779
2018-11-06,47.7118
2018-11-05,47.7118
2018-11-02,47.2281
2018-11-01,46.7435
2018-10-31,47.6118
2018-10-30,48.5209
2018-10-29,47.1048
2018-10-26,46.2928
2018-10-25,47.0601
2018-10-24,47.8876
2018-10-23,47.7118
