Date,Close
2021-12-14,51.2751
2021-12-13,50.7415
2021-12-10,52.0359
2021-12-09,51.7605
2021-12-08,52.2546
2021-12-07,52.2074
2021-12-06,51.2751
2021-12-03,50.5036
2021-12-02,50.6086
2021-12-01,50.2089
2021-11-30,52.2739
2021-11-29,54.1105
2021-11-26,54.1491
2021-11-24,55.117
2021-11-23,55.6343
2021-11-22,55.2682
2021-11-19,53.9044
2021-11-18,54.5054
2021-11-17,54.8444
2021-11-16,55.3337
2021-11-15,56.3295
2021-11-12,56.4616
2021-11-11,56.1042
2021-11-10,55.2393
2021-11-09,55.2682
2021-11-08,55.0602
2021-11-05,54.8155
2021-11-04,53.7446
2021-11-03,55.5119
2021-11-02,54.9658
2021-11-01,53.9988
2021-10-29,52.6167
2021-10-28,53.181
2021-10-27,52.6446
2021-10-26,55.1931
2021-10-25,55.1931
2021-10-22,54.9002
2021-10-21,55.7094
2021-10-20,56.3016
2021-10-19,55.6439
2021-10-18,55.4185
2021-10-15,55.4272
2021-10-14,55.22
2021-10-13,53.4998
2021-10-12,54.2801
2021-10-11,54.7404
2021-10-08,55.1931
2021-10-07,55.0043
2021-10-06,53.7349
2021-10-05,55.5591
2021-10-04,54.7501
2021-10-01,55.0698
2021-09-30,54.1105
2021-09-29,55.2951
2021-09-28,55.8972
2021-09-27,56.1138
2021-09-24,53.4065
2021-09-23,53.9892
2021-09-22,52.9268
2021-09-21,52.2026
2021-09-20,52.8132
2021-09-17,54.2897
2021-09-16,55.9067
2021-09-15,56.5925
2021-09-14,56.0762
2021-09-13,57.0818
2021-09-10,56.791
2021-09-09,56.6676
2021-09-08,57.0529
2021-09-07,58.1624
2021-09-03,58.3975
2021-09-02,58.8684
2021-09-01,58.7933
2021-08-31,59.1313
2021-08-30,60.1464
2021-08-27,60.8043
2021-08-26,59.1959
2021-08-25,59.4
2021-08-24,58.8327
2021-08-23,57.7174
2021-08-20,56.6291
2021-08-19,56.3133
2021-08-18,57.549
2021-08-17,57.9496
2021-08-16,58.8886
2021-08-13,59.2325
2021-08-12,59.5301
2021-08-11,59.7448
2021-08-10,58.7028
2021-08-09,57.494
2021-08-06,57.6616
2021-08-05,56.7312
2021-08-04,56.7216
2021-08-03,57.8755
2021-08-02,56.9363
2021-07-30,57.81
2021-07-29,58.2193
2021-07-28,57.5402
2021-07-27,57.6145
2021-07-26,57.6703
2021-07-23,55.903
2021-07-22,56.2468
2021-07-21,55.5495
2021-07-20,54.517
2021-07-19,53.7455
2021-07-16,55.8105
2021-07-15,57.5778
2021-07-14,57.9593
2021-07-13,58.3127
2021-07-12,58.7952
2021-07-09,58.6662
2021-07-08,57.1135
2021-07-07,57.8947
2021-07-06,57.596
2021-07-02,59.0648
2021-07-01,59.0562
2021-06-30,58.8511
2021-06-29,58.5727
2021-06-28,58.4985
2021-06-25,58.8607
2021-06-24,58.6931
2021-06-23,58.7307
2021-06-22,59.0562
2021-06-21,58.6931
2021-06-18,57.6424
2021-06-17,59.0937
2021-06-16,60.9998
2021-06-15,62.5157
2021-06-14,62.274
2021-06-11,63.241
2021-06-10,63.2324
2021-06-09,64.0221
2021-06-08,64.5248
2021-06-07,64.3949
2021-06-04,65.4456
2021-06-03,65.6682
2021-06-02,64.1252
2021-06-01,65.4823
2021-05-28,63.6311
2021-05-27,63.8555
2021-05-26,64.051
2021-05-25,63.5616
2021-05-24,64.0317
2021-05-21,63.3681
2021-05-20,62.8452
2021-05-19,63.11
2021-05-18,64.0125
2021-05-17,65.2838
2021-05-14,64.2899
2021-05-13,62.6785
2021-05-12,62.2364
2021-05-11,63.1293
2021-05-10,63.2767
2021-05-07,63.5616
2021-05-06,63.5616
2021-05-05,62.6699
2021-05-04,60.9661
2021-05-03,59.4299
2021-04-30,57.5412
2021-04-29,58.9773
2021-04-28,58.2876
2021-04-27,57.6789
2021-04-26,57.2658
2021-04-23,57.183
2021-04-22,56.0955
2021-04-21,59.6775
2021-04-20,57.5219
2021-04-19,59.4299
2021-04-16,59.5473
2021-04-15,59.4472
2021-04-14,59.1429
2021-04-13,58.2876
2021-04-12,58.7287
2021-04-09,58.1316
2021-04-08,58.1759
2021-04-07,58.9127
2021-04-06,59.4742
2021-04-05,59.4646
2021-04-01,59.4742
2021-03-31,58.8674
2021-03-30,59.4838
2021-03-29,58.8299
2021-03-26,58.9127
2021-03-25,58.223
2021-03-24,57.1185
2021-03-23,55.9299
2021-03-22,58.4716
2021-03-19,58.8394
2021-03-18,59.5859
2021-03-17,60.7725
2021-03-16,58.1662
2021-03-15,57.9091
2021-03-12,59.2353
2021-03-11,59.2161
2021-03-10,59.0052
2021-03-09,57.3206
2021-03-08,58.4071
2021-03-05,57.9178
2021-03-04,56.3441
2021-03-03,57.311
2021-03-02,57.7531
2021-03-01,56.658
2021-02-26,54.6036
2021-02-25,56.4828
2021-02-24,57.9919
2021-02-23,56.5626
2021-02-22,56.8901
2021-02-19,54.987
2021-02-18,52.4097
2021-02-17,53.3024
2021-02-16,53.4931
2021-02-12,52.948
2021-02-11,52.5097
2021-02-10,52.5097
2021-02-09,51.5371
2021-02-08,52.2198
2021-02-05,52.1188
2021-02-04,51.2992
2021-02-03,50.3987
2021-02-02,49.7254
2021-02-01,48.0303
2021-01-29,47.2579
2021-01-28,49.5154
2021-01-27,49.525
2021-01-26,50.7531
2021-01-25,52.1091
2021-01-22,52.3557
2021-01-21,52.4097
2021-01-20,53.3303
2021-01-19,52.402
2021-01-15,52.1823
2021-01-14,54.3137
2021-01-13,54.6595
2021-01-12,55.5802
2021-01-11,53.5943
2021-01-08,53.003
2021-01-07,53.2764
2021-01-06,53.2042
2021-01-05,50.809
2021-01-04,49.2063
2020-12-31,50.5354
2020-12-30,50.5075
2020-12-29,49.4682
2020-12-28,49.4335
2020-12-24,49.8891
2020-12-23,49.8525
2020-12-22,49.7784
2020-12-21,50.1541
2020-12-18,50.6808
2020-12-17,49.0137
2020-12-16,49.0137
2020-12-15,49.2882
2020-12-14,48.3135
2020-12-11,49.1697
2020-12-10,49.5597
2020-12-09,49.7707
2020-12-08,49.6696
2020-12-07,48.4493
2020-12-04,50.1252
2020-12-03,48.8056
2020-12-02,48.4406
2020-12-01,48.741
2020-11-30,48.2662
2020-11-27,50.444
2020-11-25,50.7435
2020-11-24,51.9136
2020-11-23,50.3043
2020-11-20,49.2149
2020-11-19,49.7649
2020-11-18,49.7293
2020-11-17,48.9915
2020-11-16,48.4964
2020-11-13,46.7339
2020-11-12,45.8979
2020-11-11,46.9497
2020-11-10,48.0755
2020-11-09,46.8678
2020-11-06,43.3708
2020-11-05,44.0362
2020-11-04,41.7699
2020-11-03,43.8214
2020-11-02,43.0018
2020-10-30,40.9069
2020-10-29,41.5889
2020-10-28,40.6287
2020-10-27,41.8778
2020-10-26,42.3999
2020-10-23,43.6404
2020-10-22,43.9091
2020-10-21,43.6587
2020-10-20,44.3676
2020-10-19,43.9187
2020-10-16,44.3328
2020-10-15,44.0718
2020-10-14,43.9091
2020-10-13,43.0547
2020-10-12,43.6856
2020-10-09,44.3868
2020-10-08,44.4051
2020-10-07,43.4343
2020-10-06,43.0547
2020-10-05,43.6856
2020-10-02,42.5424
2020-10-01,41.4656
2020-09-30,42.3093
2020-09-29,41.8778
2020-09-28,42.6955
2020-09-25,41.4011
2020-09-24,41.7333
2020-09-23,42.0309
2020-09-22,42.9835
2020-09-21,43.0827
2020-09-18,45.295
2020-09-17,45.8344
2020-09-16,44.6921
2020-09-15,45.924
2020-09-14,45.0436
2020-09-11,44.827
2020-09-10,43.7925
2020-09-09,44.2693
2020-09-08,43.101
2020-09-04,43.703
2020-09-03,43.5141
2020-09-02,44.2606
2020-09-01,42.5077
2020-08-31,40.5737
2020-08-28,41.4098
2020-08-27,40.88
2020-08-26,41.039
2020-08-25,40.3753
2020-08-24,40.8454
2020-08-21,38.6032
2020-08-20,38.6918
2020-08-19,39.5346
2020-08-18,39.5952
2020-08-17,39.3757
2020-08-14,39.7378
2020-08-13,39.3468
2020-08-12,39.2157
2020-08-11,39.4084
2020-08-10,39.6751
2020-08-07,37.7527
2020-08-06,37.2404
2020-08-05,37.1864
2020-08-04,36.5932
2020-08-03,35.5028
2020-07-31,36.362
2020-07-30,36.9563
2020-07-29,38.5416
2020-07-28,37.7431
2020-07-27,38.9663
2020-07-24,37.7364
2020-07-23,37.9222
2020-07-22,39.2677
2020-07-21,38.1158
2020-07-20,37.4628
2020-07-17,38.6745
2020-07-16,38.816
2020-07-15,38.3739
2020-07-14,37.5841
2020-07-13,36.5228
2020-07-10,36.0961
2020-07-09,34.9269
2020-07-08,35.7341
2020-07-07,36.9215
2020-07-06,37.5929
2020-07-02,36.8319
2020-07-01,36.0885
2020-06-30,36.0961
2020-06-29,36.2917
2020-06-26,35.2467
2020-06-25,35.4066
2020-06-24,34.0515
2020-06-23,36.6201
2020-06-22,36.965
2020-06-19,36.8849
2020-06-18,36.8244
2020-06-17,36.4612
2020-06-16,37.4157
2020-06-15,37.1768
2020-06-12,36.5141
2020-06-11,34.7689
2020-06-10,38.5955
2020-06-09,39.3293
2020-06-08,40.6499
2020-06-05,38.9402
2020-06-04,37.824
2020-06-03,36.8676
2020-06-02,35.9555
2020-06-01,34.1921
2020-05-29,34.1834
2020-05-28,34.2816
2020-05-27,34.6447
2020-05-26,33.7481
2020-05-22,31.4259
2020-05-21,31.164
2020-05-20,31.4789
2020-05-19,31.0079
2020-05-18,31.9663
2020-05-15,29.1992
2020-05-14,29.1549
2020-05-13,28.1446
2020-05-12,29.3995
2020-05-11,29.4949
2020-05-08,29.8695
2020-05-07,28.5828
2020-05-06,27.8065
2020-05-05,29.0344
2020-05-04,28.7638
2020-05-01,29.5208
2020-04-30,31.922
2020-04-29,32.601
2020-04-28,31.2084
2020-04-27,29.9658
2020-04-24,28.8149
2020-04-23,28.3285
2020-04-22,27.7024
2020-04-21,26.8666
2020-04-20,27.4319
2020-04-17,29.0769
2020-04-16,27.5185
2020-04-15,28.0416
2020-04-14,30.7739
2020-04-13,30.6515
2020-04-09,31.8083
2020-04-08,30.2693
2020-04-07,28.1282
2020-04-06,26.5708
2020-04-03,24.3335
2020-04-02,24.3873
2020-04-01,23.5254
2020-03-31,25.4392
2020-03-30,24.9267
2020-03-27,24.8487
2020-03-26,25.8234
2020-03-25,26.4311
2020-03-24,24.7707
2020-03-23,23.1257
2020-03-20,23.874
2020-03-19,24.4674
2020-03-18,23.0043
2020-03-17,23.1439
2020-03-16,19.1412
2020-03-13,22.3513
2020-03-12,20.5937
2020-03-11,24.3527
2020-03-10,27.3192
2020-03-09,26.5621
2020-03-06,33.905
2020-03-05,34.8893
2020-03-04,36.4632
2020-03-03,35.2891
2020-03-02,36.0374
2020-02-28,35.159
2020-02-27,34.4107
2020-02-26,36.8464
2020-02-25,37.6169
2020-02-24,39.574
2020-02-21,41.3404
2020-02-20,41.7333
2020-02-19,40.7067
2020-02-18,40.8599
2020-02-14,41.6226
2020-02-13,41.3404
2020-02-12,42.264
2020-02-11,41.7594
2020-02-10,41.245
2020-02-07,41.1093
2020-02-06,42.11
2020-02-05,42.4596
2020-02-04,41.1276
2020-02-03,40.0045
2020-01-31,39.4306
2020-01-30,41.4858
2020-01-29,42.5116
2020-01-28,40.3628
2020-01-27,40.3821
2020-01-24,41.5013
2020-01-23,43.0095
2020-01-22,43.5383
2020-01-21,45.0205
2020-01-17,45.6533
2020-01-16,44.9165
2020-01-15,44.7383
2020-01-14,44.7113
2020-01-13,44.8068
2020-01-10,44.0786
2020-01-09,44.6689
2020-01-08,45.1313
2020-01-07,44.6689
2020-01-06,44.6873
2020-01-03,44.8654
2020-01-02,46.003
2019-12-31,46.8437
2019-12-30,46.5095
2019-12-27,46.9285
2019-12-26,47.2627
2019-12-24,46.9882
2019-12-23,47.0142
2019-12-20,46.7406
2019-12-19,46.6626
2019-12-18,46.4325
2019-12-17,46.783
2019-12-16,46.3622
2019-12-13,45.6032
2019-12-12,46.603
2019-12-11,45.4482
2019-12-10,45.4722
2019-12-09,45.5945
2019-12-06,45.5512
2019-12-05,44.5072
2019-12-04,44.747
2019-12-03,44.3521
2019-12-02,45.5002
2019-11-29,45.6793
2019-11-27,46.4556
2019-11-26,46.7927
2019-11-25,46.6481
2019-11-22,45.8036
2019-11-21,45.5319
2019-11-20,44.511
2019-11-19,45.1188
2019-11-18,45.9056
2019-11-15,46.3582
2019-11-14,45.5926
2019-11-13,45.347
2019-11-12,46.6135
2019-11-11,47.1625
2019-11-08,47.3147
2019-11-07,47.1558
2019-11-06,45.871
2019-11-05,45.8036
2019-11-04,45.7775
2019-11-01,44.2057
2019-10-31,42.6676
2019-10-30,43.126
2019-10-29,43.5123
2019-10-28,43.2782
2019-10-25,42.6618
2019-10-24,41.8056
2019-10-23,39.9141
2019-10-22,39.5663
2019-10-21,39.8196
2019-10-18,40.5295
2019-10-17,40.4032
2019-10-16,39.8196
2019-10-15,39.887
2019-10-14,39.5663
2019-10-11,39.8273
2019-10-10,37.9598
2019-10-09,37.1922
2019-10-08,37.0564
2019-10-07,38.1726
2019-10-04,38.3162
2019-10-03,38.2902
2019-10-02,37.9695
2019-10-01,38.8478
2019-09-30,40.2675
2019-09-27,39.7773
2019-09-26,39.9141
2019-09-25,40.2935
2019-09-24,39.3824
2019-09-23,40.488
2019-09-20,40.7414
2019-09-19,40.2617
2019-09-18,40.149
2019-09-17,40.5622
2019-09-16,41.4165
2019-09-13,40.7327
2019-09-12,39.6925
2019-09-11,39.6174
2019-09-10,39.1435
2019-09-09,37.563
2019-09-06,36.5412
2019-09-05,36.6442
2019-09-04,35.9488
2019-09-03,35.3248
2019-08-30,36.025
2019-08-29,35.8062
2019-08-28,35.3401
2019-08-27,34.219
2019-08-26,33.9262
2019-08-23,33.8367
2019-08-22,34.951
2019-08-21,35.9729
2019-08-20,35.8727
2019-08-19,37.9011
2019-08-16,36.9966
2019-08-15,36.0567
2019-08-14,36.6384
2019-08-13,38.9393
2019-08-12,37.9771
2019-08-09,38.765
2019-08-08,38.8902
2019-08-07,37.3107
2019-08-06,36.9293
2019-08-05,37.2115
2019-08-02,37.9011
2019-08-01,38.9393
2019-07-31,40.2636
2019-07-30,40.227
2019-07-29,39.938
2019-07-26,40.8184
2019-07-25,42.1966
2019-07-24,43.8763
2019-07-23,43.7357
2019-07-22,42.2901
2019-07-19,42.8207
2019-07-18,43.0133
2019-07-17,42.8871
2019-07-16,43.4853
2019-07-15,42.3325
2019-07-12,41.3163
2019-07-11,39.7146
2019-07-10,39.521
2019-07-09,39.7887
2019-07-08,40.3281
2019-07-05,40.984
2019-07-03,41.0014
2019-07-02,41.0592
2019-07-01,41.6909
2019-06-28,40.984
2019-06-27,42.3141
2019-06-26,41.9328
2019-06-25,41.3008
2019-06-24,41.2104
2019-06-21,40.1953
2019-06-20,40.6691
2019-06-19,40.3117
2019-06-18,41.2326
2019-06-17,41.0186
2019-06-14,42.5135
2019-06-13,43.9505
2019-06-12,43.6269
2019-06-11,43.2522
2019-06-10,42.9036
2019-06-07,42.6387
2019-06-06,42.4384
2019-06-05,41.8412
2019-06-04,41.4993
2019-06-03,39.863
2019-05-31,38.8661
2019-05-30,40.2858
2019-05-29,39.9054
2019-05-28,39.781
2019-05-24,40.306
2019-05-23,39.9054
2019-05-22,41.1323
2019-05-21,41.4772
2019-05-20,41.0264
2019-05-17,41.6159
2019-05-16,43.4014
2019-05-15,43.3784
2019-05-14,42.9911
2019-05-13,41.7382
2019-05-10,43.4756
2019-05-09,43.3611
2019-05-08,42.9911
2019-05-07,43.3784
2019-05-06,43.7954
2019-05-03,43.6644
2019-05-02,43.1733
2019-05-01,45.9827
2019-04-30,46.4739
2019-04-29,45.4645
2019-04-26,45.2613
2019-04-25,45.3278
2019-04-24,45.8604
2019-04-23,47.2203
2019-04-22,47.4264
2019-04-18,47.3272
2019-04-17,47.777
2019-04-16,47.9244
2019-04-15,47.3349
2019-04-12,47.7616
2019-04-11,44.9666
2019-04-10,45.6379
2019-04-09,46.0972
2019-04-08,46.8196
2019-04-05,46.8929
2019-04-04,48.9154
2019-04-03,46.5981
