Date,Close
2021-09-01,202.071
2021-08-31,204.892
2021-08-30,205.454
2021-08-27,206.796
2021-08-26,205.258
2021-08-25,208.681
2021-08-24,206.57
2021-08-23,203.215
2021-08-20,199.132
2021-08-19,198.658
2021-08-18,203.867
2021-08-17,207.388
2021-08-16,211.532
2021-08-13,212.38
2021-08-12,213.998
2021-08-11,215.379
2021-08-10,208.0
2021-08-09,202.969
2021-08-06,202.455
2021-08-05,201.321
2021-08-04,198.727
2021-08-03,202.603
2021-08-02,199.338
2021-07-30,200.887
2021-07-29,206.54
2021-07-28,205.445
2021-07-27,203.955
2021-07-26,205.05
2021-07-23,203.591
2021-07-22,203.235
2021-07-21,204.754
2021-07-20,202.071
2021-07-19,197.316
2021-07-16,200.976
2021-07-15,204.33
2021-07-14,204.547
2021-07-13,207.97
2021-07-12,211.255
2021-07-09,210.131
2021-07-08,205.001
2021-07-07,207.487
2021-07-06,206.362
2021-07-02,210.466
2021-07-01,209.44
2021-06-30,210.338
2021-06-29,207.891
2021-06-28,209.025
2021-06-25,209.065
2021-06-24,211.986
2021-06-23,206.628
2021-06-22,205.988
2021-06-21,206.066
2021-06-18,201.864
2021-06-17,202.436
2021-06-16,209.874
2021-06-15,212.104
2021-06-14,211.66
2021-06-11,213.297
2021-06-10,218.17
2021-06-09,226.792
2021-06-08,232.11
2021-06-07,231.715
2021-06-04,235.838
2021-06-03,235.671
2021-06-02,235.306
2021-06-01,234.615
2021-05-28,232.997
2021-05-27,233.195
2021-05-26,229.732
2021-05-25,229.219
2021-05-24,231.034
2021-05-21,229.288
2021-05-20,227.127
2021-05-19,228.943
2021-05-18,231.438
2021-05-17,236.578
2021-05-14,234.112
2021-05-13,232.021
2021-05-12,229.357
2021-05-11,231.28
2021-05-10,234.467
2021-05-07,232.909
2021-05-06,229.13
2021-05-05,229.9
2021-05-04,225.589
2021-05-03,220.518
2021-04-30,220.459
2021-04-29,219.848
2021-04-28,224.514
2021-04-27,222.619
2021-04-26,222.837
2021-04-23,222.393
2021-04-22,220.222
2021-04-21,223.646
2021-04-20,219.019
2021-04-19,223.586
2021-04-16,224.524
2021-04-15,223.704
2021-04-14,223.764
2021-04-13,220.666
2021-04-12,222.175
2021-04-09,222.008
2021-04-08,221.751
2021-04-07,221.683
2021-04-06,221.899
2021-04-05,224.868
2021-04-01,223.912
2021-03-31,223.103
2021-03-30,224.248
2021-03-29,221.505
2021-03-26,220.814
2021-03-25,215.753
2021-03-24,212.854
2021-03-23,209.983
2021-03-22,217.46
2021-03-19,216.77
2021-03-18,221.939
2021-03-17,224.79
2021-03-16,217.884
2021-03-15,221.998
2021-03-12,220.321
2021-03-11,211.433
2021-03-10,212.706
2021-03-09,208.591
2021-03-08,213.189
2021-03-05,211.818
2021-03-04,204.705
2021-03-03,206.766
2021-03-02,207.645
2021-03-01,211.433
2021-02-26,207.704
2021-02-25,213.416
2021-02-24,214.047
2021-02-23,211.838
2021-02-22,209.795
2021-02-19,201.963
2021-02-18,192.344
2021-02-17,194.643
2021-02-16,194.712
2021-02-12,190.489
2021-02-11,190.845
2021-02-10,190.233
2021-02-09,189.809
2021-02-08,189.977
2021-02-05,185.686
2021-02-04,184.393
2021-02-03,184.196
2021-02-02,185.202
2021-02-01,177.735
2021-01-29,175.92
2021-01-28,177.359
2021-01-27,173.798
2021-01-26,180.122
2021-01-25,180.24
2021-01-22,184.679
2021-01-21,184.916
2021-01-20,185.054
2021-01-19,186.712
2021-01-15,186.258
2021-01-14,188.931
2021-01-13,187.462
2021-01-12,189.059
2021-01-11,185.528
2021-01-08,185.912
2021-01-07,185.883
2021-01-06,185.528
2021-01-05,175.762
2021-01-04,174.322
2020-12-31,174.212
2020-12-30,172.309
2020-12-29,169.064
2020-12-28,170.721
2020-12-24,171.845
2020-12-23,170.76
2020-12-22,168.994
2020-12-21,172.427
2020-12-18,173.177
2020-12-17,171.471
2020-12-16,171.787
2020-12-15,173.936
2020-12-14,170.405
2020-12-11,171.589
2020-12-10,171.155
2020-12-09,172.339
2020-12-08,171.145
2020-12-07,171.027
2020-12-04,174.38
2020-12-03,167.14
2020-12-02,166.4
2020-12-01,165.798
2020-11-30,166.123
2020-11-27,167.554
2020-11-25,167.14
2020-11-24,169.29
2020-11-23,167.278
2020-11-20,164.841
2020-11-19,165.473
2020-11-18,165.335
2020-11-17,164.525
2020-11-16,165.729
2020-11-13,164.328
2020-11-12,161.862
2020-11-11,162.168
2020-11-10,164.901
2020-11-09,163.5
2020-11-06,154.375
2020-11-05,156.092
2020-11-04,148.574
2020-11-03,160.481
2020-11-02,156.268
2020-10-30,150.31
2020-10-29,148.022
2020-10-28,144.668
2020-10-27,151.129
2020-10-26,156.2
2020-10-23,161.359
2020-10-22,161.398
2020-10-21,159.238
2020-10-20,160.747
2020-10-19,159.357
2020-10-16,160.52
2020-10-15,156.989
2020-10-14,155.628
2020-10-13,154.227
2020-10-12,154.69
2020-10-09,151.188
2020-10-08,149.028
2020-10-07,147.223
2020-10-06,144.145
2020-10-05,145.999
2020-10-02,142.626
2020-10-01,139.557
2020-09-30,141.886
2020-09-29,140.229
2020-09-28,140.475
2020-09-25,138.788
2020-09-24,138.068
2020-09-23,137.328
2020-09-22,139.991
2020-09-21,138.256
2020-09-18,144.954
2020-09-17,146.375
2020-09-16,143.75
2020-09-15,141.353
2020-09-14,146.019
2020-09-11,146.335
2020-09-10,142.547
2020-09-09,145.24
2020-09-08,141.274
2020-09-04,140.939
2020-09-03,139.607
2020-09-02,141.994
2020-09-01,138.907
2020-08-31,135.365
2020-08-28,136.628
2020-08-27,136.391
2020-08-26,134.901
2020-08-25,134.271
2020-08-24,134.763
2020-08-21,131.676
2020-08-20,130.778
2020-08-19,131.282
2020-08-18,131.616
2020-08-17,131.952
2020-08-14,133.126
2020-08-13,133.807
2020-08-12,135.612
2020-08-11,135.572
2020-08-10,135.089
2020-08-07,128.341
2020-08-06,127.829
2020-08-05,128.391
2020-08-04,125.096
2020-08-03,125.352
2020-07-31,126.408
2020-07-30,130.058
2020-07-29,133.669
2020-07-28,131.291
2020-07-27,133.067
2020-07-24,130.866
2020-07-23,129.94
2020-07-22,130.304
2020-07-21,129.259
2020-07-20,128.065
2020-07-17,130.226
2020-07-16,130.828
2020-07-15,130.63
2020-07-14,129.249
2020-07-13,123.271
2020-07-10,120.854
2020-07-09,118.694
2020-07-08,120.973
2020-07-07,120.104
2020-07-06,122.215
2020-07-02,120.578
2020-07-01,119.01
2020-06-30,119.444
2020-06-29,118.28
2020-06-26,115.557
2020-06-25,117.746
2020-06-24,115.231
2020-06-23,119.196
2020-06-22,118.742
2020-06-19,120.341
2020-06-18,120.449
2020-06-17,121.071
2020-06-16,122.847
2020-06-15,116.701
2020-06-12,116.277
2020-06-11,114.767
2020-06-10,125.046
2020-06-09,126.684
2020-06-08,130.038
2020-06-05,127.581
2020-06-04,121.761
2020-06-03,120.006
2020-06-02,116.435
2020-06-01,113.771
2020-05-29,113.426
2020-05-28,114.008
2020-05-27,115.587
2020-05-26,110.851
2020-05-22,106.176
2020-05-21,107.694
2020-05-20,109.233
2020-05-19,105.83
2020-05-18,108.592
2020-05-15,101.894
2020-05-14,100.256
2020-05-13,98.6384
2020-05-12,99.1415
2020-05-11,102.535
2020-05-08,105.85
2020-05-07,101.302
2020-05-06,101.667
2020-05-05,102.821
2020-05-04,101.716
2020-05-01,104.686
2020-04-30,109.885
2020-04-29,113.357
2020-04-28,109.007
2020-04-27,108.769
2020-04-24,107.675
2020-04-23,106.6
2020-04-22,104.449
2020-04-21,103.719
2020-04-20,108.197
2020-04-17,109.815
2020-04-16,105.928
2020-04-15,104.33
2020-04-14,108.967
2020-04-13,106.786
2020-04-09,116.957
2020-04-08,119.186
2020-04-07,114.077
2020-04-06,112.656
2020-04-03,107.3
2020-04-02,109.223
2020-04-01,104.173
2020-03-31,108.563
2020-03-30,104.498
2020-03-27,98.6384
2020-03-26,103.393
2020-03-25,97.932
2020-03-24,94.8088
2020-03-23,85.9305
2020-03-20,89.3477
2020-03-19,96.3685
2020-03-18,93.6704
2020-03-17,93.7444
2020-03-16,87.3906
2020-03-13,93.2196
2020-03-12,86.3143
2020-03-11,94.1982
2020-03-10,99.6343
2020-03-09,97.352
2020-03-06,113.603
2020-03-05,114.126
2020-03-04,119.186
2020-03-03,116.365
2020-03-02,119.384
2020-02-28,116.237
2020-02-27,115.319
2020-02-26,119.996
2020-02-25,120.686
2020-02-24,123.666
2020-02-21,128.371
2020-02-20,128.105
2020-02-19,128.035
2020-02-18,127.769
2020-02-14,129.101
2020-02-13,130.718
2020-02-12,130.6
2020-02-11,127.424
2020-02-10,125.678
2020-02-07,124.77
2020-02-06,128.411
2020-02-05,128.578
2020-02-04,124.908
2020-02-03,121.407
2020-01-31,122.896
2020-01-30,126.635
2020-01-29,127.029
2020-01-28,127.927
2020-01-27,126.99
2020-01-24,131.33
2020-01-23,133.56
2020-01-22,133.441
2020-01-21,136.47
2020-01-17,138.275
2020-01-16,137.368
2020-01-15,135.247
2020-01-14,136.282
2020-01-13,136.42
2020-01-10,135.76
2020-01-09,136.844
2020-01-08,137.19
2020-01-07,135.996
2020-01-06,137.822
2020-01-03,137.91
2020-01-02,139.863
2019-12-31,137.19
2019-12-30,137.052
2019-12-27,137.772
2019-12-26,137.713
2019-12-24,137.012
2019-12-23,137.97
2019-12-20,137.092
2019-12-19,134.733
2019-12-18,136.687
2019-12-17,135.987
2019-12-16,135.049
2019-12-13,135.217
2019-12-12,136.381
2019-12-11,133.787
2019-12-10,132.721
2019-12-09,132.702
2019-12-06,132.603
2019-12-05,131.054
2019-12-04,130.176
2019-12-03,130.117
2019-12-02,132.81
2019-11-29,134.467
2019-11-27,135.355
2019-11-26,135.72
2019-11-25,136.036
2019-11-22,133.669
2019-11-21,133.175
2019-11-20,131.468
2019-11-19,133.017
2019-11-18,133.402
2019-11-15,135.0
2019-11-14,133.254
2019-11-13,134.231
2019-11-12,135.957
2019-11-11,137.496
2019-11-08,137.654
2019-11-07,136.578
2019-11-06,135.178
2019-11-05,135.987
2019-11-04,136.52
2019-11-01,134.231
2019-10-31,128.025
2019-10-30,130.384
2019-10-29,131.3
2019-10-28,130.117
2019-10-25,129.821
2019-10-24,124.366
2019-10-23,125.747
2019-10-22,124.208
2019-10-21,122.857
2019-10-18,121.427
2019-10-17,121.751
2019-10-16,120.015
2019-10-15,120.785
2019-10-14,118.348
2019-10-11,118.358
2019-10-10,113.09
2019-10-09,110.101
2019-10-08,108.74
2019-10-07,110.841
2019-10-04,111.581
2019-10-03,110.634
2019-10-02,110.565
2019-10-01,112.794
2019-09-30,116.435
2019-09-27,116.691
2019-09-26,116.513
2019-09-25,116.701
2019-09-24,116.159
2019-09-23,118.378
2019-09-20,118.151
2019-09-19,119.956
2019-09-18,120.815
2019-09-17,121.851
2019-09-16,122.738
2019-09-13,123.32
2019-09-12,121.436
2019-09-11,122.679
2019-09-10,120.104
2019-09-09,117.303
2019-09-06,113.1
2019-09-05,113.376
2019-09-04,109.795
2019-09-03,107.882
2019-08-30,109.697
2019-08-29,108.563
2019-08-28,105.88
2019-08-27,104.508
2019-08-26,105.484
2019-08-23,105.149
2019-08-22,108.671
2019-08-21,108.483
2019-08-20,107.546
2019-08-19,108.178
2019-08-16,107.339
2019-08-15,106.224
2019-08-14,106.184
2019-08-13,109.707
2019-08-12,107.596
2019-08-09,110.052
2019-08-08,112.468
2019-08-07,111.344
2019-08-06,112.528
2019-08-05,112.144
2019-08-02,114.807
2019-08-01,116.849
2019-07-31,121.367
2019-07-30,122.551
2019-07-29,123.942
2019-07-26,122.521
2019-07-25,124.178
2019-07-24,121.593
2019-07-23,127.305
2019-07-22,124.672
2019-07-19,125.589
2019-07-18,123.389
2019-07-17,124.158
2019-07-16,127.237
2019-07-15,127.719
2019-07-12,126.546
2019-07-11,122.541
2019-07-10,121.327
2019-07-09,122.847
2019-07-08,123.35
2019-07-05,123.942
2019-07-03,124.03
2019-07-02,124.277
2019-07-01,124.948
2019-06-28,124.682
2019-06-27,123.952
2019-06-26,123.636
2019-06-25,122.324
2019-06-24,122.916
2019-06-21,122.472
2019-06-20,122.245
2019-06-19,119.473
2019-06-18,119.216
2019-06-17,116.474
2019-06-14,116.395
2019-06-13,116.336
2019-06-12,116.277
2019-06-11,116.435
2019-06-10,115.014
2019-06-07,113.86
2019-06-06,112.874
2019-06-05,112.616
2019-06-04,111.68
2019-06-03,110.368
2019-05-31,109.599
2019-05-30,111.453
2019-05-29,111.137
2019-05-28,111.226
2019-05-24,112.41
2019-05-23,111.848
2019-05-22,113.022
2019-05-21,114.304
2019-05-20,112.015
2019-05-17,112.292
2019-05-16,115.823
2019-05-15,116.454
2019-05-14,116.612
2019-05-13,114.619
2019-05-10,120.154
2019-05-09,120.025
2019-05-08,120.706
2019-05-07,122.285
2019-05-06,125.096
2019-05-03,127.217
2019-05-02,123.656
2019-05-01,126.388
2019-04-30,127.543
2019-04-29,127.177
2019-04-26,127.187
2019-04-25,124.534
2019-04-24,125.994
2019-04-23,129.94
2019-04-22,130.236
2019-04-18,131.142
2019-04-17,129.792
2019-04-16,129.141
2019-04-15,127.533
2019-04-12,128.391
2019-04-11,126.27
2019-04-10,125.046
2019-04-09,123.981
2019-04-08,127.138
2019-04-05,127.621
2019-04-04,127.424
2019-04-03,126.605
2019-04-02,127.483
2019-04-01,127.533
2019-03-29,123.182
2019-03-28,120.361
2019-03-27,119.296
2019-03-26,119.887
2019-03-25,119.453
2019-03-22,118.013
2019-03-21,121.899
2019-03-20,120.933
2019-03-19,121.989
2019-03-18,121.939
2019-03-15,120.627
2019-03-14,121.555
2019-03-13,121.387
2019-03-12,120.44
2019-03-11,121.031
2019-03-08,119.434
2019-03-07,120.745
2019-03-06,122.59
2019-03-05,124.702
2019-03-04,125.816
2019-03-01,124.988
2019-02-28,124.868
2019-02-27,126.921
2019-02-26,125.461
2019-02-25,128.578
2019-02-22,126.092
2019-02-21,126.28
2019-02-20,127.581
2019-02-19,123.478
2019-02-15,123.853
2019-02-14,120.578
2019-02-13,121.021
2019-02-12,120.627
2019-02-11,117.224
2019-02-08,116.908
2019-02-07,117.076
2019-02-06,118.684
2019-02-05,120.025
2019-02-04,118.99
2019-02-01,119.019
2019-01-31,121.081
2019-01-30,118.308
2019-01-29,115.043
2019-01-28,113.08
2019-01-25,124.454
2019-01-24,120.686
2019-01-23,119.868
2019-01-22,120.252
2019-01-18,124.208
2019-01-17,121.545
2019-01-16,118.93
2019-01-15,118.072
2019-01-14,119.068
2019-01-11,119.354
2019-01-10,120.124
2019-01-09,117.697
2019-01-08,117.234
2019-01-07,115.853
2019-01-04,115.773
2019-01-03,109.775
2019-01-02,114.166
2018-12-31,114.807
2018-12-28,113.495
2018-12-27,114.422
2018-12-26,112.696
2018-12-24,105.682
2018-12-21,108.473
2018-12-20,109.815
2018-12-19,110.516
2018-12-18,112.282
2018-12-17,112.43
2018-12-14,114.521
2018-12-13,113.751
2018-12-12,113.258
2018-12-11,111.344
2018-12-10,111.472
2018-12-07,111.62
2018-12-06,115.981
2018-12-04,116.799
2018-12-03,125.54
2018-11-30,122.561
2018-11-29,117.668
2018-11-28,118.151
2018-11-27,112.558
2018-11-26,112.736
2018-11-23,110.506
2018-11-21,111.926
2018-11-20,110.466
2018-11-19,113.82
2018-11-16,117.421
2018-11-15,116.898
2018-11-14,113.022
2018-11-13,113.801
2018-11-12,112.922
2018-11-09,114.659
2018-11-08,118.694
2018-11-07,122.067
2018-11-06,116.809
2018-11-05,114.195
2018-11-02,113.653
2018-11-01,112.646
2018-10-31,109.599
2018-10-30,106.096
2018-10-29,102.979
2018-10-26,103.936
2018-10-25,104.459
2018-10-24,101.499
2018-10-23,107.487
2018-10-22,116.297
2018-10-19,118.634
2018-10-18,121.919
2018-10-17,126.881
2018-10-16,129.022
2018-10-15,127.305
2018-10-12,127.543
2018-10-11,126.526
2018-10-10,129.032
2018-10-09,134.161
2018-10-08,137.684
2018-10-05,137.644
2018-10-04,140.702
2018-10-03,142.053
2018-10-02,138.976
2018-10-01,136.706
2018-09-28,136.874
2018-09-27,136.854
2018-09-26,137.506
2018-09-25,138.334
2018-09-24,138.256
2018-09-21,140.377
2018-09-20,140.061
2018-09-19,137.13
2018-09-18,133.827
2018-09-17,131.262
2018-09-14,130.078
2018-09-13,130.65
2018-09-12,129.505
2018-09-11,127.513
2018-09-10,127.533
2018-09-07,126.871
2018-09-06,127.089
2018-09-05,126.211
2018-09-04,124.09
2018-08-31,124.652
2018-08-30,124.83
2018-08-29,127.365
2018-08-28,127.493
2018-08-27,127.523
2018-08-24,124.06
2018-08-23,122.797
2018-08-22,125.342
2018-08-21,125.688
2018-08-20,124.494
2018-08-17,125.076
2018-08-16,122.333
2018-08-15,118.506
2018-08-14,121.13
2018-08-13,121.209
2018-08-10,122.037
2018-08-09,124.366
2018-08-08,125.422
2018-08-07,127.809
2018-08-06,125.194
2018-08-03,124.356
2018-08-02,123.902
2018-08-01,124.386
2018-07-31,129.091
2018-07-30,125.451
2018-07-27,127.977
2018-07-26,127.997
2018-07-25,126.112
2018-07-24,123.872
2018-07-23,122.343
2018-07-20,122.827
2018-07-19,125.146
2018-07-18,125.924
2018-07-17,123.981
2018-07-16,123.192
2018-07-13,125.589
2018-07-12,124.416
2018-07-11,122.047
2018-07-10,126.033
2018-07-09,125.796
2018-07-06,120.815
2018-07-05,121.179
2018-07-03,119.414
2018-07-02,121.593
2018-06-29,121.051
