Date,Close
2022-11-28,150.87
2022-11-25,154.15
2022-11-23,153.93
2022-11-22,154.58
2022-11-21,152.81
2022-11-18,152.5
2022-11-17,150.64
2022-11-16,152.57
2022-11-15,153.89
2022-11-14,154.13
2022-11-11,154.89
2022-11-10,154.75
2022-11-09,145.86
2022-11-08,150.2
2022-11-07,146.98
2022-11-04,144.72
2022-11-03,139.31
2022-11-02,143.5
2022-11-01,147.08
2022-10-31,148.45
2022-10-28,150.44
2022-10-27,146.97
2022-10-26,146.88
2022-10-25,147.02
2022-10-24,141.63
2022-10-21,140.04
2022-10-20,142.42
2022-10-19,143.97
2022-10-18,145.99
2022-10-17,141.54
2022-10-14,136.81
2022-10-13,141.55
2022-10-12,136.22
2022-10-11,136.828
2022-10-10,136.987
2022-10-07,138.471
2022-10-06,141.839
2022-10-05,143.821
2022-10-04,144.907
2022-10-03,139.488
2022-09-30,134.397
2022-09-29,137.266
2022-09-28,140.025
2022-09-27,136.967
2022-09-26,136.927
2022-09-23,139.727
2022-09-22,142.486
2022-09-21,148.144
2022-09-20,152.896
2022-09-19,154.769
2022-09-16,152.498
2022-09-15,155.536
2022-09-14,155.706
2022-09-13,154.759
2022-09-12,161.832
2022-09-09,157.837
2022-09-08,152.936
2022-09-07,151.671
2022-09-06,148.035
2022-09-02,149.22
2022-09-01,150.535
2022-08-31,151.422
2022-08-30,154.072
2022-08-29,153.952
2022-08-26,156.712
2022-08-25,161.613
2022-08-24,158.525
2022-08-23,156.732
2022-08-22,157.1
2022-08-19,161.623
2022-08-18,164.024
2022-08-17,163.277
2022-08-16,164.721
2022-08-15,164.771
2022-08-12,165.209
2022-08-11,162.37
2022-08-10,161.822
2022-08-09,158.196
2022-08-08,156.682
2022-08-05,156.911
2022-08-04,156.273
2022-08-03,154.839
2022-08-02,151.023
2022-08-01,152.747
2022-07-29,153.434
2022-07-28,151.561
2022-07-27,151.053
2022-07-26,149.26
2022-07-25,153.205
2022-07-22,152.428
2022-07-21,149.609
2022-07-20,148.364
2022-07-19,147.218
2022-07-18,141.789
2022-07-15,141.938
2022-07-14,135.961
2022-07-13,138.87
2022-07-12,138.651
2022-07-11,140.045
2022-07-08,141.221
2022-07-07,140.494
2022-07-06,137.625
2022-07-05,139.119
2022-07-01,139.866
2022-06-30,138.093
2022-06-29,138.422
2022-06-28,141.121
2022-06-27,143.205
2022-06-24,145.051
2022-06-23,140.585
2022-06-22,143.305
2022-06-21,143.672
2022-06-17,143.096
2022-06-16,136.466
2022-06-15,145.121
2022-06-14,143.513
2022-06-13,145.191
2022-06-10,153.259
2022-06-09,159.77
2022-06-08,164.712
2022-06-07,167.422
2022-06-06,165.764
2022-06-03,165.576
2022-06-02,167.868
2022-06-01,164.514
2022-05-31,167.551
2022-05-27,168.325
2022-05-26,164.126
2022-05-25,159.304
2022-05-24,154.46
2022-05-23,157.844
2022-05-20,152.088
2022-05-19,152.843
2022-05-18,154.927
2022-05-17,160.634
2022-05-16,155.254
2022-05-13,157.557
2022-05-12,152.118
2022-05-11,158.192
2022-05-10,160.614
2022-05-09,159.81
2022-05-06,165.894
2022-05-05,169.724
2022-05-04,176.483
2022-05-03,170.816
2022-05-02,170.33
2022-04-29,173.397
2022-04-28,180.613
2022-04-27,176.295
2022-04-26,177.307
2022-04-25,182.717
2022-04-22,179.183
2022-04-21,184.343
2022-04-20,187.043
2022-04-19,185.763
2022-04-18,183.093
2022-04-14,179.799
2022-04-13,178.24
2022-04-12,174.221
2022-04-11,176.235
2022-04-08,182.319
2022-04-07,181.019
2022-04-06,181.813
2022-04-05,183.491
2022-04-04,185.723
2022-04-01,185.237
2022-03-31,185.069
2022-03-30,187.798
2022-03-29,188.969
2022-03-28,187.738
2022-03-25,188.314
2022-03-24,186.944
2022-03-23,184.095
2022-03-22,189.356
2022-03-21,187.133
2022-03-18,188.75
2022-03-17,185.039
2022-03-16,178.747
2022-03-15,174.221
2022-03-14,171.005
2022-03-11,166.162
2022-03-10,167.848
2022-03-09,166.906
2022-03-08,158.4
2022-03-07,157.487
2022-03-04,171.164
2022-03-03,178.031
2022-03-02,178.449
2022-03-01,176.225
2022-02-28,192.532
2022-02-25,191.708
2022-02-24,186.408
2022-02-23,187.003
2022-02-22,190.458
2022-02-18,192.869
2022-02-17,193.693
2022-02-16,196.333
2022-02-15,195.936
2022-02-14,190.368
2022-02-11,189.832
2022-02-10,193.494
2022-02-09,194.368
2022-02-08,191.996
2022-02-07,185.932
2022-02-04,183.927
2022-02-03,182.141
2022-02-02,182.259
2022-02-01,181.645
2022-01-31,177.962
2022-01-28,175.233
2022-01-27,170.122
2022-01-26,173.506
2022-01-25,171.322
2022-01-24,157.289
2022-01-21,157.1
2022-01-20,159.254
2022-01-19,159.72
2022-01-18,164.454
2022-01-14,166.658
2022-01-13,171.501
2022-01-12,172.672
2022-01-11,173.565
2022-01-10,171.948
2022-01-07,172.583
2022-01-06,171.114
2022-01-05,169.566
2022-01-04,171.392
2022-01-03,166.062
2021-12-31,161.506
2021-12-30,162.062
2021-12-29,161.735
2021-12-28,162.31
2021-12-27,162.29
2021-12-23,162.092
2021-12-22,160.385
2021-12-21,158.857
2021-12-20,153.895
2021-12-17,157.964
2021-12-16,160.912
2021-12-15,160.157
2021-12-14,160.762
2021-12-13,161.209
2021-12-10,164.892
2021-12-09,165.874
2021-12-08,166.767
2021-12-07,164.812
2021-12-06,158.628
2021-12-03,153.944
2021-12-02,154.768
2021-12-01,148.138
2021-11-30,150.351
2021-11-29,155.83
2021-11-26,154.817
2021-11-24,169.417
2021-11-23,168.662
2021-11-22,168.712
2021-11-19,171.322
2021-11-18,173.953
2021-11-17,177.307
2021-11-16,178.607
2021-11-15,180.781
2021-11-12,179.56
2021-11-11,178.985
2021-11-10,179.073
2021-11-09,177.555
2021-11-08,177.743
2021-11-05,174.429
2021-11-04,170.32
2021-11-03,170.4
2021-11-02,170.955
2021-11-01,171.978
2021-10-29,171.551
2021-10-28,172.374
2021-10-27,175.749
2021-10-26,178.637
2021-10-25,179.977
2021-10-22,184.681
2021-10-21,175.203
2021-10-20,177.297
2021-10-19,175.044
2021-10-18,174.558
2021-10-15,173.555
2021-10-14,169.318
2021-10-13,166.558
2021-10-12,172.672
2021-10-11,171.243
2021-10-08,172.91
2021-10-07,172.057
2021-10-06,170.757
2021-10-05,172.096
2021-10-04,170.022
2021-10-01,171.293
2021-09-30,164.97
2021-09-29,168.92
2021-09-28,170.498
2021-09-27,174.072
2021-09-24,173.039
2021-09-23,170.717
2021-09-22,164.93
2021-09-21,160.782
2021-09-20,158.122
2021-09-17,161.418
2021-09-16,160.147
2021-09-15,158.886
2021-09-14,157.041
2021-09-13,158.996
2021-09-10,156.296
2021-09-09,156.951
2021-09-08,156.505
2021-09-07,157.279
2021-09-03,156.862
2021-09-02,159.582
2021-09-01,161.934
2021-08-31,163.432
2021-08-30,161.755
2021-08-27,166.082
2021-08-26,162.986
2021-08-25,163.64
2021-08-24,158.748
2021-08-23,158.003
2021-08-20,157.308
2021-08-19,156.604
2021-08-18,159.661
2021-08-17,162.142
2021-08-16,163.224
2021-08-13,163.552
2021-08-12,165.953
2021-08-11,168.067
2021-08-10,166.906
2021-08-09,168.176
2021-08-06,168.752
2021-08-05,167.044
2021-08-04,165.496
2021-08-03,166.46
2021-08-02,166.688
2021-07-30,167.928
2021-07-29,169.328
2021-07-28,167.432
2021-07-27,170.3
2021-07-26,169.972
2021-07-23,170.538
2021-07-22,168.296
2021-07-21,169.874
2021-07-20,166.29
2021-07-19,160.326
2021-07-16,167.422
2021-07-15,170.211
2021-07-14,169.883
2021-07-13,169.982
2021-07-12,170.955
2021-07-09,169.318
2021-07-08,164.94
2021-07-07,168.374
2021-07-06,166.976
2021-07-02,165.934
2021-07-01,164.394
2021-06-30,162.29
2021-06-29,161.318
2021-06-28,161.844
2021-06-25,166.43
2021-06-24,165.208
2021-06-23,163.065
2021-06-22,161.566
2021-06-21,161.964
2021-06-18,155.363
2021-06-17,159.244
2021-06-16,161.745
2021-06-15,163.313
2021-06-14,160.882
2021-06-11,161.576
2021-06-10,159.343
2021-06-09,161.16
2021-06-08,163.552
2021-06-07,162.966
2021-06-04,162.062
2021-06-03,161.586
2021-06-02,161.189
2021-06-01,160.832
2021-05-28,157.269
2021-05-27,156.882
2021-05-26,155.75
2021-05-25,155.205
2021-05-24,155.81
2021-05-21,154.073
2021-05-20,152.763
2021-05-19,151.979
2021-05-18,152.227
2021-05-17,154.063
2021-05-14,154.351
2021-05-13,151.343
2021-05-12,149.577
2021-05-11,151.691
2021-05-10,155.85
2021-05-07,156.147
2021-05-06,154.083
2021-05-05,153.597
2021-05-04,151.791
2021-05-03,152.049
2021-04-30,150.619
2021-04-29,151.879
2021-04-28,149.815
2021-04-27,147.691
2021-04-26,147.671
2021-04-23,141.747
2021-04-22,144.545
2021-04-21,144.565
2021-04-20,142.511
2021-04-19,145.885
2021-04-16,147.325
2021-04-15,145.875
2021-04-14,144.803
2021-04-13,143.394
2021-04-12,144.943
2021-04-09,145.141
2021-04-08,144.426
2021-04-07,144.515
2021-04-06,143.553
2021-04-05,143.463
2021-04-01,141.985
2021-03-31,138.918
2021-03-30,140.516
2021-03-29,139.414
2021-03-26,140.754
2021-03-25,139.325
2021-03-24,135.554
2021-03-23,133.25
2021-03-22,137.042
2021-03-19,137.786
2021-03-18,139.622
2021-03-17,141.667
2021-03-16,140.327
2021-03-15,143.94
2021-03-12,145.439
2021-03-11,144.694
2021-03-10,143.711
2021-03-09,142.084
2021-03-08,147.155
2021-03-05,144.277
2021-03-04,139.722
2021-03-03,139.632
2021-03-02,136.357
2021-03-01,135.831
2021-02-26,132.446
2021-02-25,134.234
2021-02-24,136.992
2021-02-23,134.094
2021-02-22,133.122
2021-02-19,128.983
2021-02-18,125.817
2021-02-17,125.886
2021-02-16,127.97
2021-02-12,126.928
2021-02-11,125.648
2021-02-10,125.569
2021-02-09,124.06
2021-02-08,125.331
2021-02-05,123.663
2021-02-04,122.314
2021-02-03,117.937
2021-02-02,118.195
2021-02-01,114.602
2021-01-29,113.837
2021-01-28,116.497
2021-01-27,111.724
2021-01-26,113.729
2021-01-25,118.641
2021-01-22,123.524
2021-01-21,124.785
2021-01-20,126.264
2021-01-19,124.12
2021-01-15,119.614
2021-01-14,121.202
2021-01-13,119.862
2021-01-12,119.098
2021-01-11,118.552
2021-01-08,119.257
2021-01-07,119.137
2021-01-06,120.091
2021-01-05,115.813
2021-01-04,115.187
2020-12-31,117.987
2020-12-30,116.537
2020-12-29,115.287
2020-12-28,115.505
2020-12-24,114.513
2020-12-23,114.115
2020-12-22,111.783
2020-12-21,113.589
2020-12-18,114.671
2020-12-17,116.101
2020-12-16,116.121
2020-12-15,116.219
2020-12-14,114.523
2020-12-11,117.311
2020-12-10,118.889
2020-12-09,118.751
2020-12-08,120.537
2020-12-07,120.944
2020-12-04,122.016
2020-12-03,120.15
2020-12-02,119.366
2020-12-01,117.033
2020-11-30,115.733
2020-11-27,117.669
2020-11-25,117.659
2020-11-24,117.471
2020-11-23,113.272
2020-11-20,109.858
2020-11-19,111.377
2020-11-18,111.475
2020-11-17,113.649
2020-11-16,115.813
2020-11-13,112.22
2020-11-12,108.419
2020-11-11,108.439
2020-11-10,113.143
2020-11-09,114.533
2020-11-06,94.3514
2020-11-05,95.7369
2020-11-04,94.0685
2020-11-03,93.9613
2020-11-02,91.1417
2020-10-30,89.0336
2020-10-29,88.869
2020-10-28,89.384
2020-10-27,92.6354
2020-10-26,94.538
2020-10-23,98.5416
2020-10-22,102.256
2020-10-21,98.9902
2020-10-20,100.638
2020-10-19,99.9923
2020-10-16,102.374
2020-10-15,101.908
2020-10-14,102.276
2020-10-13,102.474
2020-10-12,104.032
2020-10-09,103.774
2020-10-08,103.496
2020-10-07,100.46
2020-10-06,98.901
2020-10-05,100.956
2020-10-02,98.75
2020-10-01,98.4722
2020-09-30,97.4161
2020-09-29,94.9886
2020-09-28,96.0287
2020-09-25,93.5415
2020-09-24,92.7545
2020-09-23,92.8617
2020-09-22,95.6972
2020-09-21,95.3974
2020-09-18,100.518
2020-09-17,101.7
2020-09-16,102.99
2020-09-15,103.675
2020-09-14,104.24
2020-09-11,100.44
2020-09-10,99.8638
2020-09-09,100.846
2020-09-08,100.737
2020-09-04,102.692
2020-09-03,101.511
2020-09-02,101.452
2020-09-01,99.5857
2020-08-31,98.7302
2020-08-28,99.6456
2020-08-27,98.6706
2020-08-26,95.6228
2020-08-25,96.253
2020-08-24,96.5249
2020-08-21,93.4343
2020-08-20,93.9881
2020-08-19,94.1549
2020-08-18,93.9405
2020-08-17,94.796
2020-08-14,97.571
2020-08-13,97.5809
2020-08-12,98.8216
2020-08-11,100.34
2020-08-10,98.762
2020-08-07,96.3602
2020-08-06,93.211
2020-08-05,92.6959
2020-08-04,90.5581
2020-08-03,90.8985
2020-07-31,90.6851
2020-07-30,91.9774
2020-07-29,93.9593
2020-07-28,91.753
2020-07-27,93.086
2020-07-24,92.6384
2020-07-23,93.9405
2020-07-22,93.8135
2020-07-21,93.61
2020-07-20,91.3451
2020-07-17,92.4914
2020-07-16,93.6001
2020-07-15,94.6094
2020-07-14,92.162
2020-07-13,90.9174
2020-07-10,90.5979
2020-07-09,88.0124
2020-07-08,90.2783
2020-07-07,90.3825
2020-07-06,93.8531
2020-07-02,91.6667
2020-07-01,91.3948
2020-06-30,92.0934
2020-06-29,91.4365
2020-06-26,90.3715
2020-06-25,94.6571
2020-06-24,92.3644
2020-06-23,96.1766
2020-06-22,96.1964
2020-06-19,97.6395
2020-06-18,98.8414
2020-06-17,100.558
2020-06-16,102.166
2020-06-15,100.548
2020-06-12,98.365
2020-06-11,95.3826
2020-06-10,102.702
2020-06-09,106.851
2020-06-08,109.967
2020-06-05,106.156
2020-06-04,103.07
2020-06-03,101.948
2020-06-02,95.8391
2020-06-01,93.5931
2020-05-29,91.9684
2020-05-28,94.8605
2020-05-27,97.9243
2020-05-26,91.2419
2020-05-22,86.4165
2020-05-21,86.8989
2020-05-20,87.7683
2020-05-19,84.4137
2020-05-18,85.5252
2020-05-15,79.5386
2020-05-14,81.0749
2020-05-13,75.4852
2020-05-12,80.4269
2020-05-11,82.5458
2020-05-08,86.5793
2020-05-07,83.9005
2020-05-06,81.2595
2020-05-05,83.9105
2020-05-04,83.5621
2020-05-01,85.4388
2020-04-30,88.2734
2020-04-29,92.9837
2020-04-28,85.3138
2020-04-27,82.2848
2020-04-24,80.4567
2020-04-23,79.7708
2020-04-22,79.8472
2020-04-21,78.8598
2020-04-20,81.2695
2020-04-17,84.5377
2020-04-16,78.695
2020-04-15,81.0561
2020-04-14,85.5054
2020-04-13,87.3821
2020-04-09,91.7262
2020-04-08,89.0754
2020-04-07,84.7233
2020-04-06,81.1335
2020-04-03,71.1977
2020-04-02,74.1593
2020-04-01,74.8838
2020-03-31,82.3582
2020-03-30,86.8423
2020-03-27,85.3614
2020-03-26,89.7473
2020-03-25,86.747
2020-03-24,80.8585
2020-03-23,66.3406
2020-03-20,71.3059
2020-03-19,74.1445
2020-03-18,70.9497
2020-03-17,83.2921
2020-03-16,82.6094
2020-03-13,95.8192
2020-03-12,80.3583
2020-03-11,91.758
2020-03-10,99.3872
2020-03-09,94.5568
2020-03-06,104.122
2020-03-05,106.722
2020-03-04,111.307
2020-03-03,103.903
2020-03-02,109.54
2020-02-28,105.759
2020-02-27,108.528
2020-02-26,113.997
2020-02-25,116.309
2020-02-24,123.316
2020-02-21,129.768
2020-02-20,131.404
2020-02-19,131.732
2020-02-18,130.442
2020-02-14,130.71
2020-02-13,129.36
2020-02-12,128.17
2020-02-11,127.594
2020-02-10,127.226
2020-02-07,126.82
2020-02-06,128.179
2020-02-05,128.526
2020-02-04,126.849
2020-02-03,126.026
2020-01-31,124.944
2020-01-30,128.15
2020-01-29,126.68
2020-01-28,127.425
2020-01-27,125.678
2020-01-24,129.966
2020-01-23,126.383
2020-01-22,126.492
2020-01-21,125.569
2020-01-17,126.522
2020-01-16,125.589
2020-01-15,124.894
2020-01-14,123.921
2020-01-13,123.663
2020-01-10,122.463
2020-01-09,122.949
2020-01-08,120.775
2020-01-07,118.731
2020-01-06,119.336
2020-01-03,119.872
2020-01-02,121.063
2019-12-31,119.336
2019-12-30,119.167
2019-12-27,120.031
2019-12-26,120.249
2019-12-24,119.585
2019-12-23,119.336
2019-12-20,120.587
2019-12-19,119.673
2019-12-18,119.127
2019-12-17,119.793
2019-12-16,118.582
2019-12-13,119.565
2019-12-12,117.569
2019-12-11,115.663
2019-12-10,115.903
2019-12-09,115.495
2019-12-06,115.645
2019-12-05,113.381
2019-12-04,113.073
2019-12-03,111.763
2019-12-02,112.419
2019-11-29,115.167
2019-11-27,115.367
2019-11-26,114.851
2019-11-25,115.635
2019-11-22,114.135
2019-11-21,113.887
2019-11-20,114.373
2019-11-19,115.059
2019-11-18,114.721
2019-11-15,115.783
2019-11-14,115.931
2019-11-13,115.297
2019-11-12,115.903
2019-11-11,115.903
2019-11-08,116.448
2019-11-07,116.269
2019-11-06,114.751
2019-11-05,113.857
2019-11-04,114.681
2019-11-01,114.215
2019-10-31,112.439
2019-10-30,113.183
2019-10-29,112.567
2019-10-28,113.669
2019-10-25,113.361
2019-10-24,111.605
2019-10-23,111.684
2019-10-22,113.699
2019-10-21,114.125
2019-10-18,111.952
2019-10-17,114.175
2019-10-16,112.557
2019-10-15,112.736
2019-10-14,111.585
2019-10-11,111.595
2019-10-10,110.275
2019-10-09,109.213
2019-10-08,107.893
2019-10-07,108.955
2019-10-04,109.679
2019-10-03,107.903
2019-10-02,107.784
2019-10-01,111.456
2019-09-30,112.965
2019-09-27,113.253
2019-09-26,113.56
2019-09-25,113.759
2019-09-24,112.855
2019-09-23,112.925
2019-09-20,111.545
2019-09-19,112.488
2019-09-18,113.391
2019-09-17,113.689
2019-09-16,112.369
2019-09-13,113.837
2019-09-12,113.659
2019-09-11,112.697
2019-09-10,112.051
2019-09-09,114.533
2019-09-06,114.791
2019-09-05,115.247
2019-09-04,113.083
2019-09-03,112.339
2019-08-30,114.969
2019-08-29,115.317
2019-08-28,113.729
2019-08-27,112.449
2019-08-26,113.193
2019-08-23,112.459
2019-08-22,116.765
2019-08-21,116.993
2019-08-20,115.961
2019-08-19,118.82
2019-08-16,119.029
2019-08-15,116.875
2019-08-14,117.133
2019-08-13,120.646
2019-08-12,118.383
2019-08-09,120.507
2019-08-08,119.654
2019-08-07,117.987
2019-08-06,117.043
2019-08-05,115.297
2019-08-02,118.731
2019-08-01,118.523
2019-07-31,118.791
2019-07-30,120.785
2019-07-29,121.47
2019-07-26,121.073
2019-07-25,121.43
2019-07-24,122.205
2019-07-23,122.453
2019-07-22,120.339
2019-07-19,119.207
2019-07-18,122.641
2019-07-17,121.361
2019-07-16,122.314
2019-07-15,122.78
2019-07-12,122.214
2019-07-11,121.549
2019-07-10,121.172
2019-07-09,120.259
2019-07-08,119.237
2019-07-05,119.763
2019-07-03,120.219
2019-07-02,119.098
2019-07-01,118.929
2019-06-28,117.529
2019-06-27,117.987
2019-06-26,117.659
2019-06-25,117.252
2019-06-24,118.185
2019-06-21,118.761
2019-06-20,118.929
2019-06-19,118.711
2019-06-18,117.52
2019-06-17,115.645
2019-06-14,116.151
2019-06-13,116.011
2019-06-12,116.18
2019-06-11,117.321
2019-06-10,116.775
2019-06-07,115.307
2019-06-06,113.699
2019-06-05,112.449
2019-06-04,111.257
2019-06-03,109.123
2019-05-31,109.203
2019-05-30,111.148
2019-05-29,111.406
2019-05-28,112.498
2019-05-24,113.779
2019-05-23,112.746
2019-05-22,114.255
2019-05-21,114.771
2019-05-20,114.085
2019-05-17,113.351
2019-05-16,114.085
2019-05-15,112.031
2019-05-14,111.406
2019-05-13,110.335
2019-05-10,112.775
2019-05-09,111.635
2019-05-08,111.863
2019-05-07,112.547
2019-05-06,113.619
2019-05-03,113.629
2019-05-02,111.625
2019-05-01,111.416
2019-04-30,111.605
2019-04-29,111.168
2019-04-26,111.972
2019-04-25,110.315
2019-04-24,108.558
2019-04-23,108.508
2019-04-22,106.94
2019-04-18,108.23
2019-04-17,106.404
2019-04-16,106.523
2019-04-15,105.233
2019-04-12,105.59
2019-04-11,104.578
2019-04-10,104.876
2019-04-09,104.578
2019-04-08,105.382
2019-04-05,105.64
2019-04-04,104.836
2019-04-03,104.886
2019-04-02,105.312
2019-04-01,105.987
2019-03-29,103.704
2019-03-28,103.576
2019-03-27,103.407
2019-03-26,103.883
2019-03-25,103.466
2019-03-22,103.854
2019-03-21,106.096
2019-03-20,105.094
2019-03-19,106.88
2019-03-18,107.724
2019-03-15,107.694
2019-03-14,106.583
2019-03-13,106.384
2019-03-12,104.756
2019-03-11,103.943
2019-03-08,102.434
2019-03-07,102.315
2019-03-06,103.407
2019-03-05,103.278
2019-03-04,103.426
2019-03-01,103.328
2019-02-28,102.206
2019-02-27,101.898
2019-02-26,101.462
2019-02-25,101.452
2019-02-22,101.918
2019-02-21,101.154
2019-02-20,101.312
2019-02-19,101.044
2019-02-15,101.868
2019-02-14,101.164
2019-02-13,102.028
2019-02-12,101.521
2019-02-11,100.002
2019-02-08,99.1689
2019-02-07,99.0498
2019-02-06,99.5857
2019-02-05,98.5714
2019-02-04,98.1298
2019-02-01,97.7765
2019-01-31,97.4351
2019-01-30,97.4063
2019-01-29,95.7796
2019-01-28,95.2376
2019-01-25,95.6039
2019-01-24,94.6045
2019-01-23,94.5955
2019-01-22,94.7107
2019-01-18,95.334
2019-01-17,94.3871
2019-01-16,94.3107
2019-01-15,92.9649
2019-01-14,93.3927
2019-01-11,93.4959
2019-01-10,93.2209
2019-01-09,93.7619
2019-01-08,93.5921
2019-01-07,93.1346
2019-01-04,92.6334
2019-01-03,88.6386
2019-01-02,90.4013
2018-12-31,90.0629
2018-12-28,89.2133
2018-12-27,89.4574
2018-12-26,88.6654
2018-12-24,84.5635
2018-12-21,86.2924
2018-12-20,90.4887
2018-12-19,93.3222
2018-12-18,95.458
2018-12-17,95.6039
2018-12-14,99.8638
2018-12-13,100.826
2018-12-12,101.551
2018-12-11,99.5957
2018-12-10,99.9534
2018-12-07,100.806
2018-12-06,102.276
2018-12-04,101.7
2018-12-03,106.176
2018-11-30,106.086
2018-11-29,105.183
2018-11-28,106.652
2018-11-27,104.022
2018-11-26,103.635
2018-11-23,99.9036
2018-11-21,100.628
2018-11-20,100.23
2018-11-19,102.276
2018-11-16,103.436
2018-11-15,103.566
2018-11-14,101.819
2018-11-13,101.898
2018-11-12,100.618
2018-11-09,102.296
2018-11-08,102.514
2018-11-07,101.392
2018-11-06,99.1986
2018-11-05,99.4071
2018-11-02,98.0017
2018-11-01,98.3154
2018-10-31,97.0599
2018-10-30,96.4465
2018-10-29,95.6138
2018-10-26,95.6684
2018-10-25,97.8945
2018-10-24,96.2133
2018-10-23,98.621
2018-10-22,98.75
2018-10-19,100.846
2018-10-18,97.1631
2018-10-17,98.5814
2018-10-16,98.5218
2018-10-15,96.9527
2018-10-12,97.3189
2018-10-11,95.981
2018-10-10,97.8658
2018-10-09,100.786
2018-10-08,101.094
2018-10-05,101.312
2018-10-04,101.789
2018-10-03,102.086
2018-10-02,102.028
2018-10-01,101.58
2018-09-28,100.25
2018-09-27,101.531
2018-09-26,101.68
2018-09-25,103.446
2018-09-24,103.426
2018-09-21,104.399
2018-09-20,104.598
2018-09-19,103.655
2018-09-18,103.228
2018-09-17,102.821
2018-09-14,103.158
2018-09-13,102.296
2018-09-12,101.56
2018-09-11,101.948
2018-09-10,101.005
2018-09-07,99.8638
2018-09-06,99.2384
2018-09-05,99.4964
2018-09-04,100.756
2018-08-31,99.7642
2018-08-30,100.012
2018-08-29,100.469
2018-08-28,100.995
2018-08-27,100.796
2018-08-24,99.5758
2018-08-23,99.2086
2018-08-22,99.6357
2018-08-21,98.6706
2018-08-20,97.7566
2018-08-17,96.9923
2018-08-16,96.6311
2018-08-15,95.5652
2018-08-14,96.2044
2018-08-13,95.848
2018-08-10,95.6297
2018-08-09,96.9527
2018-08-08,96.7492
2018-08-07,96.0009
2018-08-06,95.0164
2018-08-03,94.8933
2018-08-02,93.8919
2018-08-01,93.6259
2018-07-31,93.6933
2018-07-30,94.9498
2018-07-27,97.7765
2018-07-26,96.4941
2018-07-25,96.6113
