Date,Close
2022-12-22,205.06
2022-12-21,206.81
2022-12-20,205.36
2022-12-19,204.82
2022-12-16,206.89
2022-12-15,207.91
2022-12-14,213.32
2022-12-13,213.04
2022-12-12,214.59
2022-12-09,208.7
2022-12-08,209.1
2022-12-07,207.81
2022-12-06,209.08
2022-12-05,213.68
2022-12-02,217.66
2022-12-01,217.0
2022-11-30,217.0
2022-11-29,209.06
2022-11-28,211.26
2022-11-25,213.79
2022-11-23,211.73
2022-11-22,210.33
2022-11-21,206.32
2022-11-18,210.8
2022-11-17,210.99
2022-11-16,210.14
2022-11-15,209.99
2022-11-14,206.86
2022-11-11,205.0
2022-11-10,205.57
2022-11-09,193.93
2022-11-08,201.33
2022-11-07,199.654
2022-11-04,196.541
2022-11-03,194.316
2022-11-02,200.502
2022-11-01,206.469
2022-10-31,206.698
2022-10-28,208.873
2022-10-27,203.834
2022-10-26,202.877
2022-10-25,193.947
2022-10-24,190.285
2022-10-21,189.945
2022-10-20,186.802
2022-10-19,185.994
2022-10-18,186.753
2022-10-17,184.837
2022-10-14,182.213
2022-10-13,184.248
2022-10-12,177.842
2022-10-11,178.74
2022-10-10,181.774
2022-10-07,183.42
2022-10-06,185.176
2022-10-05,187.251
2022-10-04,185.236
2022-10-03,181.245
2022-09-30,177.254
2022-09-29,179.658
2022-09-28,178.78
2022-09-27,177.473
2022-09-26,180.187
2022-09-23,183.55
2022-09-22,185.376
2022-09-21,186.603
2022-09-20,191.642
2022-09-19,192.699
2022-09-16,192.869
2022-09-15,194.934
2022-09-14,198.965
2022-09-13,199.225
2022-09-12,206.169
2022-09-09,204.742
2022-09-08,200.262
2022-09-07,199.973
2022-09-06,198.197
2022-09-02,197.319
2022-09-01,199.684
2022-08-31,198.267
2022-08-30,200.931
2022-08-29,201.879
2022-08-26,202.438
2022-08-25,209.352
2022-08-24,206.209
2022-08-23,206.339
2022-08-22,208.145
2022-08-19,212.345
2022-08-18,214.77
2022-08-17,214.042
2022-08-16,216.656
2022-08-15,215.937
2022-08-12,210.859
2022-08-11,210.609
2022-08-10,211.253
2022-08-09,209.42
2022-08-08,212.468
2022-08-05,215.007
2022-08-04,212.618
2022-08-03,207.647
2022-08-02,205.436
2022-08-01,210.515
2022-07-29,211.263
2022-07-28,210.505
2022-07-27,209.629
2022-07-26,211.641
2022-07-25,213.414
2022-07-22,212.846
2022-07-21,215.327
2022-07-20,212.518
2022-07-19,212.806
2022-07-18,206.383
2022-07-15,209.201
2022-07-14,205.088
2022-07-13,203.335
2022-07-12,204.002
2022-07-11,204.24
2022-07-08,202.757
2022-07-07,201.99
2022-07-06,200.316
2022-07-05,199.739
2022-07-01,198.385
2022-06-30,196.104
2022-06-29,198.703
2022-06-28,197.329
2022-06-27,202.747
2022-06-24,204.689
2022-06-23,195.854
2022-06-22,193.046
2022-06-21,193.613
2022-06-17,189.251
2022-06-16,188.295
2022-06-15,195.376
2022-06-14,192.747
2022-06-13,191.492
2022-06-10,198.713
2022-06-09,205.287
2022-06-08,212.648
2022-06-07,213.643
2022-06-06,212.09
2022-06-03,211.801
2022-06-02,214.191
2022-06-01,209.092
2022-05-31,211.323
2022-05-27,212.03
2022-05-26,207.717
2022-05-25,203.026
2022-05-24,201.821
2022-05-23,206.731
2022-05-20,198.235
2022-05-19,196.582
2022-05-18,199.191
2022-05-17,203.185
2022-05-16,197.02
2022-05-13,198.434
2022-05-12,193.195
2022-05-11,195.561
2022-05-10,192.439
2022-05-09,191.862
2022-05-06,201.624
2022-05-05,204.031
2022-05-04,213.255
2022-05-03,207.331
2022-05-02,210.284
2022-04-29,211.874
2022-04-28,219.36
2022-04-27,212.848
2022-04-26,199.915
2022-04-25,208.713
2022-04-22,206.943
2022-04-21,215.174
2022-04-20,216.507
2022-04-19,214.429
2022-04-18,211.914
2022-04-14,211.535
2022-04-13,212.013
2022-04-12,210.154
2022-04-11,213.485
2022-04-08,215.701
2022-04-07,214.877
2022-04-06,217.72
2022-04-05,224.758
2022-04-04,226.398
2022-04-01,225.026
2022-03-31,220.463
2022-03-30,222.63
2022-03-29,226.775
2022-03-28,219.468
2022-03-25,217.144
2022-03-24,216.03
2022-03-23,213.415
2022-03-22,217.183
2022-03-21,215.761
2022-03-18,217.818
2022-03-17,212.192
2022-03-16,210.621
2022-03-15,204.925
2022-03-14,199.149
2022-03-11,195.551
2022-03-10,196.804
2022-03-09,198.582
2022-03-08,190.581
2022-03-07,189.575
2022-03-04,199.11
2022-03-03,206.009
2022-03-02,207.252
2022-03-01,207.739
2022-02-28,214.847
2022-02-25,217.978
2022-02-24,216.02
2022-02-23,214.677
2022-02-22,220.015
2022-02-18,221.377
2022-02-17,223.287
2022-02-16,227.472
2022-02-15,226.478
2022-02-14,224.011
2022-02-11,223.366
2022-02-10,224.261
2022-02-09,229.142
2022-02-08,226.228
2022-02-07,225.454
2022-02-04,226.676
2022-02-03,229.797
2022-02-02,233.655
2022-02-01,230.614
2022-01-31,224.47
2022-01-28,226.288
2022-01-27,204.608
2022-01-26,204.328
2022-01-25,200.482
2022-01-24,200.332
2022-01-21,204.388
2022-01-20,212.739
2022-01-19,213.067
2022-01-18,214.09
2022-01-14,213.057
2022-01-13,213.385
2022-01-12,214.09
2022-01-11,212.768
2022-01-10,210.384
2022-01-07,215.334
2022-01-06,218.098
2022-01-05,218.345
2022-01-04,220.792
2022-01-03,219.768
2021-12-31,215.085
2021-12-30,216.238
2021-12-29,216.537
2021-12-28,216.417
2021-12-27,216.0
2021-12-23,214.995
2021-12-22,216.327
2021-12-21,213.763
2021-12-20,207.172
2021-12-17,210.294
2021-12-16,212.758
2021-12-15,210.721
2021-12-14,208.404
2021-12-13,209.438
2021-12-10,211.795
2021-12-09,209.807
2021-12-08,207.42
2021-12-07,205.81
2021-12-06,201.157
2021-12-03,194.844
2021-12-02,196.804
2021-12-01,188.731
2021-11-30,192.32
2021-11-29,194.815
2021-11-26,196.168
2021-11-24,201.724
2021-11-23,197.002
2021-11-22,194.109
2021-11-19,199.348
2021-11-18,201.804
2021-11-17,203.524
2021-11-16,213.564
2021-11-15,210.711
2021-11-12,210.502
2021-11-11,208.842
2021-11-10,213.942
2021-11-09,211.417
2021-11-08,218.445
2021-11-05,214.667
2021-11-04,206.844
2021-11-03,206.168
2021-11-02,207.202
2021-11-01,210.502
2021-10-29,209.817
2021-10-28,207.897
2021-10-27,213.783
2021-10-26,229.669
2021-10-25,231.717
2021-10-22,229.092
2021-10-21,228.118
2021-10-20,229.271
2021-10-19,231.358
2021-10-18,228.515
2021-10-15,228.853
2021-10-14,223.087
2021-10-13,220.403
2021-10-12,221.984
2021-10-11,223.028
2021-10-08,228.148
2021-10-07,228.416
2021-10-06,224.41
2021-10-05,222.213
2021-10-04,222.66
2021-10-01,228.337
2021-09-30,220.692
2021-09-29,224.578
2021-09-28,223.465
2021-09-27,227.482
2021-09-24,229.44
2021-09-23,226.198
2021-09-22,220.692
2021-09-21,218.127
2021-09-20,218.008
2021-09-17,219.698
2021-09-16,222.262
2021-09-15,221.745
2021-09-14,220.97
2021-09-13,222.561
2021-09-10,222.829
2021-09-09,225.384
2021-09-08,226.975
2021-09-07,224.171
2021-09-03,223.028
2021-09-02,222.114
2021-09-01,227.998
2021-08-31,226.985
2021-08-30,229.092
2021-08-27,230.534
2021-08-26,228.387
2021-08-25,230.434
2021-08-24,232.074
2021-08-23,231.975
2021-08-20,229.211
2021-08-19,229.42
2021-08-18,229.48
2021-08-17,232.363
2021-08-16,233.188
2021-08-13,230.494
2021-08-12,229.639
2021-08-11,232.571
2021-08-10,235.544
2021-08-09,237.452
2021-08-06,238.844
2021-08-05,237.661
2021-08-04,234.162
2021-08-03,234.58
2021-08-02,237.234
2021-07-30,243.775
2021-07-29,245.287
2021-07-28,244.321
2021-07-27,248.268
2021-07-26,247.592
2021-07-23,246.38
2021-07-22,241.548
2021-07-21,241.081
2021-07-20,240.127
2021-07-19,237.86
2021-07-16,245.484
2021-07-15,245.911
2021-07-14,243.387
2021-07-13,239.778
2021-07-12,235.345
2021-07-09,235.942
2021-07-08,234.102
2021-07-07,237.452
2021-07-06,237.054
2021-07-02,236.1
2021-07-01,232.661
2021-06-30,231.338
2021-06-29,233.456
2021-06-28,231.607
2021-06-25,234.808
2021-06-24,233.745
2021-06-23,232.194
2021-06-22,233.436
2021-06-21,231.835
2021-06-18,227.978
2021-06-17,229.679
2021-06-16,227.173
2021-06-15,230.504
2021-06-14,231.597
2021-06-11,232.471
2021-06-10,231.468
2021-06-09,229.837
2021-06-08,229.579
2021-06-07,228.873
2021-06-04,227.71
2021-06-03,225.692
2021-06-02,227.233
2021-06-01,224.221
2021-05-28,224.887
2021-05-27,224.45
2021-05-26,224.658
2021-05-25,226.597
2021-05-24,226.895
2021-05-21,224.361
2021-05-20,224.031
2021-05-19,222.213
2021-05-18,223.167
2021-05-17,224.031
2021-05-14,224.528
2021-05-13,221.377
2021-05-12,217.968
2021-05-11,222.76
2021-05-10,223.237
2021-05-07,229.31
2021-05-06,228.535
2021-05-05,226.458
2021-05-04,229.221
2021-05-03,229.797
2021-04-30,230.742
2021-04-29,234.013
2021-04-28,230.634
2021-04-27,227.153
2021-04-26,227.581
2021-04-23,227.243
2021-04-22,224.827
2021-04-21,224.708
2021-04-20,220.602
2021-04-19,223.057
2021-04-16,223.674
2021-04-15,223.544
2021-04-14,219.31
2021-04-13,218.355
2021-04-12,218.803
2021-04-09,219.847
2021-04-08,218.038
2021-04-07,216.636
2021-04-06,216.02
2021-04-05,216.407
2021-04-01,214.26
2021-03-31,209.18
2021-03-30,209.349
2021-03-29,211.924
2021-03-26,210.959
2021-03-25,205.472
2021-03-24,205.572
2021-03-23,205.651
2021-03-22,205.502
2021-03-19,204.418
2021-03-18,217.998
2021-03-17,220.344
2021-03-16,221.994
2021-03-15,220.592
2021-03-12,221.667
2021-03-11,223.416
2021-03-10,220.493
2021-03-09,217.7
2021-03-08,217.611
2021-03-05,212.818
2021-03-04,208.951
2021-03-03,212.262
2021-03-02,213.177
2021-03-01,214.032
2021-02-26,209.837
2021-02-25,211.178
2021-02-24,216.794
2021-02-23,209.558
2021-02-22,205.81
2021-02-19,202.261
2021-02-18,206.834
2021-02-17,205.015
2021-02-16,205.402
2021-02-12,207.43
2021-02-11,208.117
2021-02-10,203.644
2021-02-09,203.722
2021-02-08,204.091
2021-02-05,205.939
2021-02-04,206.417
2021-02-03,198.632
2021-02-02,199.865
2021-02-01,195.661
2021-01-29,190.63
2021-01-28,195.521
2021-01-27,192.34
2021-01-26,199.279
2021-01-25,198.265
2021-01-22,199.289
2021-01-21,202.351
2021-01-20,203.215
2021-01-19,198.931
2021-01-15,198.862
2021-01-14,199.13
2021-01-13,206.515
2021-01-12,206.028
2021-01-11,210.005
2021-01-08,212.53
2021-01-07,210.911
2021-01-06,209.737
2021-01-05,211.595
2021-01-04,214.797
2020-12-31,215.761
2020-12-30,215.394
2020-12-29,211.457
2020-12-28,209.747
2020-12-24,205.87
2020-12-23,202.51
2020-12-22,203.047
2020-12-21,206.178
2020-12-18,208.434
2020-12-17,208.305
2020-12-16,205.452
2020-12-15,205.542
2020-12-14,204.448
2020-12-11,203.444
2020-12-10,204.795
2020-12-09,206.745
2020-12-08,209.886
2020-12-07,209.767
2020-12-04,209.797
2020-12-03,205.233
2020-12-02,207.321
2020-12-01,208.325
2020-11-30,207.49
2020-11-27,208.127
2020-11-25,208.017
2020-11-24,206.834
2020-11-23,205.342
2020-11-20,201.098
2020-11-19,204.756
2020-11-18,205.015
2020-11-17,207.837
2020-11-16,209.817
2020-11-13,207.619
2020-11-12,205.442
2020-11-11,209.498
2020-11-10,210.104
2020-11-09,209.478
2020-11-06,195.471
2020-11-05,194.646
2020-11-04,191.058
2020-11-03,185.51
2020-11-02,181.951
2020-10-30,178.979
2020-10-29,182.081
2020-10-28,178.144
2020-10-27,187.201
2020-10-26,190.162
2020-10-23,195.014
2020-10-22,194.994
2020-10-21,195.431
2020-10-20,194.706
2020-10-19,194.01
2020-10-16,197.251
2020-10-15,196.545
2020-10-14,199.169
2020-10-13,201.227
2020-10-12,203.295
2020-10-09,203.534
2020-10-08,199.925
2020-10-07,199.438
2020-10-06,197.44
2020-10-05,200.462
2020-10-02,198.443
2020-10-01,200.282
2020-09-30,196.962
2020-09-29,196.435
2020-09-28,197.311
2020-09-25,194.268
2020-09-24,192.589
2020-09-23,192.449
2020-09-22,197.548
2020-09-21,194.467
2020-09-18,199.577
2020-09-17,202.171
2020-09-16,202.032
2020-09-15,202.291
2020-09-14,201.884
2020-09-11,197.668
2020-09-10,198.523
2020-09-09,200.969
2020-09-08,197.111
2020-09-04,201.564
2020-09-03,205.82
2020-09-02,213.216
2020-09-01,210.144
2020-08-31,208.792
2020-08-28,212.471
2020-08-27,207.837
2020-08-26,207.092
2020-08-25,204.975
2020-08-24,203.305
2020-08-21,201.038
2020-08-20,201.058
2020-08-19,197.976
2020-08-18,196.008
2020-08-17,196.425
2020-08-14,193.682
2020-08-13,194.587
2020-08-12,195.441
2020-08-11,194.487
2020-08-10,193.532
2020-08-07,193.115
2020-08-06,195.471
2020-08-05,192.857
2020-08-04,189.098
2020-08-03,187.528
2020-07-31,187.25
2020-07-30,190.858
2020-07-29,195.283
2020-07-28,193.484
2020-07-27,193.652
2020-07-24,191.942
2020-07-23,194.149
2020-07-22,195.561
2020-07-21,193.224
2020-07-20,195.174
2020-07-17,191.882
2020-07-16,190.302
2020-07-15,193.294
2020-07-14,190.132
2020-07-13,185.898
2020-07-10,189.358
2020-07-09,189.02
2020-07-08,191.862
2020-07-07,190.998
2020-07-06,194.477
2020-07-02,192.449
2020-07-01,190.581
2020-06-30,189.974
2020-06-29,188.204
2020-06-26,186.147
2020-06-25,190.779
2020-06-24,188.234
2020-06-23,194.676
2020-06-22,191.753
2020-06-19,189.01
2020-06-18,190.709
2020-06-17,190.362
2020-06-16,189.685
2020-06-15,188.581
2020-06-12,189.068
2020-06-11,185.759
2020-06-10,197.171
2020-06-09,195.779
2020-06-08,196.297
2020-06-05,196.307
2020-06-04,190.441
2020-06-03,193.612
2020-06-02,193.115
2020-06-01,191.147
2020-05-29,192.032
2020-05-28,191.058
2020-05-27,189.625
2020-05-26,190.024
2020-05-22,187.697
2020-05-21,187.459
2020-05-20,190.66
2020-05-19,186.236
2020-05-18,188.204
2020-05-15,180.451
2020-05-14,177.915
2020-05-13,174.148
2020-05-12,176.205
2020-05-11,180.221
2020-05-08,181.713
2020-05-07,179.397
2020-05-06,175.519
2020-05-05,175.181
2020-05-04,172.954
2020-05-01,172.388
2020-04-30,175.461
2020-04-29,178.492
2020-04-28,168.124
2020-04-27,168.631
2020-04-24,164.276
2020-04-23,163.352
2020-04-22,163.55
2020-04-21,157.606
2020-04-20,161.235
2020-04-17,166.464
2020-04-16,159.485
2020-04-15,162.935
2020-04-14,171.454
2020-04-13,165.936
2020-04-09,170.539
2020-04-08,171.772
2020-04-07,165.539
2020-04-06,166.364
2020-04-03,149.096
2020-04-02,154.535
2020-04-01,150.309
2020-03-31,158.192
2020-03-30,162.546
2020-03-27,158.629
2020-03-26,165.827
2020-03-25,158.848
2020-03-24,151.721
2020-03-23,133.269
2020-03-20,144.146
2020-03-19,149.484
2020-03-18,145.785
2020-03-17,155.031
2020-03-16,149.255
2020-03-13,172.647
2020-03-12,157.159
2020-03-11,169.803
2020-03-10,179.277
2020-03-09,168.014
2020-03-06,180.997
2020-03-05,183.562
2020-03-04,190.769
2020-03-03,182.348
2020-03-02,188.831
2020-02-28,178.462
2020-02-27,176.742
2020-02-26,183.811
2020-02-25,184.994
2020-02-24,195.164
2020-02-21,205.025
2020-02-20,207.599
2020-02-19,209.428
2020-02-18,207.351
2020-02-14,206.466
2020-02-13,203.634
2020-02-12,203.374
2020-02-11,199.945
2020-02-10,201.944
2020-02-07,198.772
2020-02-06,199.07
2020-02-05,198.842
2020-02-04,199.587
2020-02-03,196.873
2020-01-31,195.054
2020-01-30,204.141
2020-01-29,200.83
2020-01-28,198.881
2020-01-27,197.748
2020-01-24,200.959
2020-01-23,202.47
2020-01-22,203.831
2020-01-21,203.225
2020-01-17,200.67
2020-01-16,197.012
2020-01-15,195.878
2020-01-14,192.22
2020-01-13,191.515
2020-01-10,189.974
2020-01-09,189.458
2020-01-08,188.144
2020-01-07,185.013
2020-01-06,185.49
2020-01-03,185.889
2020-01-02,187.359
2019-12-31,184.228
2019-12-30,184.158
2019-12-27,185.689
2019-12-26,185.46
2019-12-24,183.9
2019-12-23,183.412
2019-12-20,184.328
2019-12-19,182.885
2019-12-18,181.265
2019-12-17,181.871
2019-12-16,182.588
2019-12-13,181.494
2019-12-12,179.079
2019-12-11,178.452
2019-12-10,178.701
2019-12-09,179.337
2019-12-06,178.612
2019-12-05,178.332
2019-12-04,177.07
2019-12-03,178.342
2019-12-02,178.234
2019-11-29,180.878
2019-11-27,180.738
2019-11-26,178.989
2019-11-25,177.438
2019-11-22,175.948
2019-11-21,176.365
2019-11-20,178.104
2019-11-19,179.187
2019-11-18,176.135
2019-11-15,176.245
2019-11-14,176.225
2019-11-13,175.589
2019-11-12,175.918
2019-11-11,175.718
2019-11-08,175.152
2019-11-07,174.625
2019-11-06,173.014
2019-11-05,172.647
2019-11-04,175.132
2019-11-01,177.1
2019-10-31,175.042
2019-10-30,175.431
2019-10-29,173.839
2019-10-28,176.017
2019-10-25,174.058
2019-10-24,172.438
2019-10-23,167.665
2019-10-22,167.218
2019-10-21,172.686
2019-10-18,171.991
2019-10-17,174.148
2019-10-16,174.078
2019-10-15,174.943
2019-10-14,173.581
2019-10-11,173.293
2019-10-10,171.175
2019-10-09,171.175
2019-10-08,168.739
2019-10-07,171.195
2019-10-04,172.259
2019-10-03,169.188
2019-10-02,166.234
2019-10-01,170.599
2019-09-30,168.342
2019-09-27,170.31
2019-09-26,171.941
2019-09-25,171.573
2019-09-24,170.788
2019-09-23,171.205
2019-09-20,170.37
2019-09-19,172.239
2019-09-18,171.582
2019-09-17,172.706
2019-09-16,172.388
2019-09-13,173.501
2019-09-12,174.178
2019-09-11,171.275
2019-09-10,172.627
2019-09-09,177.707
2019-09-06,181.782
2019-09-05,180.788
2019-09-04,177.925
2019-09-03,175.381
2019-08-30,176.991
2019-08-29,177.339
2019-08-28,174.864
2019-08-27,174.575
2019-08-26,173.8
2019-08-23,171.524
2019-08-22,176.265
2019-08-21,177.11
2019-08-20,175.421
2019-08-19,175.918
2019-08-16,174.426
2019-08-15,172.547
2019-08-14,169.575
2019-08-13,174.545
2019-08-12,172.368
2019-08-09,174.982
2019-08-08,175.818
2019-08-07,171.364
2019-08-06,168.561
2019-08-05,165.052
2019-08-02,173.392
2019-08-01,175.092
2019-07-31,173.948
2019-07-30,177.438
2019-07-29,179.079
2019-07-26,179.536
2019-07-25,177.498
2019-07-24,179.178
2019-07-23,176.812
2019-07-22,176.485
2019-07-19,175.161
2019-07-18,176.445
2019-07-17,175.072
2019-07-16,175.231
2019-07-15,176.485
2019-07-12,176.245
2019-07-11,176.652
2019-07-10,175.231
2019-07-09,173.691
2019-07-08,172.219
2019-07-05,172.676
2019-07-03,172.876
2019-07-02,171.324
2019-07-01,170.002
2019-06-28,169.615
2019-06-27,167.338
2019-06-26,167.168
2019-06-25,167.388
2019-06-24,169.912
2019-06-21,169.505
2019-06-20,169.803
2019-06-19,166.821
2019-06-18,165.469
2019-06-17,165.748
2019-06-14,165.847
2019-06-13,165.539
2019-06-12,167.685
2019-06-11,166.454
2019-06-10,166.941
2019-06-07,166.205
2019-06-06,163.132
2019-06-05,161.632
2019-06-04,158.669
2019-06-03,155.022
2019-05-31,157.676
2019-05-30,159.097
2019-05-29,159.067
2019-05-28,160.011
2019-05-24,158.978
2019-05-23,157.854
2019-05-22,160.518
2019-05-21,160.151
2019-05-20,159.773
2019-05-17,160.379
2019-05-16,161.125
2019-05-15,158.878
2019-05-14,156.314
2019-05-13,153.53
2019-05-10,156.811
2019-05-09,155.925
2019-05-08,156.86
2019-05-07,156.314
2019-05-06,158.371
2019-05-03,158.133
2019-05-02,157.219
2019-05-01,158.878
2019-04-30,160.458
2019-04-29,160.191
2019-04-26,159.018
2019-04-25,157.119
2019-04-24,157.586
2019-04-23,157.754
2019-04-22,156.502
2019-04-18,156.264
2019-04-17,156.542
2019-04-16,156.333
2019-04-15,156.542
2019-04-12,155.776
2019-04-11,154.048
2019-04-10,154.742
2019-04-09,153.688
2019-04-08,153.938
2019-04-05,153.848
2019-04-04,153.838
2019-04-03,154.642
2019-04-02,153.968
2019-04-01,153.461
2019-03-29,152.436
2019-03-28,150.926
2019-03-27,150.478
2019-03-26,151.551
2019-03-25,149.335
2019-03-22,149.375
2019-03-21,152.048
2019-03-20,150.011
2019-03-19,150.846
2019-03-18,151.214
2019-03-15,151.711
2019-03-14,150.458
2019-03-13,148.808
2019-03-12,148.072
2019-03-11,147.028
2019-03-08,143.778
2019-03-07,143.291
2019-03-06,144.225
2019-03-05,144.364
2019-03-04,144.374
2019-03-01,145.855
2019-02-28,144.533
2019-02-27,143.659
2019-02-26,143.489
2019-02-25,142.545
2019-02-22,142.356
2019-02-21,140.518
2019-02-20,141.232
2019-02-19,140.945
2019-02-15,141.412
2019-02-14,139.692
2019-02-13,139.772
2019-02-12,138.31
2019-02-11,137.167
2019-02-08,136.769
2019-02-07,136.571
2019-02-06,137.833
2019-02-05,138.848
2019-02-04,137.843
2019-02-01,136.551
2019-01-31,131.531
2019-01-30,134.035
2019-01-29,131.521
2019-01-28,132.465
2019-01-25,135.079
2019-01-24,134.135
2019-01-23,133.459
2019-01-22,134.462
2019-01-18,134.91
2019-01-17,133.718
2019-01-16,133.777
2019-01-15,133.777
2019-01-14,133.549
2019-01-11,134.472
2019-01-10,135.079
2019-01-09,134.821
2019-01-08,133.249
2019-01-07,132.525
2019-01-04,130.218
2019-01-03,124.84
2019-01-02,129.493
2018-12-31,128.519
2018-12-28,127.534
2018-12-27,128.588
2018-12-26,126.848
2018-12-24,118.607
2018-12-21,121.032
2018-12-20,125.446
2018-12-19,127.842
2018-12-18,129.234
2018-12-17,127.982
2018-12-14,131.61
2018-12-13,133.976
2018-12-12,134.225
2018-12-11,133.259
2018-12-10,134.304
2018-12-07,133.558
2018-12-06,137.415
2018-12-04,135.049
2018-12-03,141.252
2018-11-30,138.041
2018-11-29,135.506
2018-11-28,137.724
2018-11-27,132.385
2018-11-26,132.415
2018-11-23,129.443
2018-11-21,130.964
2018-11-20,129.94
2018-11-19,131.302
2018-11-16,136.581
2018-11-15,138.161
2018-11-14,135.646
2018-11-13,135.874
2018-11-12,135.874
2018-11-09,139.951
2018-11-08,141.222
2018-11-07,140.775
2018-11-06,136.918
2018-11-05,135.954
2018-11-02,135.934
2018-11-01,136.958
2018-10-31,134.035
2018-10-30,129.094
2018-10-29,130.635
2018-10-26,133.926
2018-10-25,136.66
2018-10-24,130.566
2018-10-23,135.279
2018-10-22,136.779
2018-10-19,136.233
2018-10-18,135.447
2018-10-17,138.508
2018-10-16,137.833
2018-10-15,133.429
2018-10-12,136.213
2018-10-11,130.059
2018-10-10,131.788
2018-10-09,138.37
2018-10-08,137.982
2018-10-05,141.352
2018-10-04,142.724
2018-10-03,145.248
2018-10-02,145.548
2018-10-01,146.621
2018-09-28,145.945
2018-09-27,145.875
2018-09-26,145.15
2018-09-25,145.458
2018-09-24,144.991
2018-09-21,145.905
2018-09-20,145.12
2018-09-19,143.361
2018-09-18,143.559
2018-09-17,142.157
2018-09-14,143.758
2018-09-13,143.559
2018-09-12,142.545
2018-09-11,141.482
2018-09-10,140.089
2018-09-07,139.235
2018-09-06,140.508
2018-09-05,138.728
2018-09-04,143.718
2018-08-31,142.853
2018-08-30,142.704
2018-08-29,142.992
2018-08-28,141.192
2018-08-27,141.392
2018-08-24,140.209
2018-08-23,138.171
2018-08-22,137.256
2018-08-21,136.193
2018-08-20,137.058
2018-08-17,137.445
2018-08-16,136.789
2018-08-15,135.864
2018-08-14,136.689
2018-08-13,136.153
2018-08-10,135.676
2018-08-09,135.954
2018-08-08,136.62
2018-08-07,136.223
2018-08-06,135.656
2018-08-03,135.766
2018-08-02,134.871
2018-08-01,134.215
2018-07-31,132.752
2018-07-30,132.505
2018-07-27,136.64
2018-07-26,138.35
2018-07-25,138.488
2018-07-24,135.974
2018-07-23,135.974
2018-07-20,136.908
2018-07-19,136.073
2018-07-18,136.829
2018-07-17,135.586
2018-07-16,134.423
2018-07-13,135.367
2018-07-12,135.845
2018-07-11,134.125
2018-07-10,132.703
2018-07-09,131.6
2018-07-06,130.218
2018-07-05,129.423
2018-07-03,127.603
2018-07-02,128.637
2018-06-29,128.588
2018-06-28,128.876
