Date,Close
2022-12-15,527.68
2022-12-14,538.36
2022-12-13,538.22
2022-12-12,545.86
2022-12-09,539.2
2022-12-08,547.92
2022-12-07,542.91
2022-12-06,539.32
2022-12-05,535.04
2022-12-02,536.16
2022-12-01,535.26
2022-11-30,546.077
2022-11-29,526.377
2022-11-28,530.634
2022-11-25,535.968
2022-11-23,528.082
2022-11-22,521.482
2022-11-21,515.601
2022-11-18,528.371
2022-11-17,513.726
2022-11-16,509.948
2022-11-15,501.464
2022-11-14,512.171
2022-11-11,520.476
2022-11-10,542.498
2022-11-09,538.998
2022-11-08,551.35
2022-11-07,543.345
2022-11-04,536.516
2022-11-03,541.939
2022-11-02,541.76
2022-11-01,545.628
2022-10-31,553.444
2022-10-28,549.546
2022-10-27,540.135
2022-10-26,541.501
2022-10-25,538.56
2022-10-24,539.936
2022-10-21,532.09
2022-10-20,519.279
2022-10-19,518.721
2022-10-18,520.605
2022-10-17,520.276
2022-10-14,511.553
2022-10-13,508.343
2022-10-12,498.424
2022-10-11,498.274
2022-10-10,497.327
2022-10-07,503.299
2022-10-06,517.535
2022-10-05,525.45
2022-10-04,521.562
2022-10-03,513.926
2022-09-30,503.488
2022-09-29,507.266
2022-09-28,512.361
2022-09-27,506.808
2022-09-26,506.798
2022-09-23,512.032
2022-09-22,515.87
2022-09-21,510.506
2022-09-20,521.193
2022-09-19,521.941
2022-09-16,519.419
2022-09-15,521.303
2022-09-14,508.203
2022-09-13,512.381
2022-09-12,529.617
2022-09-09,522.729
2022-09-08,524.244
2022-09-07,518.45
2022-09-06,514.475
2022-09-02,513.153
2022-09-01,520.756
2022-08-31,516.115
2022-08-30,519.603
2022-08-29,526.49
2022-08-26,525.974
2022-08-25,538.217
2022-08-24,533.139
2022-08-23,532.483
2022-08-22,541.199
2022-08-19,544.925
2022-08-18,541.845
2022-08-17,541.625
2022-08-16,542.739
2022-08-15,541.267
2022-08-12,540.333
2022-08-11,529.561
2022-08-10,534.391
2022-08-09,533.934
2022-08-08,533.278
2022-08-05,531.747
2022-08-04,530.445
2022-08-03,537.303
2022-08-02,532.145
2022-08-01,532.065
2022-07-29,538.983
2022-07-28,538.137
2022-07-27,531.3
2022-07-26,528.298
2022-07-25,526.192
2022-07-22,518.182
2022-07-21,519.225
2022-07-20,516.254
2022-07-19,530.147
2022-07-18,516.154
2022-07-15,526.47
2022-07-14,499.319
2022-07-13,498.136
2022-07-12,511.235
2022-07-11,513.749
2022-07-08,515.419
2022-07-07,511.195
2022-07-06,512.099
2022-07-05,502.112
2022-07-01,514.197
2022-06-30,510.449
2022-06-29,512.517
2022-06-28,505.292
2022-06-27,502.529
2022-06-24,492.572
2022-06-23,496.716
2022-06-22,486.648
2022-06-21,477.347
2022-06-17,449.261
2022-06-16,453.266
2022-06-15,459.816
2022-06-14,457.26
2022-06-13,465.133
2022-06-10,479.919
2022-06-09,484.672
2022-06-08,488.731
2022-06-07,492.268
2022-06-06,485.414
2022-06-03,480.888
2022-06-02,487.474
2022-06-01,487.761
2022-05-31,491.951
2022-05-27,502.179
2022-05-26,497.347
2022-05-25,493.248
2022-05-24,492.722
2022-05-23,487.295
2022-05-20,481.007
2022-05-19,473.896
2022-05-18,466.797
2022-05-17,487.741
2022-05-16,484.464
2022-05-13,480.68
2022-05-12,474.145
2022-05-11,481.423
2022-05-10,483.265
2022-05-09,481.691
2022-05-06,494.763
2022-05-05,489.91
2022-05-04,502.684
2022-05-03,494.763
2022-05-02,496.277
2022-04-29,503.606
2022-04-28,519.32
2022-04-27,508.815
2022-04-26,508.785
2022-04-25,519.173
2022-04-22,515.875
2022-04-21,532.214
2022-04-20,540.701
2022-04-19,532.472
2022-04-18,528.887
2022-04-14,529.62
2022-04-13,531.779
2022-04-12,528.521
2022-04-11,532.214
2022-04-08,540.651
2022-04-07,531.729
2022-04-06,526.58
2022-04-05,512.725
2022-04-04,505.061
2022-04-01,507.606
2022-03-31,505.012
2022-03-30,515.756
2022-03-29,505.764
2022-03-28,508.209
2022-03-25,508.042
2022-03-24,508.468
2022-03-23,498.338
2022-03-22,500.406
2022-03-21,502.724
2022-03-18,501.199
2022-03-17,502.09
2022-03-16,493.415
2022-03-15,493.069
2022-03-14,483.176
2022-03-11,478.175
2022-03-10,485.226
2022-03-09,479.433
2022-03-08,467.471
2022-03-07,480.71
2022-03-04,492.345
2022-03-03,480.433
2022-03-02,479.245
2022-03-01,470.223
2022-02-28,469.857
2022-02-25,469.738
2022-02-24,450.12
2022-02-23,453.805
2022-02-22,456.666
2022-02-18,461.895
2022-02-17,464.39
2022-02-16,473.976
2022-02-15,472.184
2022-02-14,468.401
2022-02-11,472.085
2022-02-10,480.562
2022-02-09,491.801
2022-02-08,487.167
2022-02-07,477.581
2022-02-04,477.056
2022-02-03,482.591
2022-02-02,473.709
2022-02-01,462.488
2022-01-31,466.599
2022-01-28,460.162
2022-01-27,455.766
2022-01-26,452.636
2022-01-25,451.061
2022-01-24,456.428
2022-01-21,455.339
2022-01-20,457.142
2022-01-19,456.676
2022-01-18,455.161
2022-01-14,462.765
2022-01-13,461.518
2022-01-12,467.728
2022-01-11,463.074
2022-01-10,459.122
2022-01-07,452.804
2022-01-06,463.708
2022-01-05,483.503
2022-01-04,484.691
2022-01-03,495.93
2021-12-31,495.793
2021-12-30,498.05
2021-12-29,499.189
2021-12-28,496.584
2021-12-27,493.188
2021-12-23,489.118
2021-12-22,487.879
2021-12-21,481.047
2021-12-20,477.611
2021-12-17,480.957
2021-12-16,486.632
2021-12-15,488.127
2021-12-14,473.402
2021-12-13,472.095
2021-12-10,472.184
2021-12-09,467.331
2021-12-08,462.935
2021-12-07,458.855
2021-12-06,454.29
2021-12-03,443.634
2021-12-02,438.95
2021-12-01,437.297
2021-11-30,437.177
2021-11-29,444.833
2021-11-26,432.938
2021-11-24,443.03
2021-11-23,440.049
2021-11-22,430.603
2021-11-19,433.028
2021-11-18,442.347
2021-11-17,441.832
2021-11-16,442.495
2021-11-15,443.644
2021-11-12,451.715
2021-11-11,450.13
2021-11-10,452.606
2021-11-09,456.983
2021-11-08,455.29
2021-11-05,448.585
2021-11-04,449.526
2021-11-03,450.081
2021-11-02,444.873
2021-11-01,446.901
2021-10-29,453.171
2021-10-28,448.219
2021-10-27,446.298
2021-10-26,447.427
2021-10-25,442.367
2021-10-22,442.04
2021-10-21,435.266
2021-10-20,428.195
2021-10-19,417.649
2021-10-18,417.887
2021-10-15,421.283
2021-10-14,413.689
2021-10-13,397.151
2021-10-12,396.844
2021-10-11,398.567
2021-10-08,401.984
2021-10-07,398.279
2021-10-06,388.001
2021-10-05,387.188
2021-10-04,380.87
2021-10-01,386.207
2021-09-30,384.545
2021-09-29,394.061
2021-09-28,392.298
2021-09-27,398.845
2021-09-24,400.626
2021-09-23,401.557
2021-09-22,402.221
2021-09-21,405.806
2021-09-20,406.163
2021-09-17,413.49
2021-09-16,410.222
2021-09-15,410.896
2021-09-14,406.003
2021-09-13,407.944
2021-09-10,397.508
2021-09-09,406.558
2021-09-08,407.37
2021-09-07,413.124
2021-09-03,414.699
2021-09-02,415.54
2021-09-01,409.301
2021-08-31,408.232
2021-08-30,410.222
2021-08-27,410.677
2021-08-26,408.806
2021-08-25,411.638
2021-08-24,415.243
2021-08-23,417.144
2021-08-20,421.423
2021-08-19,419.629
2021-08-18,409.271
2021-08-17,413.629
2021-08-16,409.163
2021-08-13,401.765
2021-08-12,398.121
2021-08-11,399.873
2021-08-10,403.835
2021-08-09,402.944
2021-08-06,407.113
2021-08-05,403.251
2021-08-04,413.402
2021-08-03,413.748
2021-08-02,407.549
2021-07-30,404.261
2021-07-29,404.132
2021-07-28,401.27
2021-07-27,407.093
2021-07-26,405.559
2021-07-23,409.648
2021-07-22,407.747
2021-07-21,406.637
2021-07-20,405.004
2021-07-19,401.16
2021-07-16,411.599
2021-07-15,411.945
2021-07-14,406.736
2021-07-13,410.46
2021-07-12,408.004
2021-07-09,404.152
2021-07-08,402.043
2021-07-07,403.716
2021-07-06,402.35
2021-07-02,401.457
2021-07-01,397.071
2021-06-30,392.714
2021-06-29,390.416
2021-06-28,393.714
2021-06-25,397.131
2021-06-24,391.169
2021-06-23,387.931
2021-06-22,391.001
2021-06-21,390.387
2021-06-18,381.861
2021-06-17,388.268
2021-06-16,388.168
2021-06-15,391.129
2021-06-14,390.02
2021-06-11,388.793
2021-06-10,392.298
2021-06-09,391.932
2021-06-08,392.546
2021-06-07,391.1
2021-06-04,396.368
2021-06-03,398.626
2021-06-02,396.567
2021-06-01,397.418
2021-05-28,402.498
2021-05-27,403.251
2021-05-26,403.755
2021-05-25,403.598
2021-05-24,401.547
2021-05-21,402.221
2021-05-20,399.299
2021-05-19,400.132
2021-05-18,400.993
2021-05-17,399.289
2021-05-14,400.419
2021-05-13,399.219
2021-05-12,396.101
2021-05-11,402.29
2021-05-10,411.252
2021-05-07,408.094
2021-05-06,405.479
2021-05-05,403.063
2021-05-04,401.934
2021-05-03,396.616
2021-04-30,389.675
2021-04-29,392.358
2021-04-28,385.563
2021-04-27,385.486
2021-04-26,386.803
2021-04-23,391.149
2021-04-22,387.466
2021-04-21,389.685
2021-04-20,387.457
2021-04-19,380.92
2021-04-16,382.068
2021-04-15,381.089
2021-04-14,367.037
2021-04-13,365.927
2021-04-12,367.681
2021-04-09,367.701
2021-04-08,356.54
2021-04-07,357.282
2021-04-06,356.033
2021-04-05,361.719
2021-04-01,358.678
2021-03-31,363.55
2021-03-30,365.016
2021-03-29,370.393
2021-03-26,367.868
2021-03-25,362.61
2021-03-24,362.125
2021-03-23,360.075
2021-03-22,358.471
2021-03-19,357.223
2021-03-18,353.767
2021-03-17,344.111
2021-03-16,346.488
2021-03-15,345.795
2021-03-12,347.875
2021-03-11,343.794
2021-03-10,340.399
2021-03-09,342.715
2021-03-08,340.943
2021-03-05,337.951
2021-03-04,325.029
2021-03-03,324.098
2021-03-02,325.831
2021-03-01,325.841
2021-02-26,323.464
2021-02-25,320.206
2021-02-24,323.454
2021-02-23,320.83
2021-02-22,319.018
2021-02-19,316.037
2021-02-18,319.761
2021-02-17,318.245
2021-02-16,316.077
2021-02-12,319.592
2021-02-11,324.295
2021-02-10,324.622
2021-02-09,320.949
2021-02-08,315.8
2021-02-05,315.968
2021-02-04,320.642
2021-02-03,328.99
2021-02-02,329.792
2021-02-01,325.216
2021-01-29,324.801
2021-01-28,329.248
2021-01-27,324.218
2021-01-26,334.08
2021-01-25,338.655
2021-01-22,338.398
2021-01-21,345.656
2021-01-20,341.596
2021-01-19,342.923
2021-01-15,342.052
2021-01-14,341.299
2021-01-13,345.696
2021-01-12,347.953
2021-01-11,351.251
2021-01-08,353.815
2021-01-07,355.42
2021-01-06,349.796
2021-01-05,335.723
2021-01-04,340.299
2020-12-31,341.437
2020-12-30,335.913
2020-12-29,338.199
2020-12-28,336.843
2020-12-24,331.812
2020-12-23,328.693
2020-12-22,326.187
2020-12-21,327.227
2020-12-18,329.465
2020-12-17,332.673
2020-12-16,330.405
2020-12-15,330.723
2020-12-14,327.277
2020-12-11,328.197
2020-12-10,330.703
2020-12-09,335.338
2020-12-08,338.705
2020-12-07,338.705
2020-12-04,340.666
2020-12-03,338.278
2020-12-02,337.19
2020-12-01,331.02
2020-11-30,326.296
2020-11-27,327.87
2020-11-25,323.247
2020-11-24,325.989
2020-11-23,325.078
2020-11-20,324.722
2020-11-19,326.94
2020-11-18,334.229
2020-11-17,341.596
2020-11-16,346.191
2020-11-13,345.062
2020-11-12,343.834
2020-11-11,341.21
2020-11-10,343.141
2020-11-09,339.575
2020-11-06,337.09
2020-11-05,343.824
2020-11-04,343.983
2020-11-03,311.779
2020-11-02,302.797
2020-10-30,296.033
2020-10-29,294.628
2020-10-28,298.807
2020-10-27,310.946
2020-10-26,313.413
2020-10-23,320.731
2020-10-22,316.017
2020-10-21,313.155
2020-10-20,313.759
2020-10-19,314.561
2020-10-16,320.058
2020-10-15,314.898
2020-10-14,312.254
2020-10-13,321.533
2020-10-12,320.126
2020-10-09,318.058
2020-10-08,312.79
2020-10-07,313.522
2020-10-06,305.065
2020-10-05,308.668
2020-10-02,302.678
2020-10-01,303.748
2020-09-30,302.471
2020-09-29,295.092
2020-09-28,294.181
2020-09-25,293.468
2020-09-24,283.932
2020-09-23,283.417
2020-09-22,285.487
2020-09-21,290.259
2020-09-18,298.826
2020-09-17,295.875
2020-09-16,297.38
2020-09-15,298.083
2020-09-14,299.361
2020-09-11,292.497
2020-09-10,294.301
2020-09-09,301.46
2020-09-08,296.856
2020-09-04,301.44
2020-09-03,305.54
2020-09-02,309.422
2020-09-01,302.252
2020-08-31,301.975
2020-08-28,303.758
2020-08-27,301.153
2020-08-26,298.39
2020-08-25,301.659
2020-08-24,298.41
2020-08-21,303.53
2020-08-20,302.738
2020-08-19,304.729
2020-08-18,306.115
2020-08-17,309.669
2020-08-14,312.75
2020-08-13,310.639
2020-08-12,311.383
2020-08-11,304.876
2020-08-10,308.314
2020-08-07,306.323
2020-08-06,303.451
2020-08-05,301.896
2020-08-04,294.201
2020-08-03,293.33
2020-07-31,292.557
2020-07-30,294.925
2020-07-29,296.301
2020-07-28,289.795
2020-07-27,288.498
2020-07-24,290.616
2020-07-23,292.747
2020-07-22,296.321
2020-07-21,294.805
2020-07-20,293.191
2020-07-17,296.152
2020-07-16,296.756
2020-07-15,293.775
2020-07-14,298.103
2020-07-13,289.577
2020-07-10,281.387
2020-07-09,281.328
2020-07-08,288.27
2020-07-07,286.616
2020-07-06,292.587
2020-07-02,288.181
2020-07-01,287.666
2020-06-30,284.982
2020-06-29,279.961
2020-06-26,277.169
2020-06-25,286.19
2020-06-24,279.407
2020-06-23,287.537
2020-06-22,282.773
2020-06-19,281.397
2020-06-18,280.407
2020-06-17,281.506
2020-06-16,281.882
2020-06-15,275.416
2020-06-12,274.327
2020-06-11,272.961
2020-06-10,294.142
2020-06-09,297.48
2020-06-08,297.747
2020-06-05,300.014
2020-06-04,286.764
2020-06-03,293.745
2020-06-02,294.697
2020-06-01,294.321
2020-05-29,293.261
2020-05-28,292.449
2020-05-27,292.25
2020-05-26,283.704
2020-05-22,278.961
2020-05-21,276.039
2020-05-20,277.05
2020-05-19,278.08
2020-05-18,282.229
2020-05-15,279.912
2020-05-14,279.575
2020-05-13,267.454
2020-05-12,276.783
2020-05-11,277.723
2020-05-08,276.119
2020-05-07,274.188
2020-05-06,277.803
2020-05-05,281.922
2020-05-04,276.633
2020-05-01,273.713
2020-04-30,281.377
2020-04-29,276.733
2020-04-28,277.397
2020-04-27,282.813
2020-04-24,280.218
2020-04-23,274.495
2020-04-22,266.503
2020-04-21,263.78
2020-04-20,271.435
2020-04-17,279.525
2020-04-16,287.111
2020-04-15,270.98
2020-04-14,260.225
2020-04-13,253.501
2020-04-09,254.105
2020-04-08,257.67
2020-04-07,238.637
2020-04-06,238.934
2020-04-03,220.782
2020-04-02,231.329
2020-04-01,228.328
2020-03-31,239.904
2020-03-30,241.747
2020-03-27,233.25
2020-03-26,245.698
2020-03-25,225.595
2020-03-24,211.463
2020-03-23,187.459
2020-03-20,198.758
2020-03-19,211.463
2020-03-18,208.83
2020-03-17,234.944
2020-03-16,216.485
2020-03-13,261.72
2020-03-12,239.855
2020-03-11,266.078
2020-03-10,268.197
2020-03-09,261.929
2020-03-06,271.93
2020-03-05,271.038
2020-03-04,277.217
2020-03-03,250.382
2020-03-02,261.612
2020-02-28,244.222
2020-02-27,243.231
2020-02-26,251.936
2020-02-25,252.313
2020-02-24,266.088
2020-02-21,288.735
2020-02-20,289.418
2020-02-19,292.468
2020-02-18,289.428
2020-02-14,286.18
2020-02-13,289.478
2020-02-12,290.696
2020-02-11,278.564
2020-02-10,274.93
2020-02-07,277.04
2020-02-06,280.129
2020-02-05,283.269
2020-02-04,269.029
2020-02-03,262.493
2020-01-31,260.987
2020-01-30,269.157
2020-01-29,270.98
2020-01-28,273.841
2020-01-27,272.119
2020-01-24,280.476
2020-01-23,286.854
2020-01-22,287.933
2020-01-21,287.874
2020-01-17,285.913
2020-01-16,288.081
2020-01-15,283.922
2020-01-14,276.119
2020-01-13,273.821
2020-01-10,282.715
2020-01-09,281.833
2020-01-08,283.437
2020-01-07,277.574
2020-01-06,279.278
2020-01-03,277.337
2020-01-02,280.169
2019-12-31,281.605
2019-12-30,281.486
2019-12-27,283.507
2019-12-26,283.19
2019-12-24,282.14
2019-12-23,282.675
2019-12-20,280.258
2019-12-19,282.219
2019-12-18,280.565
2019-12-17,278.248
2019-12-16,279.734
2019-12-13,273.465
2019-12-12,271.683
2019-12-11,268.692
2019-12-10,267.761
2019-12-09,265.849
2019-12-06,268.385
2019-12-05,269.107
2019-12-04,266.533
2019-12-03,264.225
2019-12-02,266.859
2019-11-29,267.068
2019-11-27,267.83
2019-11-26,268.513
2019-11-25,269.732
2019-11-22,264.167
2019-11-21,263.879
2019-11-20,262.937
2019-11-19,261.68
2019-11-18,260.432
2019-11-15,257.067
2019-11-14,244.113
2019-11-13,241.974
2019-11-12,243.558
2019-11-11,242.47
2019-11-08,245.222
2019-11-07,244.738
2019-11-06,239.053
2019-11-05,238.855
2019-11-04,239.736
2019-11-01,240.667
2019-10-31,241.133
2019-10-30,243.143
2019-10-29,240.736
2019-10-28,235.745
2019-10-25,233.715
2019-10-24,233.32
2019-10-23,236.478
2019-10-22,238.053
2019-10-21,232.745
2019-10-18,234.121
2019-10-17,232.507
2019-10-16,226.13
2019-10-15,227.674
2019-10-14,210.484
2019-10-11,211.92
2019-10-10,213.474
2019-10-09,211.93
2019-10-08,210.038
2019-10-07,211.107
2019-10-04,209.75
2019-10-03,205.503
2019-10-02,206.839
2019-10-01,207.285
2019-09-30,207.384
2019-09-27,205.413
2019-09-26,205.611
2019-09-25,212.008
2019-09-24,214.702
2019-09-23,218.297
2019-09-20,222.248
2019-09-19,222.209
2019-09-18,220.069
2019-09-17,221.882
2019-09-16,223.683
2019-09-13,222.921
2019-09-12,218.544
2019-09-11,222.466
2019-09-10,220.782
2019-09-09,219.089
2019-09-06,217.505
2019-09-05,218.05
2019-09-04,215.355
2019-09-03,219.03
2019-08-30,222.257
2019-08-29,219.03
2019-08-28,215.909
2019-08-27,211.731
2019-08-26,219.474
2019-08-23,219.07
2019-08-22,221.228
2019-08-21,228.279
2019-08-20,228.091
2019-08-19,232.409
2019-08-16,233.35
2019-08-15,231.973
2019-08-14,230.992
2019-08-13,236.696
2019-08-12,230.992
2019-08-09,236.142
2019-08-08,235.171
2019-08-07,234.091
2019-08-06,235.805
2019-08-05,232.735
2019-08-02,237.489
2019-08-01,236.726
2019-07-31,236.518
2019-07-30,242.133
2019-07-29,241.063
2019-07-26,240.231
2019-07-25,236.211
2019-07-24,238.518
2019-07-23,242.212
2019-07-22,242.499
2019-07-19,243.737
2019-07-18,247.53
2019-07-17,253.233
2019-07-16,251.362
2019-07-15,252.61
2019-07-12,252.55
2019-07-11,248.024
2019-07-10,235.042
2019-07-09,233.657
2019-07-08,235.388
2019-07-05,234.567
2019-07-03,232.883
2019-07-02,231.706
2019-07-01,230.448
2019-06-28,231.745
2019-06-27,233.983
2019-06-26,231.259
2019-06-25,235.211
2019-06-24,237.082
2019-06-21,239.607
2019-06-20,235.31
2019-06-19,237.626
2019-06-18,233.36
2019-06-17,233.627
2019-06-14,233.033
2019-06-13,231.626
2019-06-12,231.209
2019-06-11,232.477
2019-06-10,234.617
2019-06-07,233.34
2019-06-06,228.654
2019-06-05,229.555
2019-06-04,227.654
2019-06-03,223.664
2019-05-31,228.635
2019-05-30,230.239
2019-05-29,229.21
2019-05-28,228.883
2019-05-24,234.161
2019-05-23,233.072
2019-05-22,235.765
2019-05-21,236.349
2019-05-20,232.586
2019-05-17,228.249
2019-05-16,223.892
2019-05-15,223.218
2019-05-14,223.555
2019-05-13,226.496
2019-05-10,227.507
2019-05-09,225.031
2019-05-08,226.12
2019-05-07,225.109
2019-05-06,227.417
2019-05-03,219.327
2019-05-02,219.801
2019-05-01,219.327
2019-04-30,220.386
2019-04-29,224.525
2019-04-26,224.1
2019-04-25,218.227
2019-04-24,217.811
2019-04-23,218.02
2019-04-22,214.751
2019-04-18,209.692
2019-04-17,205.037
2019-04-16,208.938
2019-04-15,217.683
2019-04-12,211.068
2019-04-11,222.604
2019-04-10,232.626
2019-04-09,235.241
2019-04-08,235.201
2019-04-05,235.231
2019-04-04,233.944
2019-04-03,232.447
2019-04-02,231.122
2019-04-01,232.17
2019-03-29,233.814
2019-03-28,229.041
2019-03-27,228.556
2019-03-26,230.131
2019-03-25,233.427
2019-03-22,233.657
2019-03-21,238.3
2019-03-20,236.864
2019-03-19,243.143
2019-03-18,241.123
2019-03-15,237.716
2019-03-14,239.489
2019-03-13,238.528
2019-03-12,232.487
2019-03-11,229.902
2019-03-08,224.367
2019-03-07,222.971
2019-03-06,225.219
2019-03-05,227.427
2019-03-04,222.337
2019-03-01,231.863
2019-02-28,228.17
2019-02-27,235.568
2019-02-26,247.717
2019-02-25,249.254
2019-02-22,251.619
2019-02-21,250.936
2019-02-20,253.877
2019-02-19,254.709
2019-02-15,255.412
2019-02-14,249.926
2019-02-13,248.48
2019-02-12,248.193
2019-02-11,242.222
2019-02-08,246.699
2019-02-07,253.383
2019-02-06,253.867
2019-02-05,250.847
2019-02-04,252.649
2019-02-01,253.105
2019-01-31,254.511
2019-01-30,254.669
2019-01-29,251.837
2019-01-28,251.292
2019-01-25,252.501
2019-01-24,250.678
2019-01-23,251.53
2019-01-22,250.273
2019-01-18,250.095
2019-01-17,244.708
2019-01-16,246.272
2019-01-15,241.964
2019-01-14,233.686
2019-01-11,233.3
2019-01-10,230.655
2019-01-09,229.507
2019-01-08,229.171
2019-01-07,226.14
2019-01-04,225.704
2019-01-03,223.109
2019-01-02,229.358
2018-12-31,234.646
2018-12-28,231.943
2018-12-27,231.686
2018-12-26,229.229
2018-12-24,219.426
2018-12-21,224.505
2018-12-20,228.387
2018-12-19,235.785
2018-12-18,238.29
2018-12-17,243.104
2018-12-14,249.658
2018-12-13,256.353
2018-12-12,254.937
2018-12-11,251.719
2018-12-10,251.055
2018-12-07,253.56
2018-12-06,260.789
2018-12-04,262.393
2018-12-03,269.712
2018-11-30,265.028
2018-11-29,265.315
2018-11-28,263.81
2018-11-27,254.6
2018-11-26,249.906
2018-11-23,245.649
2018-11-21,244.658
2018-11-20,245.549
2018-11-19,249.828
2018-11-16,254.561
2018-11-15,248.777
2018-11-14,248.797
2018-11-13,252.788
2018-11-12,255.759
2018-11-09,259.671
2018-11-08,259.769
2018-11-07,257.878
2018-11-06,247.48
2018-11-05,245.094
2018-11-02,245.094
2018-11-01,245.015
2018-10-31,245.42
2018-10-30,242.529
2018-10-29,240.866
2018-10-26,242.43
2018-10-25,248.104
2018-10-24,240.667
2018-10-23,248.698
2018-10-22,246.163
2018-10-19,249.104
2018-10-18,250.511
2018-10-17,250.975
2018-10-16,255.937
2018-10-15,244.361
2018-10-12,243.747
2018-10-11,241.42
2018-10-10,247.026
2018-10-09,253.63
2018-10-08,252.6
2018-10-05,252.768
2018-10-04,251.956
2018-10-03,254.362
2018-10-02,254.115
2018-10-01,252.679
2018-09-28,249.818
2018-09-27,248.49
2018-09-26,246.856
2018-09-25,247.45
2018-09-24,251.035
2018-09-21,250.382
2018-09-20,250.134
2018-09-19,249.134
2018-09-18,247.233
2018-09-17,247.767
2018-09-14,249.114
2018-09-13,249.292
2018-09-12,246.629
2018-09-11,245.123
2018-09-10,243.855
2018-09-07,251.926
2018-09-06,253.175
2018-09-05,250.441
2018-09-04,251.282
2018-08-31,251.233
2018-08-30,251.164
2018-08-29,251.749
2018-08-28,251.282
2018-08-27,249.926
2018-08-24,247.332
2018-08-23,244.648
2018-08-22,243.984
2018-08-21,244.915
2018-08-20,245.569
2018-08-17,245.499
2018-08-16,246.193
2018-08-15,243.855
2018-08-14,246.549
2018-08-13,244.143
2018-08-10,243.638
2018-08-09,244.816
2018-08-08,242.212
2018-08-07,241.113
2018-08-06,240.281
2018-08-03,240.706
2018-08-02,239.647
2018-08-01,237.092
2018-07-31,236.964
2018-07-30,237.548
2018-07-27,239.519
2018-07-26,240.509
2018-07-25,238.508
2018-07-24,237.469
2018-07-23,236.547
2018-07-20,236.508
2018-07-19,236.696
2018-07-18,239.033
2018-07-17,234.24
2018-07-16,240.489
2018-07-13,242.103
2018-07-12,239.617
2018-07-11,238.241
2018-07-10,239.132
2018-07-09,237.379
2018-07-06,234.646
2018-07-05,234.408
2018-07-03,231.15
2018-07-02,231.606
2018-06-29,229.585
2018-06-28,229.181
