Date,Close
2023-01-18,59.81
2023-01-17,61.68
2023-01-13,61.43
2023-01-12,61.21
2023-01-11,62.01
2023-01-10,62.13
2023-01-09,62.61
2023-01-06,63.4
2023-01-05,62.2
2023-01-04,62.92
2023-01-03,62.95
2022-12-30,63.61
2022-12-29,63.95
2022-12-28,63.57
2022-12-27,64.21
2022-12-23,63.82
2022-12-22,63.34
2022-12-21,63.8
2022-12-20,62.79
2022-12-19,62.84
2022-12-16,62.75
2022-12-15,63.11
2022-12-14,63.99
2022-12-13,63.99
2022-12-12,63.97
2022-12-09,63.14
2022-12-08,63.81
2022-12-07,63.54
2022-12-06,63.44
2022-12-05,63.47
2022-12-02,64.35
2022-12-01,63.79
2022-11-30,63.61
2022-11-29,62.04
2022-11-28,62.2585
2022-11-25,62.2485
2022-11-23,62.1889
2022-11-22,61.9109
2022-11-21,61.6428
2022-11-18,60.7094
2022-11-17,60.2825
2022-11-16,60.0938
2022-11-15,60.203
2022-11-14,60.3023
2022-11-11,60.8882
2022-11-10,60.4513
2022-11-09,58.3561
2022-11-08,59.1803
2022-11-07,59.0711
2022-11-04,58.8427
2022-11-03,58.3661
2022-11-02,58.3958
2022-11-01,59.22
2022-10-31,59.4285
2022-10-28,60.3321
2022-10-27,59.1108
2022-10-26,58.9718
2022-10-25,58.5349
2022-10-24,57.1646
2022-10-21,55.5659
2022-10-20,54.6921
2022-10-19,55.5659
2022-10-18,56.0425
2022-10-17,55.2978
2022-10-14,54.5928
2022-10-13,55.4765
2022-10-12,54.7517
2022-10-11,54.0963
2022-10-10,54.007
2022-10-07,54.1261
2022-10-06,54.6425
2022-10-05,55.8439
2022-10-04,56.3801
2022-10-03,56.2511
2022-09-30,55.6255
2022-09-29,56.1716
2022-09-28,56.5787
2022-09-27,55.983
2022-09-26,57.4625
2022-09-23,58.1873
2022-09-22,58.8427
2022-09-21,58.9817
2022-09-20,59.4782
2022-09-19,59.5675
2022-09-16,59.1207
2022-09-15,59.1108
2022-09-14,59.925
2022-09-13,59.6095
2022-09-12,61.6106
2022-09-09,61.4332
2022-09-08,61.2361
2022-09-07,61.4234
2022-09-06,60.3095
2022-09-02,60.2799
2022-09-01,61.1177
2022-08-31,60.8319
2022-08-30,61.2657
2022-08-29,61.8374
2022-08-26,62.212
2022-08-25,63.7498
2022-08-24,63.4442
2022-08-23,63.3555
2022-08-22,63.2865
2022-08-19,64.2427
2022-08-18,64.2919
2022-08-17,63.9568
2022-08-16,64.1047
2022-08-15,63.5822
2022-08-12,62.7936
2022-08-11,62.3204
2022-08-10,62.7443
2022-08-09,62.1528
2022-08-08,62.074
2022-08-05,62.4782
2022-08-04,62.7641
2022-08-03,63.0104
2022-08-02,62.7345
2022-08-01,63.6019
2022-07-29,63.2569
2022-07-28,63.1484
2022-07-27,62.1134
2022-07-26,62.3106
2022-07-25,61.3051
2022-07-22,60.7136
2022-07-21,60.4869
2022-07-20,60.6249
2022-07-19,61.6402
2022-07-18,60.7728
2022-07-15,61.6106
2022-07-14,61.2952
2022-07-13,61.4924
2022-07-12,61.7783
2022-07-11,62.0444
2022-07-08,62.2416
2022-07-07,62.0149
2022-07-06,62.5077
2022-07-05,62.3796
2022-07-01,63.4639
2022-06-30,62.0149
2022-06-29,61.8374
2022-06-28,61.3938
2022-06-27,62.0149
2022-06-24,62.143
2022-06-23,60.9995
2022-06-22,60.2799
2022-06-21,59.8363
2022-06-17,58.5843
2022-06-16,58.2294
2022-06-15,58.8209
2022-06-14,58.3872
2022-06-13,60.0334
2022-06-10,60.1019
2022-06-09,60.4836
2022-06-08,61.5505
2022-06-07,61.9028
2022-06-06,61.5308
2022-06-03,61.6287
2022-06-02,62.3725
2022-06-01,61.7266
2022-05-31,62.03
2022-05-27,63.3022
2022-05-26,62.9304
2022-05-25,62.7053
2022-05-24,62.6563
2022-05-23,61.5211
2022-05-20,59.6811
2022-05-19,58.7219
2022-05-18,59.8964
2022-05-17,64.3789
2022-05-16,64.5551
2022-05-13,64.3201
2022-05-12,63.1359
2022-05-11,62.9402
2022-05-10,62.6465
2022-05-09,63.2337
2022-05-06,63.361
2022-05-05,63.1359
2022-05-04,63.6448
2022-05-03,61.7364
2022-05-02,62.0887
2022-04-29,63.2337
2022-04-28,64.7802
2022-04-27,64.1635
2022-04-26,63.6644
2022-04-25,64.5354
2022-04-22,63.8602
2022-04-21,64.7997
2022-04-20,64.5551
2022-04-19,63.6839
2022-04-18,63.0674
2022-04-14,63.6351
2022-04-13,63.3512
2022-04-12,63.1849
2022-04-11,62.4509
2022-04-08,62.4703
2022-04-07,62.0887
2022-04-06,61.756
2022-04-05,61.1394
2022-04-04,61.2079
2022-04-01,61.5308
2022-03-31,60.6794
2022-03-30,60.885
2022-03-29,60.8359
2022-03-28,60.601
2022-03-25,60.2193
2022-03-24,59.6811
2022-03-23,59.1135
2022-03-22,59.505
2022-03-21,59.2897
2022-03-18,58.8198
2022-03-17,58.8101
2022-03-16,58.1935
2022-03-15,58.3501
2022-03-14,57.2931
2022-03-11,56.2556
2022-03-10,56.2165
2022-03-09,57.2657
2022-03-08,56.974
2022-03-07,59.3249
2022-03-04,60.7724
2022-03-03,60.6745
2022-03-02,60.6364
2022-03-01,60.1891
2022-02-28,60.4513
2022-02-25,61.0445
2022-02-24,58.771
2022-02-23,59.8201
2022-02-22,60.4905
2022-02-18,60.743
2022-02-17,60.3349
2022-02-16,59.1497
2022-02-15,59.1594
2022-02-14,58.9363
2022-02-11,58.5575
2022-02-10,59.6166
2022-02-09,59.2857
2022-02-08,60.2183
2022-02-07,59.8299
2022-02-04,59.2084
2022-02-03,59.8396
2022-02-02,59.4218
2022-02-01,58.8198
2022-01-31,59.2573
2022-01-28,59.0919
2022-01-27,57.9361
2022-01-26,57.8872
2022-01-25,58.1015
2022-01-24,58.2376
2022-01-21,58.7132
2022-01-20,59.0048
2022-01-19,59.2476
2022-01-18,59.1497
2022-01-14,59.6263
2022-01-13,59.1497
2022-01-12,58.8003
2022-01-11,58.7132
2022-01-10,58.6935
2022-01-07,58.5967
2022-01-06,58.7328
2022-01-05,59.0431
2022-01-04,58.5575
2022-01-03,57.5965
2021-12-31,57.5083
2021-12-30,57.0905
2021-12-29,57.2559
2021-12-28,57.1884
2021-12-27,56.9642
2021-12-23,56.5474
2021-12-22,56.5081
2021-12-21,56.1099
2021-12-20,55.8867
2021-12-17,56.0706
2021-12-16,56.9642
2021-12-15,56.3917
2021-12-14,56.1391
2021-12-13,56.1
2021-12-10,54.6623
2021-12-09,53.2834
2021-12-08,53.4194
2021-12-07,53.624
2021-12-06,53.3323
2021-12-03,52.0013
2021-12-02,51.5451
2021-12-01,50.7974
2021-11-30,50.9432
2021-11-29,52.6042
2021-11-26,51.785
2021-11-24,53.4223
2021-11-23,53.8569
2021-11-22,53.4615
2021-11-19,53.1337
2021-11-18,53.4037
2021-11-17,53.8862
2021-11-16,54.1838
2021-11-15,54.5693
2021-11-12,54.5596
2021-11-11,54.6849
2021-11-10,54.6662
2021-11-09,54.4441
2021-11-08,54.2905
2021-11-05,54.7828
2021-11-04,54.5498
2021-11-03,54.2523
2021-11-02,54.0682
2021-11-01,54.1368
2021-10-29,54.3286
2021-10-28,54.0114
2021-10-27,53.5094
2021-10-26,52.4974
2021-10-25,52.2664
2021-10-22,52.4789
2021-10-21,52.382
2021-10-20,52.6521
2021-10-19,52.1892
2021-10-18,51.9866
2021-10-15,52.5073
2021-10-14,52.6324
2021-10-13,52.2763
2021-10-12,52.2664
2021-10-11,52.2664
2021-10-08,52.1608
2021-10-07,51.9288
2021-10-06,51.7654
2021-10-05,51.1586
2021-10-04,51.0715
2021-10-01,51.0999
2021-09-30,50.5695
2021-09-29,51.0421
2021-09-28,50.7339
2021-09-27,51.6685
2021-09-24,51.9385
2021-09-23,52.0835
2021-09-22,52.1695
2021-09-21,52.0932
2021-09-20,52.102
2021-09-17,52.469
2021-09-16,53.346
2021-09-15,53.8569
2021-09-14,53.6728
2021-09-13,53.6347
2021-09-10,53.1942
2021-09-09,53.4341
2021-09-08,53.9693
2021-09-07,53.252
2021-09-03,54.2669
2021-09-02,54.3042
2021-09-01,54.2278
2021-08-31,53.8647
2021-08-30,53.7404
2021-08-27,53.2334
2021-08-26,53.1277
2021-08-25,53.6347
2021-08-24,53.5769
2021-08-23,53.989
2021-08-20,54.1798
2021-08-19,54.3912
2021-08-18,54.0458
2021-08-17,54.7925
2021-08-16,54.9833
2021-08-13,54.7445
2021-08-12,54.3717
2021-08-11,54.2669
2021-08-10,54.3336
2021-08-09,54.1896
2021-08-06,54.1798
2021-08-05,54.0458
2021-08-04,53.6641
2021-08-03,54.4479
2021-08-02,54.4098
2021-07-30,54.5527
2021-07-29,54.5723
2021-07-28,54.2758
2021-07-27,54.7738
2021-07-26,54.5821
2021-07-23,54.5341
2021-07-22,54.0184
2021-07-21,54.0937
2021-07-20,53.4057
2021-07-19,53.3098
2021-07-16,53.9509
2021-07-15,53.989
2021-07-14,53.8167
2021-07-13,52.6306
2021-07-12,52.1138
2021-07-09,52.0952
2021-07-08,51.7801
2021-07-07,51.9612
2021-07-06,51.5394
2021-07-02,51.827
2021-07-01,51.6166
2021-06-30,51.7604
2021-06-29,51.5217
2021-06-28,51.9044
2021-06-25,51.9612
2021-06-24,52.0287
2021-06-23,51.7703
2021-06-22,52.1902
2021-06-21,51.9993
2021-06-18,51.4345
2021-06-17,52.5631
2021-06-16,52.2948
2021-06-15,53.0034
2021-06-14,53.1374
2021-06-11,53.3186
2021-06-10,53.0817
2021-06-09,52.6735
2021-06-08,52.8352
2021-06-07,53.205
2021-06-04,53.3949
2021-06-03,52.8253
2021-06-02,52.6922
2021-06-01,52.4837
2021-05-28,52.4936
2021-05-27,52.6825
2021-05-26,52.246
2021-05-25,52.0189
2021-05-24,52.0287
2021-05-21,51.8573
2021-05-20,51.8857
2021-05-19,51.4297
2021-05-18,51.5912
2021-05-17,51.876
2021-05-14,51.9622
2021-05-13,51.7527
2021-05-12,51.3064
2021-05-11,51.5725
2021-05-10,52.1324
2021-05-07,51.7527
2021-05-06,51.7821
2021-05-05,51.2692
2021-05-04,51.4014
2021-05-03,51.7243
2021-04-30,51.2496
2021-04-29,51.5157
2021-04-28,50.8797
2021-04-27,50.8699
2021-04-26,50.9462
2021-04-23,51.7155
2021-04-22,51.6861
2021-04-21,51.8476
2021-04-20,51.4297
2021-04-19,51.2692
2021-04-16,50.9648
2021-04-15,50.633
2021-04-14,50.3952
2021-04-13,50.405
2021-04-12,50.6517
2021-04-09,50.4901
2021-04-08,50.4334
2021-04-07,50.585
2021-04-06,50.4999
2021-04-05,50.1388
2021-04-01,49.8539
2021-03-31,50.0439
2021-03-30,50.4618
2021-03-29,51.1263
2021-03-26,50.3571
2021-03-25,49.3891
2021-03-24,48.9135
2021-03-23,48.7902
2021-03-22,48.4202
2021-03-19,48.2401
2021-03-18,48.0121
2021-03-17,48.6482
2021-03-16,48.6296
2021-03-15,48.4486
2021-03-12,47.8124
2021-03-11,47.9073
2021-03-10,48.4339
2021-03-09,47.8888
2021-03-08,48.6238
2021-03-05,47.8232
2021-03-04,47.0236
2021-03-03,47.0588
2021-03-02,47.1723
2021-03-01,46.9854
2021-02-26,46.129
2021-02-25,47.2399
2021-02-24,47.7478
2021-02-23,47.5873
2021-02-22,47.6715
2021-02-19,47.1822
2021-02-18,47.8036
2021-02-17,47.2007
2021-02-16,47.3329
2021-02-12,47.7292
2021-02-11,47.3622
2021-02-10,46.7026
2021-02-09,46.7965
2021-02-08,47.004
2021-02-05,46.7495
2021-02-04,46.1477
2021-02-03,45.9195
2021-02-02,46.0997
2021-02-01,45.6485
2021-01-29,45.3373
2021-01-28,46.2788
2021-01-27,45.6945
2021-01-26,46.41
2021-01-25,45.9295
2021-01-22,45.6564
2021-01-21,46.0909
2021-01-20,45.8355
2021-01-19,45.6759
2021-01-15,45.855
2021-01-14,46.3541
2021-01-13,47.23
2021-01-12,47.1822
2021-01-11,47.2683
2021-01-08,48.0953
2021-01-07,47.0412
2021-01-06,47.5687
2021-01-05,49.1316
2021-01-04,49.6768
2020-12-31,51.6362
2020-12-30,51.2604
2020-12-29,50.9677
2020-12-28,50.9961
2020-12-24,50.3178
2020-12-23,49.9792
2020-12-22,49.6768
2020-12-21,49.7248
2020-12-18,50.5997
2020-12-17,50.1584
2020-12-16,49.9597
2020-12-15,50.6947
2020-12-14,50.1584
2020-12-11,50.2337
2020-12-10,49.9508
2020-12-09,50.2142
2020-12-08,50.0732
2020-12-07,49.895
2020-12-04,50.7035
2020-12-03,49.6964
2020-12-02,49.0661
2020-12-01,48.9996
2020-11-30,48.5856
2020-11-27,49.2344
2020-11-25,49.4488
2020-11-24,49.7209
2020-11-23,49.2168
2020-11-20,49.207
2020-11-19,49.6377
2020-11-18,49.1523
2020-11-17,50.1505
2020-11-16,50.3101
2020-11-13,49.9352
2020-11-12,49.5262
2020-11-11,50.0566
2020-11-10,50.4314
2020-11-09,49.1131
2020-11-06,46.1986
2020-11-05,46.1888
2020-11-04,45.9362
2020-11-03,46.1056
2020-11-02,45.4234
2020-10-30,44.8998
2020-10-29,44.8636
2020-10-28,44.8068
2020-10-27,46.6194
2020-10-26,46.5274
2020-10-23,47.1978
2020-10-22,47.3485
2020-10-21,46.7036
2020-10-20,46.9453
2020-10-19,46.358
2020-10-16,46.7407
2020-10-15,46.7036
2020-10-14,46.8239
2020-10-13,46.9178
2020-10-12,47.7322
2020-10-09,47.4699
2020-10-08,47.1431
2020-10-07,46.3003
2020-10-06,45.7219
2020-10-05,46.135
2020-10-02,46.1153
2020-10-01,45.946
2020-09-30,46.1251
2020-09-29,45.7033
2020-09-28,46.0391
2020-09-25,45.5174
2020-09-24,45.4987
2020-09-23,45.0398
2020-09-22,46.3962
2020-09-21,45.8629
2020-09-18,47.1341
2020-09-17,47.2272
2020-09-16,47.4503
2020-09-15,47.6939
2020-09-14,47.3759
2020-09-11,47.3192
2020-09-10,46.3386
2020-09-09,46.5147
2020-09-08,46.1614
2020-09-04,47.3005
2020-09-03,46.7818
2020-09-02,47.4405
2020-09-01,45.5231
2020-08-31,45.903
2020-08-28,46.1789
2020-08-27,44.6972
2020-08-26,44.6327
2020-08-25,44.4007
2020-08-24,44.4565
2020-08-21,43.8164
2020-08-20,43.882
2020-08-19,43.8996
2020-08-18,44.8743
2020-08-17,44.6785
2020-08-14,44.9008
2020-08-13,44.8372
2020-08-12,44.8831
2020-08-11,44.4193
2020-08-10,44.2255
2020-08-07,44.2988
2020-08-06,44.0023
2020-08-05,43.7616
2020-08-04,43.2713
2020-08-03,42.9081
2020-07-31,43.7792
2020-07-30,44.1971
2020-07-29,44.5024
2020-07-28,44.6511
2020-07-27,44.9292
2020-07-24,44.9389
2020-07-23,44.7443
2020-07-22,44.9292
2020-07-21,43.743
2020-07-20,42.7418
2020-07-17,43.3917
2020-07-16,42.7692
2020-07-15,43.0011
2020-07-14,42.5108
2020-07-13,41.9363
2020-07-10,41.8423
2020-07-09,40.6924
2020-07-08,41.769
2020-07-07,41.8981
2020-07-06,41.9177
2020-07-02,41.5928
2020-07-01,41.537
2020-06-30,41.4068
2020-06-29,41.1112
2020-06-26,40.3792
2020-06-25,41.6388
2020-06-24,41.3784
2020-06-23,42.2974
2020-06-22,42.3895
2020-06-19,42.6478
2020-06-18,43.5473
2020-06-17,43.1684
2020-06-16,43.3446
2020-06-15,42.9081
2020-06-12,42.2603
2020-06-11,41.8248
2020-06-10,44.6521
2020-06-09,45.0026
2020-06-08,45.7816
2020-06-05,45.0848
2020-06-04,44.0111
2020-06-03,43.9926
2020-06-02,43.0735
2020-06-01,43.1557
2020-05-29,42.8719
2020-05-28,43.2478
2020-05-27,42.917
2020-05-26,42.3307
2020-05-22,41.3569
2020-05-21,41.4851
2020-05-20,42.1457
2020-05-19,40.9057
2020-05-18,41.3011
2020-05-15,39.7313
2020-05-14,40.1355
2020-05-13,40.3537
2020-05-12,41.1622
2020-05-11,41.8248
2020-05-08,42.3474
2020-05-07,40.9605
2020-05-06,41.0995
2020-05-05,41.6956
2020-05-04,41.4577
2020-05-01,41.8786
2020-04-30,42.1457
2020-04-29,43.2761
2020-04-28,42.9268
2020-04-27,42.9639
2020-04-24,41.7229
2020-04-23,41.3921
2020-04-22,41.954
2020-04-21,41.6779
2020-04-20,42.7329
2020-04-17,44.1384
2020-04-16,43.2576
2020-04-15,43.7263
2020-04-14,44.9292
2020-04-13,43.0999
2020-04-09,45.0026
2020-04-08,43.9171
2020-04-07,42.7163
2020-04-06,42.8622
2020-04-03,40.2539
2020-04-02,40.3635
2020-04-01,38.6832
2020-03-31,40.6415
2020-03-30,41.3285
2020-03-27,39.3163
2020-03-26,40.6757
2020-03-25,38.2153
2020-03-24,36.2315
2020-03-23,34.4962
2020-03-20,35.1754
2020-03-19,38.4158
2020-03-18,41.1906
2020-03-17,43.3309
2020-03-16,41.5683
2020-03-13,44.5151
2020-03-12,42.9355
2020-03-11,47.5325
2020-03-10,48.8527
2020-03-09,47.2144
2020-03-06,50.3101
2020-03-05,51.6577
2020-03-04,53.6415
2020-03-03,51.0391
2020-03-02,50.912
2020-02-28,48.6981
2020-02-27,50.0106
2020-02-26,52.4398
2020-02-25,52.6414
2020-02-24,53.3958
2020-02-21,54.7435
2020-02-20,54.3707
2020-02-19,54.4167
2020-02-18,54.1975
2020-02-14,54.5801
2020-02-13,54.2718
2020-02-12,54.0889
2020-02-11,54.2523
2020-02-10,54.3991
2020-02-07,53.8891
2020-02-06,53.7062
2020-02-05,53.5779
2020-02-04,53.5692
2020-02-03,53.3323
2020-01-31,53.1678
2020-01-30,53.5876
2020-01-29,51.9034
2020-01-28,51.9034
2020-01-27,52.3312
2020-01-24,52.5141
2020-01-23,52.6501
2020-01-22,52.4495
2020-01-21,52.0492
2020-01-17,51.8407
2020-01-16,51.7302
2020-01-15,51.6206
2020-01-14,50.9824
2020-01-13,51.1009
2020-01-10,50.5557
2020-01-09,50.3815
2020-01-08,49.4811
2020-01-07,49.391
2020-01-06,49.7747
2020-01-03,49.7914
2020-01-02,50.0634
2019-12-31,50.3913
2019-12-30,50.3188
2019-12-27,50.3913
2019-12-26,50.0918
2019-12-24,49.808
2019-12-23,49.9929
2019-12-20,50.0448
2019-12-19,49.4537
2019-12-18,49.0808
2019-12-17,49.5447
2019-12-16,49.5447
2019-12-13,49.5447
2019-12-12,49.2902
2019-12-11,49.1171
2019-12-10,48.9536
2019-12-09,49.2257
2019-12-06,49.5447
2019-12-05,49.3353
2019-12-04,49.4263
2019-12-03,48.981
2019-12-02,48.9349
2019-11-29,48.6169
2019-11-27,48.7539
2019-11-26,48.708
2019-11-25,48.0933
2019-11-22,47.922
2019-11-21,47.8574
2019-11-20,48.0933
2019-11-19,47.966
2019-11-18,47.922
2019-11-15,47.5961
2019-11-14,47.5609
2019-11-13,47.3632
2019-11-12,46.73
2019-11-11,46.8473
2019-11-08,47.1792
2019-11-07,47.2546
2019-11-06,47.7146
2019-11-05,47.372
2019-11-04,48.0208
2019-11-01,48.708
2019-10-31,49.1865
2019-10-30,48.7451
2019-10-29,48.2655
2019-10-28,48.4104
2019-10-25,48.5719
2019-10-24,49.349
2019-10-23,49.3764
2019-10-22,48.6619
2019-10-21,49.0064
2019-10-18,49.5036
2019-10-17,48.6081
2019-10-16,48.335
2019-10-15,48.3547
2019-10-14,48.1667
2019-10-11,48.1667
2019-10-10,48.4916
2019-10-09,48.6463
2019-10-08,48.4192
2019-10-07,48.6815
2019-10-04,49.2873
2019-10-03,48.6531
2019-10-02,47.966
2019-10-01,49.3861
2019-09-30,49.1953
2019-09-27,49.0778
2019-09-26,49.1523
2019-09-25,48.9516
2019-09-24,49.0681
2019-09-23,48.9252
2019-09-20,48.7167
2019-09-19,49.2697
2019-09-18,49.0064
2019-09-17,49.0162
2019-09-16,48.7638
2019-09-13,49.0338
2019-09-12,49.44
2019-09-11,49.1346
2019-09-10,48.8039
2019-09-09,48.9105
2019-09-06,49.5467
2019-09-05,49.4478
2019-09-04,50.0321
2019-09-03,49.6112
2019-08-30,49.3773
2019-08-29,49.3861
2019-08-28,49.44
2019-08-27,49.0906
2019-08-26,48.9291
2019-08-23,48.2098
2019-08-22,48.8841
2019-08-21,48.5337
2019-08-20,48.335
2019-08-19,49.0622
2019-08-16,48.8126
2019-08-15,48.3273
2019-08-14,47.5375
2019-08-13,47.9954
2019-08-12,47.7439
2019-08-09,47.924
2019-08-08,48.1667
2019-08-07,47.7086
2019-08-06,46.8934
2019-08-05,46.3376
2019-08-02,46.9453
2019-08-01,46.6752
2019-07-31,47.2153
2019-07-30,48.1931
2019-07-29,48.4339
2019-07-26,48.5963
2019-07-25,47.6098
2019-07-24,48.2469
2019-07-23,48.7412
2019-07-22,45.9499
2019-07-19,46.1036
2019-07-18,46.6752
2019-07-17,46.8102
2019-07-16,46.776
2019-07-15,46.7681
2019-07-12,46.7594
2019-07-11,46.6849
2019-07-10,46.4883
2019-07-09,46.2818
2019-07-08,46.6527
2019-07-05,46.7495
2019-07-03,46.7407
2019-07-02,46.6331
2019-07-01,46.2905
2019-06-28,45.6808
2019-06-27,45.8236
2019-06-26,45.8609
2019-06-25,46.4345
2019-06-24,46.5773
2019-06-21,46.2474
2019-06-20,46.3453
2019-06-19,45.8609
2019-06-18,45.4292
2019-06-17,45.6387
2019-06-14,46.0301
2019-06-13,45.8707
2019-06-12,45.9676
2019-06-11,45.6915
2019-06-10,45.7376
2019-06-07,45.8345
2019-06-06,45.7561
2019-06-05,45.2022
2019-06-04,44.5083
2019-06-03,44.4926
2019-05-31,43.7342
2019-05-30,43.8409
2019-05-29,43.2722
2019-05-28,43.7078
2019-05-24,44.1608
2019-05-23,44.3753
2019-05-22,44.1962
2019-05-21,43.2634
2019-05-20,43.4846
2019-05-17,43.7968
2019-05-16,44.1344
2019-05-15,43.7782
2019-05-14,43.3417
2019-05-13,42.7721
2019-05-10,42.8964
2019-05-09,42.1946
2019-05-08,42.593
2019-05-07,42.7261
2019-05-06,43.148
2019-05-03,43.3691
2019-05-02,43.0755
2019-05-01,43.2536
2019-04-30,43.6715
2019-04-29,43.0999
2019-04-26,42.96
2019-04-25,42.5862
2019-04-24,42.7105
2019-04-23,42.915
2019-04-22,42.1946
2019-04-18,42.2642
2019-04-17,42.086
2019-04-16,41.7934
2019-04-15,41.8375
2019-04-12,41.6074
2019-04-11,41.5791
2019-04-10,41.5174
2019-04-09,41.5439
2019-04-08,41.4381
2019-04-05,41.3657
2019-04-04,41.3746
2019-04-03,41.1074
2019-04-02,41.4558
2019-04-01,41.5888
2019-03-29,41.7142
2019-03-28,41.4645
2019-03-27,41.49
2019-03-26,41.5174
2019-03-25,40.9742
2019-03-22,40.8871
2019-03-21,40.5123
2019-03-20,40.5299
2019-03-19,40.5554
2019-03-18,40.4222
2019-03-15,40.3244
2019-03-14,40.6806
2019-03-13,40.7873
2019-03-12,40.6385
2019-03-11,40.7531
2019-03-08,39.5689
2019-03-07,39.9563
2019-03-06,40.1071
2019-03-05,40.2402
2019-03-04,40.2842
2019-03-01,40.0465
2019-02-28,40.0121
2019-02-27,39.6568
2019-02-26,39.4357
2019-02-25,39.6568
2019-02-22,39.9563
2019-02-21,40.4693
2019-02-20,39.7988
2019-02-19,39.56
2019-02-15,39.9232
2019-02-14,40.2314
2019-02-13,43.9378
2019-02-12,43.8222
2019-02-11,43.7792
2019-02-08,43.6833
2019-02-07,43.6109
2019-02-06,43.4709
2019-02-05,43.4709
2019-02-04,43.4612
2019-02-01,42.9757
2019-01-31,42.4717
2019-01-30,42.2339
2019-01-29,41.8296
2019-01-28,41.6251
2019-01-25,41.8032
2019-01-24,42.0841
2019-01-23,42.5949
2019-01-22,42.1105
2019-01-18,42.0136
2019-01-17,41.5282
2019-01-16,41.4048
2019-01-15,41.9774
2019-01-14,41.6084
2019-01-11,41.7738
2019-01-10,41.538
2019-01-09,41.0975
2019-01-08,41.8981
2019-01-07,41.4323
2019-01-04,41.9774
2019-01-03,41.1572
2019-01-02,41.4147
2018-12-31,41.7837
2018-12-28,41.6525
2018-12-27,41.9451
2018-12-26,41.4234
2018-12-24,40.5573
2018-12-21,41.9774
2018-12-20,41.954
2018-12-19,42.269
2018-12-18,42.641
2018-12-17,42.6488
2018-12-14,43.5394
2018-12-13,43.6549
2018-12-12,43.4348
2018-12-11,43.7175
2018-12-10,43.4523
2018-12-07,43.3202
2018-12-06,43.5756
2018-12-04,43.7518
2018-12-03,43.8496
2018-11-30,44.477
2018-11-29,43.2233
2018-11-28,43.5227
2018-11-27,43.2252
2018-11-26,42.7877
2018-11-23,42.9189
2018-11-21,42.6664
2018-11-20,43.2331
2018-11-19,44.2236
2018-11-16,43.9251
2018-11-15,43.5491
2018-11-14,43.5688
2018-11-13,43.6539
2018-11-12,43.6627
2018-11-09,43.4973
2018-11-08,43.191
2018-11-07,43.2252
2018-11-06,42.9973
2018-11-05,42.6303
2018-11-02,42.0253
2018-11-01,41.7983
2018-10-31,41.9207
2018-10-30,41.7024
