Date,Close
2022-03-03,227.45
2022-03-02,223.491
2022-03-01,220.186
2022-02-28,221.428
2022-02-25,221.965
2022-02-24,214.378
2022-02-23,216.071
2022-02-22,216.471
2022-02-18,215.845
2022-02-17,216.735
2022-02-16,217.693
2022-02-15,218.945
2022-02-14,219.267
2022-02-11,221.213
2022-02-10,221.809
2022-02-09,229.924
2022-02-08,233.629
2022-02-07,216.687
2022-02-04,215.308
2022-02-03,217.184
2022-02-02,221.916
2022-02-01,221.682
2022-01-31,220.186
2022-01-28,222.122
2022-01-27,217.146
2022-01-26,215.728
2022-01-25,218.153
2022-01-24,219.159
2022-01-21,220.744
2022-01-20,221.888
2022-01-19,224.215
2022-01-18,226.668
2022-01-14,228.155
2022-01-13,223.785
2022-01-12,224.664
2022-01-11,225.26
2022-01-10,223.315
2022-01-07,220.333
2022-01-06,218.281
2022-01-05,218.251
2022-01-04,220.861
2022-01-03,219.746
2021-12-31,218.084
2021-12-30,219.531
2021-12-29,220.635
2021-12-28,218.857
2021-12-27,218.281
2021-12-23,216.94
2021-12-22,214.75
2021-12-21,214.154
2021-12-20,213.254
2021-12-17,215.689
2021-12-16,215.767
2021-12-15,212.54
2021-12-14,207.193
2021-12-13,204.915
2021-12-10,204.435
2021-12-09,206.059
2021-12-08,206.988
2021-12-07,204.846
2021-12-06,202.402
2021-12-03,196.242
2021-12-02,195.011
2021-12-01,194.648
2021-11-30,192.791
2021-11-29,197.239
2021-11-26,194.932
2021-11-24,197.728
2021-11-23,198.266
2021-11-22,196.526
2021-11-19,199.772
2021-11-18,197.778
2021-11-17,199.518
2021-11-16,199.098
2021-11-15,201.053
2021-11-12,203.213
2021-11-11,203.38
2021-11-10,204.953
2021-11-09,203.526
2021-11-08,203.194
2021-11-05,205.502
2021-11-04,206.616
2021-11-03,209.687
2021-11-02,205.97
2021-11-01,201.669
2021-10-29,198.971
2021-10-28,199.155
2021-10-27,198.589
2021-10-26,200.603
2021-10-25,199.596
2021-10-22,201.151
2021-10-21,200.906
2021-10-20,201.542
2021-10-19,198.784
2021-10-18,195.275
2021-10-15,199.801
2021-10-14,198.784
2021-10-13,195.724
2021-10-12,194.082
2021-10-11,198.706
2021-10-08,200.866
2021-10-07,201.033
2021-10-06,201.854
2021-10-05,203.663
2021-10-04,203.262
2021-10-01,205.649
2021-09-30,204.425
2021-09-29,206.587
2021-09-28,204.054
2021-09-27,204.866
2021-09-24,205.345
2021-09-23,206.733
2021-09-22,205.374
2021-09-21,207.026
2021-09-20,206.792
2021-09-17,210.888
2021-09-16,208.953
2021-09-15,209.687
2021-09-14,207.682
2021-09-13,208.337
2021-09-10,205.482
2021-09-09,207.243
2021-09-08,212.326
2021-09-07,212.775
2021-09-03,217.615
2021-09-02,217.224
2021-09-01,214.711
2021-08-31,216.804
2021-08-30,215.455
2021-08-27,214.164
2021-08-26,212.903
2021-08-25,213.02
2021-08-24,215.699
2021-08-23,216.911
2021-08-20,214.887
2021-08-19,215.708
2021-08-18,218.064
2021-08-17,222.259
2021-08-16,222.132
2021-08-13,219.101
2021-08-12,217.645
2021-08-11,217.625
2021-08-10,217.458
2021-08-09,217.391
2021-08-06,219.551
2021-08-05,223.217
2021-08-04,217.791
2021-08-03,232.837
2021-08-02,228.74
2021-07-30,230.413
2021-07-29,231.293
2021-07-28,233.003
2021-07-27,233.414
2021-07-26,233.796
2021-07-23,236.309
2021-07-22,233.464
2021-07-21,233.571
2021-07-20,235.517
2021-07-19,235.37
2021-07-16,236.544
2021-07-15,235.273
2021-07-14,233.424
2021-07-13,233.551
2021-07-12,233.121
2021-07-09,233.903
2021-07-08,233.033
2021-07-07,232.026
2021-07-06,232.427
2021-07-02,237.247
2021-07-01,235.527
2021-06-30,232.524
2021-06-29,231.293
2021-06-28,231.654
2021-06-25,231.498
2021-06-24,229.846
2021-06-23,227.715
2021-06-22,228.858
2021-06-21,229.181
2021-06-18,227.686
2021-06-17,229.68
2021-06-16,228.546
2021-06-15,228.8
2021-06-14,230.08
2021-06-11,231.586
2021-06-10,233.375
2021-06-09,228.486
2021-06-08,225.915
2021-06-07,226.268
2021-06-04,225.945
2021-06-03,224.879
2021-06-02,224.332
2021-06-01,222.825
2021-05-28,226.982
2021-05-27,224.478
2021-05-26,227.559
2021-05-25,230.863
2021-05-24,236.337
2021-05-21,239.457
2021-05-20,240.327
2021-05-19,237.178
2021-05-18,239.31
2021-05-17,240.757
2021-05-14,239.798
2021-05-13,238.781
2021-05-12,237.608
2021-05-11,238.998
2021-05-10,239.31
2021-05-07,240.815
2021-05-06,238.058
2021-05-05,236.2
2021-05-04,234.324
2021-05-03,232.447
2021-04-30,227.01
2021-04-29,222.328
2021-04-28,224.234
2021-04-27,241.686
2021-04-26,242.058
2021-04-23,243.475
2021-04-22,241.607
2021-04-21,245.138
2021-04-20,245.479
2021-04-19,242.468
2021-04-16,242.224
2021-04-15,241.686
2021-04-14,236.464
2021-04-13,236.768
2021-04-12,235.82
2021-04-09,235.829
2021-04-08,233.864
2021-04-07,235.037
2021-04-06,235.966
2021-04-05,238.734
2021-04-01,236.035
2021-03-31,235.693
2021-03-30,236.591
2021-03-29,241.519
2021-03-26,239.534
2021-03-25,233.267
2021-03-24,232.534
2021-03-23,232.124
2021-03-22,236.534
2021-03-19,232.974
2021-03-18,231.528
2021-03-17,231.391
2021-03-16,227.646
2021-03-15,223.511
2021-03-12,218.221
2021-03-11,218.984
2021-03-10,217.83
2021-03-09,216.921
2021-03-08,215.807
2021-03-05,215.728
2021-03-04,210.213
2021-03-03,212.14
2021-03-02,213.792
2021-03-01,215.064
2021-02-26,213.059
2021-02-25,215.523
2021-02-24,217.859
2021-02-23,220.206
2021-02-22,219.267
2021-02-19,219.482
2021-02-18,220.274
2021-02-17,223.189
2021-02-16,220.568
2021-02-12,224.703
2021-02-11,222.65
2021-02-10,224.224
2021-02-09,222.513
2021-02-08,223.393
2021-02-05,222.219
2021-02-04,223.062
2021-02-03,222.925
2021-02-02,226.131
2021-02-01,226.072
2021-01-29,227.02
2021-01-28,232.955
2021-01-27,236.073
2021-01-26,243.162
2021-01-25,241.754
2021-01-22,238.371
2021-01-21,236.983
2021-01-20,237.287
2021-01-19,233.444
2021-01-15,230.843
2021-01-14,227.236
2021-01-13,223.54
2021-01-12,222.454
2021-01-11,223.393
2021-01-08,224.253
2021-01-07,220.039
2021-01-06,219.326
2021-01-05,214.164
2021-01-04,213.128
2020-12-31,216.188
2020-12-30,213.607
2020-12-29,213.333
2020-12-28,210.302
2020-12-24,209.607
2020-12-23,209.617
2020-12-22,207.799
2020-12-21,213.734
2020-12-18,214.848
2020-12-17,217.428
2020-12-16,214.8
2020-12-15,216.764
2020-12-14,215.767
2020-12-11,213.811
2020-12-10,214.545
2020-12-09,216.118
2020-12-08,215.268
2020-12-07,212.931
2020-12-04,215.523
2020-12-03,213.372
2020-12-02,213.03
2020-12-01,211.641
2020-11-30,208.777
2020-11-27,211.387
2020-11-25,207.153
2020-11-24,207.28
2020-11-23,208.953
2020-11-20,209.832
2020-11-19,211.25
2020-11-18,214.164
2020-11-17,218.554
2020-11-16,222.523
2020-11-13,223.189
2020-11-12,221.477
2020-11-11,224.791
2020-11-10,225.651
2020-11-09,219.482
2020-11-06,216.374
2020-11-05,216.637
2020-11-04,215.111
2020-11-03,205.54
2020-11-02,205.667
2020-10-30,202.616
2020-10-29,203.439
2020-10-28,202.09
2020-10-27,208.689
2020-10-26,210.028
2020-10-23,212.159
2020-10-22,212.921
2020-10-21,213.841
2020-10-20,215.904
2020-10-19,215.464
2020-10-16,220.147
2020-10-15,219.492
2020-10-14,221.956
2020-10-13,223.53
2020-10-12,223.677
2020-10-09,221.056
2020-10-08,224.234
2020-10-07,240.659
2020-10-06,236.005
2020-10-05,239.095
2020-10-02,229.191
2020-10-01,238.518
2020-09-30,237.374
2020-09-29,231.899
2020-09-28,230.716
2020-09-25,227.705
2020-09-24,224.459
2020-09-23,226.561
2020-09-22,231.157
2020-09-21,227.138
2020-09-18,231.352
2020-09-17,231.693
2020-09-16,231.391
2020-09-15,231.947
2020-09-14,230.452
2020-09-11,227.157
2020-09-10,224.742
2020-09-09,229.347
2020-09-08,225.242
2020-09-04,231.997
2020-09-03,231.528
2020-09-02,241.07
2020-09-01,234.294
2020-08-31,236.591
2020-08-28,236.397
2020-08-27,236.113
2020-08-26,233.659
2020-08-25,231.83
2020-08-24,220.0
2020-08-21,221.946
2020-08-20,222.962
2020-08-19,224.606
2020-08-18,225.553
2020-08-17,226.962
2020-08-14,223.872
2020-08-13,223.089
2020-08-12,224.253
2020-08-11,217.693
2020-08-10,220.969
2020-08-07,223.306
2020-08-06,224.088
2020-08-05,224.019
2020-08-04,225.984
2020-08-03,229.484
2020-07-31,226.992
2020-07-30,228.359
2020-07-29,230.873
2020-07-28,236.817
2020-07-27,235.321
2020-07-24,230.051
2020-07-23,234.01
2020-07-22,238.41
2020-07-21,239.27
2020-07-20,242.097
2020-07-17,239.779
2020-07-16,236.748
2020-07-15,234.998
2020-07-14,234.803
2020-07-13,231.977
2020-07-10,231.039
2020-07-09,233.474
2020-07-08,233.414
2020-07-07,234.861
2020-07-06,237.726
2020-07-02,239.584
2020-07-01,236.681
2020-06-30,218.808
2020-06-29,214.829
2020-06-26,216.011
2020-06-25,218.124
2020-06-24,215.708
2020-06-23,218.71
2020-06-22,217.254
2020-06-19,221.448
2020-06-18,213.684
2020-06-17,209.637
2020-06-16,210.477
2020-06-15,203.899
2020-06-12,202.158
2020-06-11,203.076
2020-06-10,210.713
2020-06-09,208.63
2020-06-08,209.45
2020-06-05,209.373
2020-06-04,204.915
2020-06-03,205.023
2020-06-02,207.544
2020-06-01,210.517
2020-05-29,213.098
2020-05-28,207.946
2020-05-27,208.542
2020-05-26,206.323
2020-05-22,210.058
2020-05-21,208.513
2020-05-20,211.397
2020-05-19,210.996
2020-05-18,216.344
2020-05-15,222.845
2020-05-14,219.306
2020-05-13,218.241
2020-05-12,218.582
2020-05-11,223.677
2020-05-08,216.393
2020-05-07,215.014
2020-05-06,218.016
2020-05-05,217.8
2020-05-04,212.775
2020-05-01,212.844
2020-04-30,220.451
2020-04-29,217.204
2020-04-28,219.013
2020-04-27,223.413
2020-04-24,217.732
2020-04-23,214.232
2020-04-22,211.28
2020-04-21,212.629
2020-04-20,218.026
2020-04-17,216.52
2020-04-16,212.766
2020-04-15,204.387
2020-04-14,209.001
2020-04-13,201.141
2020-04-09,201.082
2020-04-08,201.981
2020-04-07,192.381
2020-04-06,194.962
2020-04-03,189.271
2020-04-02,192.478
2020-04-01,182.281
2020-03-31,186.807
2020-03-30,192.117
2020-03-27,182.711
2020-03-26,182.917
2020-03-25,177.969
2020-03-24,186.456
2020-03-23,171.341
2020-03-20,173.482
2020-03-19,183.152
2020-03-18,188.793
2020-03-17,191.491
2020-03-16,173.863
2020-03-13,186.231
2020-03-12,167.938
2020-03-11,183.044
2020-03-10,190.758
2020-03-09,182.81
2020-03-06,194.121
2020-03-05,195.48
2020-03-04,198.218
2020-03-03,188.381
2020-03-02,195.558
2020-02-28,184.06
2020-02-27,187.541
2020-02-26,197.699
2020-02-25,193.868
2020-02-24,200.779
2020-02-21,205.306
2020-02-20,204.699
2020-02-19,205.472
2020-02-18,204.28
2020-02-14,205.932
2020-02-13,205.55
2020-02-12,207.701
2020-02-11,209.52
2020-02-10,208.102
2020-02-07,209.822
2020-02-06,211.778
2020-02-05,212.238
2020-02-04,202.95
2020-02-03,198.452
2020-01-31,197.689
2020-01-30,206.949
2020-01-29,207.848
2020-01-28,205.736
2020-01-27,204.006
2020-01-24,206.41
2020-01-23,215.054
2020-01-22,216.628
2020-01-21,217.401
2020-01-17,220.969
2020-01-16,220.039
2020-01-15,221.144
2020-01-14,219.599
2020-01-13,216.784
2020-01-10,218.016
2020-01-09,218.612
2020-01-08,217.977
2020-01-07,217.8
2020-01-06,219.874
2020-01-03,218.201
2020-01-02,219.698
2019-12-31,220.588
2019-12-30,219.845
2019-12-27,220.998
2019-12-26,221.331
2019-12-24,221.741
2019-12-23,222.366
2019-12-20,222.386
2019-12-19,221.281
2019-12-18,221.359
2019-12-17,222.209
2019-12-16,222.523
2019-12-13,216.618
2019-12-12,215.944
2019-12-11,214.114
2019-12-10,213.958
2019-12-09,212.921
2019-12-06,213.89
2019-12-05,213.567
2019-12-04,213.997
2019-12-03,212.991
2019-12-02,213.636
2019-11-29,214.77
2019-11-27,214.613
2019-11-26,214.477
2019-11-25,214.613
2019-11-22,211.113
2019-11-21,208.434
2019-11-20,206.333
2019-11-19,205.433
2019-11-18,201.913
2019-11-15,202.09
2019-11-14,199.938
2019-11-13,199.674
2019-11-12,201.17
2019-11-11,200.603
2019-11-08,200.985
2019-11-07,198.129
2019-11-06,196.693
2019-11-05,195.509
2019-11-04,194.874
2019-11-01,198.101
2019-10-31,193.838
2019-10-30,191.696
2019-10-29,189.956
2019-10-28,186.348
2019-10-25,184.569
2019-10-24,184.579
2019-10-23,184.813
2019-10-22,186.182
2019-10-21,184.452
2019-10-18,184.256
2019-10-17,185.029
2019-10-16,184.726
2019-10-15,186.045
2019-10-14,184.413
2019-10-11,182.506
2019-10-10,180.6
2019-10-09,178.782
2019-10-08,178.243
2019-10-07,179.221
2019-10-04,177.775
2019-10-03,175.076
2019-10-02,171.996
2019-10-01,175.603
2019-09-30,175.906
2019-09-27,177.206
2019-09-26,177.588
2019-09-25,178.223
2019-09-24,178.645
2019-09-23,179.759
2019-09-20,179.006
2019-09-19,177.832
2019-09-18,177.285
2019-09-17,178.81
2019-09-16,176.405
2019-09-13,177.676
2019-09-12,176.336
2019-09-11,178.009
2019-09-10,178.947
2019-09-09,183.914
2019-09-06,188.822
2019-09-05,188.753
2019-09-04,187.551
2019-09-03,186.797
2019-08-30,189.633
2019-08-29,188.127
2019-08-28,188.636
2019-08-27,187.678
2019-08-26,186.69
2019-08-23,180.962
2019-08-22,184.901
2019-08-21,185.351
2019-08-20,184.686
2019-08-19,187.257
2019-08-16,185.429
2019-08-15,181.146
2019-08-14,180.755
2019-08-13,186.055
2019-08-12,185.723
2019-08-09,177.139
2019-08-08,167.185
2019-08-07,165.66
2019-08-06,166.491
2019-08-05,163.803
2019-08-02,168.974
2019-08-01,167.89
2019-07-31,168.398
2019-07-30,159.257
2019-07-29,158.923
2019-07-26,158.259
2019-07-25,157.145
2019-07-24,158.64
2019-07-23,158.856
2019-07-22,158.749
2019-07-19,161.036
2019-07-18,162.063
2019-07-17,159.813
2019-07-16,160.176
2019-07-15,158.963
2019-07-12,157.888
2019-07-11,160.664
2019-07-10,164.527
2019-07-09,163.881
2019-07-08,164.497
2019-07-05,167.831
2019-07-03,170.207
2019-07-02,168.457
2019-07-01,168.183
2019-06-28,166.315
2019-06-27,166.1
2019-06-26,165.318
2019-06-25,166.472
2019-06-24,166.814
2019-06-21,168.877
2019-06-20,166.159
2019-06-19,164.956
2019-06-18,163.901
2019-06-17,161.036
2019-06-14,158.923
2019-06-13,159.501
2019-06-12,158.494
2019-06-11,157.604
2019-06-10,158.474
2019-06-07,158.416
2019-06-06,157.457
2019-06-05,157.546
2019-06-04,157.702
2019-06-03,155.561
2019-05-31,150.457
2019-05-30,152.569
2019-05-29,152.686
2019-05-28,152.403
2019-05-24,154.593
2019-05-23,155.336
2019-05-22,154.603
2019-05-21,153.155
2019-05-20,151.992
2019-05-17,153.361
2019-05-16,153.371
2019-05-15,152.022
2019-05-14,150.154
2019-05-13,149.968
2019-05-10,153.781
2019-05-09,154.691
2019-05-08,154.055
2019-05-07,155.59
2019-05-06,158.455
2019-05-03,158.669
2019-05-02,157.936
2019-05-01,157.623
2019-04-30,160.459
2019-04-29,162.13
2019-04-26,162.404
2019-04-25,161.495
2019-04-24,159.569
2019-04-23,160.879
2019-04-22,157.809
2019-04-18,158.806
2019-04-17,163.294
2019-04-16,168.261
2019-04-15,171.106
2019-04-12,171.302
2019-04-11,171.917
2019-04-10,173.511
2019-04-09,172.68
2019-04-08,174.391
2019-04-05,174.879
2019-04-04,172.114
2019-04-03,172.622
2019-04-02,172.201
2019-04-01,171.605
2019-03-29,170.011
2019-03-28,167.928
2019-03-27,166.736
2019-03-26,168.477
2019-03-25,166.971
2019-03-22,167.068
2019-03-21,171.702
2019-03-20,171.028
2019-03-19,171.361
2019-03-18,171.204
2019-03-15,171.145
2019-03-14,168.017
2019-03-13,167.644
2019-03-12,164.829
2019-03-11,164.791
2019-03-08,161.856
2019-03-07,162.394
2019-03-06,163.881
2019-03-05,168.965
2019-03-04,169.834
2019-03-01,171.067
2019-02-28,170.088
2019-02-27,171.302
2019-02-26,170.088
2019-02-25,169.864
2019-02-22,167.791
2019-02-21,166.003
2019-02-20,167.273
2019-02-19,167.313
2019-02-15,168.544
2019-02-14,167.048
2019-02-13,167.821
2019-02-12,167.323
2019-02-11,164.966
2019-02-08,165.152
2019-02-07,163.607
2019-02-06,169.395
2019-02-05,167.225
2019-02-04,165.318
2019-02-01,166.13
2019-01-31,166.159
2019-01-30,164.145
2019-01-29,170.597
2019-01-28,170.451
2019-01-25,176.483
2019-01-24,178.458
2019-01-23,178.986
2019-01-22,179.358
2019-01-18,181.059
2019-01-17,179.299
2019-01-16,176.601
2019-01-15,177.06
2019-01-14,174.752
2019-01-11,178.096
2019-01-10,179.964
2019-01-09,177.912
2019-01-08,178.146
2019-01-07,175.896
2019-01-04,173.56
2019-01-03,167.821
2019-01-02,170.402
2018-12-31,172.856
2018-12-28,169.365
2018-12-27,169.014
2018-12-26,166.814
2018-12-24,158.425
2018-12-21,160.01
2018-12-20,164.233
2018-12-19,164.731
2018-12-18,166.159
2018-12-17,168.789
2018-12-14,170.559
2018-12-13,175.398
2018-12-12,174.411
2018-12-11,174.195
2018-12-10,172.358
2018-12-07,170.011
2018-12-06,176.708
2018-12-04,175.603
2018-12-03,180.209
2018-11-30,184.93
2018-11-29,179.71
2018-11-28,178.859
2018-11-27,175.026
2018-11-26,172.543
2018-11-23,170.998
2018-11-21,171.184
2018-11-20,174.44
2018-11-19,173.071
2018-11-16,172.435
2018-11-15,170.891
2018-11-14,167.88
2018-11-13,168.917
2018-11-12,168.917
2018-11-09,170.334
2018-11-08,172.846
2018-11-07,174.264
2018-11-06,168.202
2018-11-05,167.47
2018-11-02,164.946
2018-11-01,170.098
2018-10-31,170.011
2018-10-30,166.746
2018-10-29,165.963
2018-10-26,163.998
2018-10-25,165.895
2018-10-24,165.69
2018-10-23,174.284
2018-10-22,174.625
2018-10-19,177.939
2018-10-18,178.762
2018-10-17,178.81
2018-10-16,178.438
2018-10-15,172.475
2018-10-12,174.059
2018-10-11,170.95
2018-10-10,177.422
2018-10-09,181.655
2018-10-08,181.264
2018-10-05,179.905
2018-10-04,179.436
2018-10-03,182.457
2018-10-02,183.122
2018-10-01,182.457
2018-09-28,182.81
2018-09-27,184.187
2018-09-26,182.389
2018-09-25,182.056
2018-09-24,182.73
2018-09-21,180.864
2018-09-20,180.864
2018-09-19,179.182
2018-09-18,178.438
2018-09-17,177.089
2018-09-14,176.885
2018-09-13,178.947
2018-09-12,175.936
2018-09-11,175.916
2018-09-10,178.575
2018-09-07,173.101
2018-09-06,172.974
2018-09-05,174.381
2018-09-04,173.502
2018-08-31,176.19
2018-08-30,176.659
2018-08-29,176.151
2018-08-28,175.134
2018-08-27,175.114
2018-08-24,173.414
2018-08-23,173.385
2018-08-22,174.469
2018-08-21,173.981
2018-08-20,174.205
2018-08-17,174.088
2018-08-16,173.238
2018-08-15,171.028
2018-08-14,171.458
2018-08-13,171.341
2018-08-10,170.295
2018-08-09,169.904
2018-08-08,171.849
2018-08-07,175.535
2018-08-06,173.071
2018-08-03,173.423
2018-08-02,172.015
2018-08-01,171.527
2018-07-31,172.161
2018-07-30,166.971
2018-07-27,168.554
2018-07-26,169.971
2018-07-25,169.092
2018-07-24,167.635
2018-07-23,166.384
2018-07-20,166.844
2018-07-19,167.968
2018-07-18,168.867
2018-07-17,169.854
2018-07-16,170.695
2018-07-13,171.595
2018-07-12,170.001
2018-07-11,169.18
2018-07-10,171.409
2018-07-09,170.071
2018-07-06,167.303
2018-07-05,164.086
2018-07-03,162.629
2018-07-02,162.307
2018-06-29,161.671
2018-06-28,160.586
