Date,Close
2022-10-04,124.021
2022-10-03,120.078
2022-09-30,117.41
2022-09-29,120.197
2022-09-28,121.314
2022-09-27,120.306
2022-09-26,120.572
2022-09-23,121.264
2022-09-22,123.834
2022-09-21,123.458
2022-09-20,124.812
2022-09-19,126.225
2022-09-16,125.77
2022-09-15,124.011
2022-09-14,126.186
2022-09-13,125.751
2022-09-12,129.121
2022-09-09,127.668
2022-09-08,126.956
2022-09-07,126.205
2022-09-06,125.227
2022-09-02,126.284
2022-09-01,128.132
2022-08-31,126.937
2022-08-30,128.053
2022-08-29,128.775
2022-08-26,128.844
2022-08-25,132.401
2022-08-24,131.66
2022-08-23,133.152
2022-08-22,133.953
2022-08-19,136.74
2022-08-18,137.431
2022-08-17,136.167
2022-08-16,134.951
2022-08-15,133.34
2022-08-12,132.431
2022-08-11,130.978
2022-08-10,129.951
2022-08-09,127.945
2022-08-08,129.417
2022-08-05,129.29
2022-08-04,128.47
2022-08-03,129.153
2022-08-02,128.636
2022-08-01,128.861
2022-07-29,127.641
2022-07-28,126.108
2022-07-27,126.011
2022-07-26,124.996
2022-07-25,125.445
2022-07-22,125.162
2022-07-21,124.089
2022-07-20,126.07
2022-07-19,127.729
2022-07-18,134.804
2022-07-15,136.551
2022-07-14,135.712
2022-07-13,133.877
2022-07-12,135.829
2022-07-11,137.605
2022-07-08,137.088
2022-07-07,137.439
2022-07-06,134.755
2022-07-05,134.307
2022-07-01,137.722
2022-06-30,137.79
2022-06-29,137.322
2022-06-28,138.444
2022-06-27,139.361
2022-06-24,138.639
2022-06-23,135.106
2022-06-22,133.779
2022-06-21,134.531
2022-06-17,131.769
2022-06-16,132.403
2022-06-15,133.76
2022-06-14,132.452
2022-06-13,131.857
2022-06-10,132.91
2022-06-09,134.638
2022-06-08,137.439
2022-06-07,139.342
2022-06-06,139.439
2022-06-03,137.78
2022-06-02,136.775
2022-06-01,136.073
2022-05-31,135.496
2022-05-27,135.916
2022-05-26,133.594
2022-05-25,131.154
2022-05-24,130.578
2022-05-23,128.012
2022-05-20,125.386
2022-05-19,126.538
2022-05-18,129.739
2022-05-17,135.038
2022-05-16,131.779
2022-05-13,130.383
2022-05-12,129.7
2022-05-11,127.602
2022-05-10,126.02
2022-05-09,131.203
2022-05-06,132.745
2022-05-05,131.056
2022-05-04,132.481
2022-05-03,127.778
2022-05-02,128.284
2022-04-29,127.485
2022-04-28,130.881
2022-04-27,130.227
2022-04-26,131.32
2022-04-25,134.121
2022-04-22,133.301
2022-04-21,134.843
2022-04-20,133.37
2022-04-19,124.527
2022-04-18,121.658
2022-04-14,122.029
2022-04-13,121.629
2022-04-12,121.473
2022-04-11,121.853
2022-04-08,123.162
2022-04-07,123.952
2022-04-06,124.761
2022-04-05,124.283
2022-04-04,125.611
2022-04-01,125.494
2022-03-31,125.367
2022-03-30,127.407
2022-03-29,127.221
2022-03-28,126.763
2022-03-25,126.655
2022-03-24,124.625
2022-03-23,123.708
2022-03-22,124.439
2022-03-21,123.512
2022-03-18,124.157
2022-03-17,123.386
2022-03-16,122.497
2022-03-15,121.142
2022-03-14,119.501
2022-03-11,119.521
2022-03-10,119.901
2022-03-09,121.707
2022-03-08,121.18
2022-03-07,121.561
2022-03-04,122.087
2022-03-03,121.424
2022-03-02,119.433
2022-03-01,117.013
2022-02-28,118.126
2022-02-25,119.735
2022-02-24,117.609
2022-02-23,117.706
2022-02-22,119.482
2022-02-18,119.901
2022-02-17,120.497
2022-02-16,124.557
2022-02-15,125.289
2022-02-14,125.494
2022-02-11,127.944
2022-02-10,128.744
2022-02-09,131.281
2022-02-08,130.549
2022-02-07,130.754
2022-02-04,130.676
2022-02-03,131.271
2022-02-02,130.764
2022-02-01,129.124
2022-01-31,127.26
2022-01-28,128.148
2022-01-27,126.255
2022-01-26,127.914
2022-01-25,129.671
2022-01-24,122.732
2022-01-21,123.24
2022-01-20,124.635
2022-01-19,125.357
2022-01-18,126.665
2022-01-14,127.865
2022-01-13,128.392
2022-01-12,127.279
2022-01-11,126.597
2022-01-10,128.646
2022-01-07,128.46
2022-01-06,128.949
2022-01-05,131.681
2022-01-04,131.505
2022-01-03,129.613
2021-12-31,127.348
2021-12-30,127.582
2021-12-29,127.045
2021-12-28,126.362
2021-12-27,125.396
2021-12-23,124.459
2021-12-22,123.62
2021-12-21,122.868
2021-12-20,121.064
2021-12-17,121.376
2021-12-16,119.98
2021-12-15,117.287
2021-12-14,117.911
2021-12-13,116.789
2021-12-10,118.223
2021-12-09,117.735
2021-12-08,117.209
2021-12-07,115.832
2021-12-06,114.241
2021-12-03,113.226
2021-12-02,111.382
2021-12-01,111.402
2021-11-30,111.568
2021-11-29,112.905
2021-11-26,110.337
2021-11-24,111.216
2021-11-23,111.274
2021-11-22,110.962
2021-11-19,110.572
2021-11-18,111.148
2021-11-17,112.475
2021-11-16,112.865
2021-11-15,113.256
2021-11-12,113.334
2021-11-11,114.593
2021-11-10,114.544
2021-11-09,115.139
2021-11-08,117.091
2021-11-05,116.222
2021-11-04,113.626
2021-11-03,119.531
2021-11-02,118.642
2021-11-01,118.73
2021-10-29,117.618
2021-10-28,118.311
2021-10-27,117.687
2021-10-26,119.531
2021-10-25,120.009
2021-10-22,120.243
2021-10-21,120.653
2021-10-20,133.408
2021-10-19,133.486
2021-10-18,133.819
2021-10-15,135.966
2021-10-14,134.814
2021-10-13,132.345
2021-10-12,132.071
2021-10-11,133.916
2021-10-08,134.658
2021-10-07,133.32
2021-10-06,133.857
2021-10-05,134.589
2021-10-04,135.496
2021-10-01,134.755
2021-09-30,130.628
2021-09-29,130.862
2021-09-28,129.251
2021-09-27,130.276
2021-09-24,129.271
2021-09-23,128.548
2021-09-22,126.587
2021-09-21,125.025
2021-09-20,126.274
2021-09-17,127.143
2021-09-16,128.276
2021-09-15,128.997
2021-09-14,128.08
2021-09-13,129.895
2021-09-10,128.831
2021-09-09,129.505
2021-09-08,130.374
2021-09-07,129.807
2021-09-03,131.232
2021-09-02,131.642
2021-09-01,130.968
2021-08-31,131.945
2021-08-30,130.666
2021-08-27,131.066
2021-08-26,130.48
2021-08-25,131.505
2021-08-24,131.486
2021-08-23,131.271
2021-08-20,130.793
2021-08-19,129.769
2021-08-18,131.125
2021-08-17,133.906
2021-08-16,134.999
2021-08-13,134.619
2021-08-12,134.521
2021-08-11,133.633
2021-08-10,132.93
2021-08-09,132.804
2021-08-06,133.935
2021-08-05,132.706
2021-08-04,132.696
2021-08-03,133.916
2021-08-02,131.457
2021-07-30,131.018
2021-07-29,131.915
2021-07-28,131.769
2021-07-27,132.686
2021-07-26,132.706
2021-07-23,131.379
2021-07-22,130.793
2021-07-21,131.339
2021-07-20,130.1
2021-07-19,128.198
2021-07-16,129.115
2021-07-15,130.549
2021-07-14,129.963
2021-07-13,130.383
2021-07-12,130.988
2021-07-09,131.545
2021-07-08,130.822
2021-07-07,129.963
2021-07-06,128.997
2021-07-02,130.149
2021-07-01,136.483
2021-06-30,136.258
2021-06-29,135.292
2021-06-28,135.048
2021-06-25,136.483
2021-06-24,135.184
2021-06-23,134.413
2021-06-22,136.034
2021-06-21,136.317
2021-06-18,133.038
2021-06-17,135.331
2021-06-16,137.41
2021-06-15,138.835
2021-06-14,139.459
2021-06-11,140.611
2021-06-10,139.928
2021-06-09,140.054
2021-06-08,138.561
2021-06-07,137.586
2021-06-04,137.029
2021-06-03,135.292
2021-06-02,135.448
2021-06-01,134.023
2021-05-28,133.604
2021-05-27,133.682
2021-05-26,133.272
2021-05-25,133.652
2021-05-24,134.521
2021-05-21,134.541
2021-05-20,133.74
2021-05-19,133.106
2021-05-18,133.77
2021-05-17,134.882
2021-05-14,134.482
2021-05-13,134.004
2021-05-12,131.339
2021-05-11,134.053
2021-05-10,135.868
2021-05-07,135.204
2021-05-06,136.434
2021-05-05,133.496
2021-05-04,133.975
2021-05-03,133.066
2021-04-30,130.412
2021-04-29,132.589
2021-04-28,131.457
2021-04-27,130.54
2021-04-26,130.139
2021-04-23,130.93
2021-04-22,129.876
2021-04-21,131.945
2021-04-20,126.987
2021-04-19,122.371
2021-04-16,122.8
2021-04-15,121.883
2021-04-14,121.912
2021-04-13,120.575
2021-04-12,123.718
2021-04-09,124.761
2021-04-08,124.215
2021-04-07,124.03
2021-04-06,123.386
2021-04-05,124.957
2021-04-01,122.469
2021-03-31,122.497
2021-03-30,123.835
2021-03-29,124.889
2021-03-26,125.348
2021-03-25,122.322
2021-03-24,120.077
2021-03-23,119.921
2021-03-22,120.009
2021-03-19,118.496
2021-03-18,119.561
2021-03-17,118.614
2021-03-16,117.882
2021-03-15,118.184
2021-03-12,117.296
2021-03-11,116.877
2021-03-10,117.54
2021-03-09,114.144
2021-03-08,114.729
2021-03-05,112.914
2021-03-04,110.406
2021-03-03,112.465
2021-03-02,110.621
2021-03-01,110.992
2021-02-26,109.323
2021-02-25,112.573
2021-02-24,113.256
2021-02-23,110.962
2021-02-22,111.089
2021-02-19,109.381
2021-02-18,110.982
2021-02-17,110.279
2021-02-16,110.367
2021-02-12,111.04
2021-02-11,111.138
2021-02-10,112.367
2021-02-09,112.241
2021-02-08,112.133
2021-02-05,110.475
2021-02-04,109.781
2021-02-03,108.064
2021-02-02,108.337
2021-02-01,109.342
2021-01-29,108.054
2021-01-28,108.932
2021-01-27,111.089
2021-01-26,111.099
2021-01-25,107.567
2021-01-22,107.595
2021-01-21,119.423
2021-01-20,117.999
2021-01-19,117.043
2021-01-15,116.466
2021-01-14,116.993
2021-01-13,115.139
2021-01-12,117.209
2021-01-11,116.632
2021-01-08,116.593
2021-01-07,117.013
2021-01-06,117.277
2021-01-05,114.427
2021-01-04,112.435
2020-12-31,114.183
2020-12-30,112.787
2020-12-29,112.299
2020-12-28,113.217
2020-12-24,113.109
2020-12-23,112.397
2020-12-22,112.133
2020-12-21,111.919
2020-12-18,114.154
2020-12-17,113.88
2020-12-16,113.88
2020-12-15,114.232
2020-12-14,112.055
2020-12-11,112.719
2020-12-10,113.344
2020-12-09,115.013
2020-12-08,114.026
2020-12-07,113.119
2020-12-04,115.383
2020-12-03,112.133
2020-12-02,113.051
2020-12-01,111.724
2020-11-30,112.045
2020-11-27,112.797
2020-11-25,112.661
2020-11-24,112.865
2020-11-23,108.942
2020-11-20,106.063
2020-11-19,106.288
2020-11-18,105.926
2020-11-17,106.766
2020-11-16,107.381
2020-11-13,106.004
2020-11-12,103.868
2020-11-11,106.308
2020-11-10,106.951
2020-11-09,104.804
2020-11-06,101.964
2020-11-05,102.618
2020-11-04,100.061
2020-11-03,102.072
2020-11-02,100.969
2020-10-30,99.8367
2020-10-29,97.3775
2020-10-28,95.3514
2020-10-27,98.8613
2020-10-26,100.335
2020-10-23,103.711
2020-10-22,103.516
2020-10-21,102.871
2020-10-20,104.941
2020-10-19,112.241
2020-10-16,112.593
2020-10-15,111.665
2020-10-14,112.601
2020-10-13,111.85
2020-10-12,113.754
2020-10-09,114.261
2020-10-08,117.569
2020-10-07,110.943
2020-10-06,109.05
2020-10-05,109.088
2020-10-02,107.801
2020-10-01,108.269
2020-09-30,108.796
2020-09-29,108.152
2020-09-28,108.854
2020-09-25,106.356
2020-09-24,105.595
2020-09-23,106.248
2020-09-22,107.741
2020-09-21,107.517
2020-09-18,109.771
2020-09-17,111.694
2020-09-16,111.06
2020-09-15,109.479
2020-09-14,109.157
2020-09-11,108.591
2020-09-10,107.791
2020-09-09,109.313
2020-09-08,108.376
2020-09-04,109.352
2020-09-03,111.274
2020-09-02,114.612
2020-09-01,110.337
2020-08-31,110.259
2020-08-28,111.821
2020-08-27,111.46
2020-08-26,111.03
2020-08-25,111.45
2020-08-24,112.377
2020-08-21,110.123
2020-08-20,110.113
2020-08-19,110.728
2020-08-18,111.694
2020-08-17,111.264
2020-08-14,112.007
2020-08-13,111.782
2020-08-12,113.275
2020-08-11,113.324
2020-08-10,113.656
2020-08-07,111.733
2020-08-06,111.314
2020-08-05,110.718
2020-08-04,111.05
2020-08-03,109.723
2020-07-31,108.503
2020-07-30,108.464
2020-07-29,110.611
2020-07-28,109.84
2020-07-27,111.402
2020-07-24,111.021
2020-07-23,112.377
2020-07-22,113.558
2020-07-21,111.256
2020-07-20,111.538
2020-07-17,110.406
2020-07-16,109.45
2020-07-15,108.552
2020-07-14,106.444
2020-07-13,105.215
2020-07-10,104.453
2020-07-09,102.12
2020-07-08,103.886
2020-07-07,103.77
2020-07-06,106.063
2020-07-02,105.643
2020-07-01,104.619
2020-06-30,106.6
2020-06-29,105.692
2020-06-26,103.438
2020-06-25,105.049
2020-06-24,102.755
2020-06-23,105.389
2020-06-22,106.864
2020-06-19,108.103
2020-06-18,109.596
2020-06-17,109.586
2020-06-16,110.445
2020-06-15,107.381
2020-06-12,107.595
2020-06-11,104.16
2020-06-10,114.622
2020-06-09,116.388
2020-06-08,119.805
2020-06-05,116.554
2020-06-04,113.764
2020-06-03,113.89
2020-06-02,111.196
2020-06-01,110.231
2020-05-29,110.24
2020-05-28,109.899
2020-05-27,110.806
2020-05-26,107.459
2020-05-22,104.482
2020-05-21,105.136
2020-05-20,107.127
2020-05-19,106.161
2020-05-18,107.293
2020-05-15,103.253
2020-05-14,103.223
2020-05-13,102.14
2020-05-12,106.132
2020-05-11,108.21
2020-05-08,108.542
2020-05-07,106.98
2020-05-06,107.283
2020-05-05,106.756
2020-05-04,105.985
2020-05-01,106.132
2020-04-30,109.352
2020-04-29,112.085
2020-04-28,109.967
2020-04-27,109.664
2020-04-24,108.61
2020-04-23,105.683
2020-04-22,103.906
2020-04-21,101.682
2020-04-20,104.873
2020-04-17,104.609
2020-04-16,100.793
2020-04-15,103.379
2020-04-14,107.907
2020-04-13,105.507
2020-04-09,105.809
2020-04-08,103.886
2020-04-07,100.101
2020-04-06,100.013
2020-04-03,92.6062
2020-04-02,95.8082
2020-04-01,91.5737
2020-03-31,96.6251
2020-03-30,98.3631
2020-03-27,94.0866
2020-03-26,98.3241
2020-03-25,92.1894
2020-03-24,91.8499
2020-03-23,82.5356
2020-03-20,83.0743
2020-03-19,87.387
2020-03-18,90.183
2020-03-17,92.8853
2020-03-16,86.2891
2020-03-13,94.0105
2020-03-12,89.5398
2020-03-11,102.745
2020-03-10,108.659
2020-03-09,102.599
2020-03-06,111.236
2020-03-05,112.836
2020-03-04,116.886
2020-03-03,112.27
2020-03-02,116.964
2020-02-28,113.344
2020-02-27,115.93
2020-02-26,121.717
2020-02-25,123.424
2020-02-24,127.524
2020-02-21,130.49
2020-02-20,131.701
2020-02-19,131.388
2020-02-18,131.603
2020-02-14,131.242
2020-02-13,134.385
2020-02-12,135.253
2020-02-11,133.662
2020-02-10,134.491
2020-02-07,133.594
2020-02-06,135.126
2020-02-05,134.745
2020-02-04,128.529
2020-02-03,126.06
2020-01-31,123.874
2020-01-30,117.891
2020-01-29,118.672
2020-01-28,120.282
2020-01-27,119.473
2020-01-24,121.151
2020-01-23,123.142
2020-01-22,124.02
2020-01-21,119.951
2020-01-17,119.209
2020-01-16,118.906
2020-01-15,117.765
2020-01-14,117.071
2020-01-13,117.745
2020-01-10,117.823
2020-01-09,117.862
2020-01-08,116.623
2020-01-07,115.656
2020-01-06,115.569
2020-01-03,115.784
2020-01-02,116.72
2019-12-31,115.52
2019-12-30,114.475
2019-12-27,116.593
2019-12-26,116.281
2019-12-24,116.35
2019-12-23,116.828
2019-12-20,116.867
2019-12-19,115.988
2019-12-18,115.852
2019-12-17,115.676
2019-12-16,115.598
2019-12-13,115.666
2019-12-12,116.632
2019-12-11,115.295
2019-12-10,115.422
2019-12-09,115.432
2019-12-06,114.817
2019-12-05,113.704
2019-12-04,113.773
2019-12-03,113.87
2019-12-02,114.563
2019-11-29,115.89
2019-11-27,115.305
2019-11-26,116.437
2019-11-25,117.189
2019-11-22,115.784
2019-11-21,115.364
2019-11-20,114.797
2019-11-19,115.95
2019-11-18,115.754
2019-11-15,115.842
2019-11-14,115.491
2019-11-13,115.92
2019-11-12,116.867
2019-11-11,116.759
2019-11-08,118.614
2019-11-07,118.672
2019-11-06,118.204
2019-11-05,117.453
2019-11-04,117.267
2019-11-01,115.451
2019-10-31,113.91
2019-10-30,115.227
2019-10-29,113.988
2019-10-28,115.822
2019-10-25,115.383
2019-10-24,114.193
2019-10-23,114.475
2019-10-22,114.114
2019-10-21,112.943
2019-10-18,114.212
2019-10-17,114.378
2019-10-16,121.054
2019-10-15,121.825
2019-10-14,121.014
2019-10-11,121.61
2019-10-10,120.224
2019-10-09,118.965
2019-10-08,117.882
2019-10-07,120.351
2019-10-04,121.815
2019-10-03,120.994
2019-10-02,120.702
2019-10-01,122.371
2019-09-30,123.874
2019-09-27,122.029
2019-09-26,122.273
2019-09-25,121.951
2019-09-24,120.692
2019-09-23,121.034
2019-09-20,120.858
2019-09-19,121.795
2019-09-18,121.151
2019-09-17,121.132
2019-09-16,121.366
2019-09-13,122.381
2019-09-12,122.331
2019-09-11,122.313
2019-09-10,123.552
2019-09-09,121.463
2019-09-06,119.735
2019-09-05,120.087
2019-09-04,116.124
2019-09-03,114.222
2019-08-30,115.451
2019-08-29,114.885
2019-08-28,113.09
2019-08-27,111.733
2019-08-26,110.728
2019-08-23,110.377
2019-08-22,114.417
2019-08-21,114.368
2019-08-20,113.285
2019-08-19,115.031
2019-08-16,113.929
2019-08-15,112.367
2019-08-14,111.792
2019-08-13,115.666
2019-08-12,114.241
2019-08-09,115.968
2019-08-08,119.355
2019-08-07,117.13
2019-08-06,118.496
2019-08-05,118.526
2019-08-02,123.971
2019-08-01,126.577
2019-07-31,124.801
2019-07-30,126.08
2019-07-29,127.017
2019-07-26,127.436
2019-07-25,126.635
2019-07-24,126.304
2019-07-23,126.635
2019-07-22,126.06
2019-07-19,126.03
2019-07-18,126.002
2019-07-17,120.458
2019-07-16,120.838
2019-07-15,120.663
2019-07-12,120.185
2019-07-11,118.896
2019-07-10,118.252
2019-07-09,117.287
2019-07-08,118.35
2019-07-05,119.024
2019-07-03,119.17
2019-07-02,118.048
2019-07-01,117.784
2019-06-28,116.096
2019-06-27,116.623
2019-06-26,116.623
2019-06-25,116.476
2019-06-24,117.305
2019-06-21,117.189
2019-06-20,116.896
2019-06-19,115.422
2019-06-18,114.817
2019-06-17,113.616
2019-06-14,113.802
2019-06-13,114.3
2019-06-12,113.548
2019-06-11,114.466
2019-06-10,113.451
2019-06-07,112.241
2019-06-06,111.324
2019-06-05,110.699
2019-06-04,111.704
2019-06-03,108.005
2019-05-31,106.902
2019-05-30,109.078
2019-05-29,109.176
2019-05-28,109.821
2019-05-24,111.372
2019-05-23,111.47
2019-05-22,114.788
2019-05-21,114.866
2019-05-20,113.773
2019-05-17,113.09
2019-05-16,114.397
2019-05-15,113.148
2019-05-14,112.241
2019-05-13,110.64
2019-05-10,113.92
2019-05-09,113.929
2019-05-08,114.817
2019-05-07,114.534
2019-05-06,116.798
2019-05-03,116.691
2019-05-02,116.144
2019-05-01,116.955
2019-04-30,116.71
2019-04-29,115.686
2019-04-26,116.028
2019-04-25,115.344
2019-04-24,116.437
2019-04-23,116.847
2019-04-22,115.559
2019-04-18,116.759
2019-04-17,115.744
2019-04-16,120.76
2019-04-15,119.717
2019-04-12,120.107
2019-04-11,119.639
2019-04-10,118.984
2019-04-09,118.223
2019-04-08,119.326
2019-04-05,119.219
2019-04-04,118.799
2019-04-03,119.501
2019-04-02,118.965
2019-04-01,119.238
2019-03-29,117.393
2019-03-28,116.418
2019-03-27,115.862
2019-03-26,116.671
2019-03-25,115.803
2019-03-22,116.038
2019-03-21,117.696
2019-03-20,116.154
2019-03-19,116.886
2019-03-18,116.662
2019-03-15,116.028
2019-03-14,115.481
2019-03-13,115.295
2019-03-12,115.061
2019-03-11,114.593
2019-03-08,112.397
2019-03-07,112.621
2019-03-06,113.958
2019-03-05,114.719
2019-03-04,115.188
2019-03-01,115.822
2019-02-28,114.925
2019-02-27,115.793
2019-02-26,116.252
2019-02-25,116.046
2019-02-22,115.871
2019-02-21,114.681
2019-02-20,114.817
2019-02-19,115.413
2019-02-15,114.837
2019-02-14,113.558
2019-02-13,114.427
2019-02-12,113.178
2019-02-11,111.49
2019-02-08,111.256
2019-02-07,110.836
2019-02-06,112.133
2019-02-05,111.49
2019-02-04,111.177
2019-02-01,110.289
2019-01-31,110.553
2019-01-30,110.513
2019-01-29,110.475
2019-01-28,110.416
2019-01-25,110.211
2019-01-24,109.0
2019-01-23,109.294
2019-01-22,100.783
2019-01-18,101.818
2019-01-17,100.481
2019-01-16,100.042
2019-01-15,100.129
2019-01-14,99.0076
2019-01-11,99.895
2019-01-10,100.169
2019-01-09,99.2704
2019-01-08,98.5583
2019-01-07,97.1823
2019-01-04,96.5001
2019-01-03,92.8765
2019-01-02,94.7435
2018-12-31,93.4981
2018-12-28,92.9692
2018-12-27,93.588
2018-12-26,91.6195
2018-12-24,88.48
2018-12-21,91.237
2018-12-20,92.9604
2018-12-19,95.7711
2018-12-18,95.9595
2018-12-17,95.4745
2018-12-14,98.6169
2018-12-13,99.3099
2018-12-12,99.642
2018-12-11,99.4167
2018-12-10,99.6123
2018-12-07,98.1485
2018-12-06,101.906
2018-12-04,100.032
2018-12-03,103.057
2018-11-30,102.208
2018-11-29,99.9147
2018-11-28,101.144
2018-11-27,98.7144
2018-11-26,98.3339
2018-11-23,96.3937
2018-11-21,97.5044
2018-11-20,96.4035
2018-11-19,98.9295
2018-11-16,100.003
2018-11-15,99.8762
2018-11-14,98.8613
2018-11-13,99.3979
2018-11-12,99.4266
2018-11-09,101.622
2018-11-08,101.476
2018-11-07,101.388
2018-11-06,100.003
2018-11-05,97.4848
2018-11-02,93.9178
2018-11-01,94.8752
2018-10-31,93.7577
2018-10-30,93.7285
2018-10-29,97.1725
2018-10-26,101.34
2018-10-25,102.697
2018-10-24,103.311
2018-10-23,106.58
2018-10-22,105.585
2018-10-19,104.843
2018-10-18,106.034
2018-10-17,108.874
2018-10-16,117.862
2018-10-15,114.612
2018-10-12,114.388
2018-10-11,112.914
2018-10-10,115.89
2018-10-09,119.589
2018-10-08,120.497
2018-10-05,121.044
2018-10-04,122.888
2018-10-03,124.43
2018-10-02,124.849
2018-10-01,124.264
2018-09-28,122.8
2018-09-27,123.015
2018-09-26,123.122
2018-09-25,120.946
2018-09-24,121.844
2018-09-21,122.908
2018-09-20,122.751
2018-09-19,121.054
2018-09-18,120.644
2018-09-17,120.146
2018-09-14,120.458
2018-09-13,120.986
2018-09-12,119.024
2018-09-11,118.946
2018-09-10,118.272
2018-09-07,118.116
2018-09-06,118.868
2018-09-05,119.111
2018-09-04,118.302
2018-08-31,118.936
2018-08-30,118.526
2018-08-29,119.805
2018-08-28,119.043
2018-08-27,119.141
2018-08-24,118.604
2018-08-23,118.048
2018-08-22,117.96
2018-08-21,118.554
2018-08-20,118.965
2018-08-17,118.624
2018-08-16,118.018
2018-08-15,116.867
2018-08-14,116.428
2018-08-13,115.91
2018-08-10,117.315
2018-08-09,117.559
2018-08-08,118.008
2018-08-07,118.106
2018-08-06,117.305
2018-08-03,118.662
2018-08-02,114.847
2018-08-01,115.305
2018-07-31,116.437
2018-07-30,116.886
2018-07-27,116.613
2018-07-26,117.872
2018-07-25,117.813
2018-07-24,117.609
2018-07-23,117.071
2018-07-20,117.579
2018-07-19,119.892
2018-07-18,116.106
2018-07-17,115.295
2018-07-16,116.867
2018-07-13,117.218
2018-07-12,117.667
2018-07-11,116.447
2018-07-10,116.262
2018-07-09,116.028
2018-07-06,114.485
